Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
SP1	-0.41982076	-0.29138651	-0.29408208	-0.32383838	-0.22095339	-0.41345155	0.26312917	0.29810652	-0.31094092	0.23691146	0.18799709	0.27028498	-0.28047684	-0.2402165	-0.19450343	0.24504331	0.12154651	-0.2673537	-0.29953733	0.21171477	-0.25360227	0.22814776	0.24115077	0.21486655	-0.19289514	0.19985664	-0.29898632	0.3035669	-0.3899784	-0.38680795	-0.33301407	0.2646178	-0.2036296	-0.26165694	-0.27829748	-0.15729189	-0.22573002	0.2078528	0.29526246	-0.24029502	0.27464974	-0.28518292	-0.54659146	-0.16130932	-0.2758703	0.3174638	-0.2176798	0.24911232	-0.29187825	0.26517826	-0.22321407	-0.2928299	-0.1474028	0.31078526	-0.26473954	-0.23824313	-0.18344954	0.23601645	-0.18852618	0.3370096	0.2347138	-0.18384792	-0.3980721	0.24938086	0.2565143	-0.26678997	-0.28430825	0.21813045	-0.20801286	0.29092368	0.38092804	0.23375903	-0.36483556	0.24506524	0.25594154	0.42764288	-0.24612813	-0.21730822	0.22982362	0.21722975	-0.44284272	0.24228963	0.22212873	0.15685546	-0.2136513	-0.16610801	-0.27408424	0.36462983	0.2837467	0.27462155	0.23369335	0.1843299	0.22059767	0.33387214	0.21923153	-0.3121097	0.27291358	-0.21505044	0.3619576	-0.2727596	-0.19446303	-0.26311284	0.26661348	-0.23948407	0.31856698	-0.35253167	-0.22643241	0.24458008	0.40665618	0.2077296	-0.29837632	-0.34671742	-0.1842774	-0.32192692	0.30344945	-0.24043901	0.2334397	0.20712508	0.30346012	-0.19019806
SP2	-0.38655517	-0.30070046	-0.18054469	-0.3618051	-0.2583809	-0.3909748	-0.21069263	0.18696466	-0.24799307	0.20092943	-0.15950298	0.27632254	-0.27503896	-0.2272726	-0.20339064	-0.23141682	0.117806226	-0.2893774	-0.32251272	-0.21709804	0.25277352	0.20996621	0.2405703	0.25756216	-0.20508628	0.25362593	-0.26367897	0.3025735	-0.33499843	-0.3430476	-0.33432454	0.2450118	-0.13560453	-0.18540064	-0.254508	-0.13966534	0.15524578	-0.24908741	0.236737	-0.22238803	0.27259225	-0.2858999	-0.44997355	-0.14010681	-0.25410473	0.33048698	-0.24038196	0.20853032	-0.24570332	0.28685585	-0.24499694	-0.3371687	-0.1788697	0.23041703	-0.27007288	-0.2898653	-0.22041482	0.16087024	-0.2136258	0.35288417	-0.19451527	-0.18410347	-0.30811605	0.26307732	0.26823372	-0.27148747	-0.26131034	0.16364701	-0.2531686	0.2888671	0.40171906	0.19847487	-0.3676717	0.23464172	0.2117172	0.41647676	-0.26724678	-0.23382437	0.2700859	0.25011915	-0.44218448	0.21835825	0.15709269	0.18943241	-0.2568316	0.16623105	-0.24287105	0.37612417	0.2959669	0.29086334	0.16611643	-0.2002251	0.21206093	0.29936516	0.19766201	-0.23328032	0.18526086	0.21776488	0.3716541	-0.26562208	-0.23500966	-0.25879902	0.25085858	-0.2940641	0.31591925	-0.34071118	-0.1663243	0.20225096	0.40535393	0.17634368	-0.257791	-0.31923962	0.1791021	-0.34037796	0.29588875	-0.20661564	0.21708612	0.14170733	0.23330666	0.21701592
SP3	-0.39104128	-0.37155873	0.17858349	-0.35101846	-0.29965353	-0.43450865	-0.25296745	0.34558573	0.262061	0.2526875	-0.16196685	0.30739933	0.27398905	0.18943137	-0.25860566	-0.32719716	0.14328815	-0.36435094	-0.31457397	-0.2773742	0.3122199	0.17091908	0.328947	0.3561373	-0.30468777	0.24854992	-0.29476526	0.33290082	-0.41579893	-0.36972287	-0.25634426	0.15774123	-0.19026609	-0.15179452	0.22607413	-0.19169919	-0.18378201	-0.27161005	-0.23361915	-0.3800298	0.29399702	-0.37539586	-0.432786	-0.15732127	-0.22551063	0.2992268	-0.21899009	-0.2321152	-0.19659571	0.33108208	-0.3500442	-0.3522788	-0.22569516	0.34910887	-0.22977328	-0.33853698	-0.20392233	0.20651124	-0.28641343	0.34467164	0.2019588	0.16810954	-0.28812322	-0.2928115	-0.26075178	-0.29724196	-0.25794926	0.22243594	-0.2698019	0.37778085	0.4811706	-0.18438792	-0.44231874	0.3026493	-0.203372	0.51223445	-0.30461466	-0.18633878	0.32475352	0.28302553	-0.4634979	0.23827358	-0.22560094	0.35073018	-0.37602043	-0.20801595	-0.33586845	0.38487533	0.37905034	0.3269641	0.1768999	-0.26831907	-0.15847132	-0.23954923	0.17745277	-0.22386459	0.26053956	0.24387662	0.2374133	-0.30644974	-0.34363216	-0.3004234	0.2653904	-0.3154149	-0.27857605	-0.36539832	-0.23002596	0.20640863	0.3794044	0.1852203	-0.24866802	-0.3316769	0.20684853	-0.38268954	0.4174989	0.32149485	-0.23925029	-0.19577046	0.2842875	0.31144914
SP4	-0.39583305	-0.29786357	-0.18115164	-0.31168127	-0.25104612	-0.40631482	0.21465154	0.24150561	-0.2701884	0.2154357	-0.15763143	0.27338263	-0.2705091	-0.242316	-0.21822532	0.19198422	-0.15192695	-0.27644253	-0.32206303	-0.2389377	0.25557935	0.23138838	0.2414659	0.25112197	-0.23119698	0.20211954	-0.27975914	0.32019442	-0.3495122	-0.3747219	-0.35007027	0.26428995	-0.1512223	-0.19153494	-0.25078762	0.15563218	-0.17409025	-0.21976992	0.24200106	-0.26140246	0.27943784	-0.2872395	-0.45815438	-0.16947557	-0.22725315	0.32259175	-0.22076191	0.21692063	-0.25776416	0.28856242	-0.2646801	-0.2742014	-0.19202054	0.27340543	-0.28278056	-0.28210923	-0.19183195	0.20322704	-0.2234905	0.37247792	-0.2047516	-0.1946181	-0.33416075	0.2694999	0.2783531	-0.28299287	-0.27607962	0.18278696	-0.19244063	0.30705646	0.4176192	0.2078914	-0.39176223	0.23648557	0.24238051	0.41260704	-0.2742695	-0.23276736	0.23292103	0.25698122	-0.44514495	0.23018281	-0.17767029	0.18430819	-0.24939619	0.17869748	-0.26643384	0.3511495	0.31429818	0.28319722	0.20197456	-0.20951809	0.23115478	0.3152671	0.18357025	-0.2612133	0.22104405	0.20698613	0.31522712	-0.2505443	-0.21494853	-0.27960858	0.24503212	-0.25661284	0.3225871	-0.3520946	-0.18620513	0.20616677	0.39640996	0.18718454	-0.28417122	-0.33718064	0.1705448	-0.3591143	0.3152502	-0.21500298	0.2497437	0.18173093	0.24484122	0.20114009
SP5	-0.40221375	-0.28407755	-0.23576277	-0.34466574	-0.22289263	-0.40706518	-0.19523098	0.24425916	-0.27580428	0.23122242	0.17742644	0.27694416	-0.2761653	-0.22751273	-0.20745292	0.18936144	-0.124443665	-0.27525383	-0.3141317	0.21766947	0.24216574	0.23873864	0.22889407	0.22831376	-0.22815365	0.20904735	-0.27781832	0.3143504	-0.38097426	-0.37823853	-0.34165436	0.27670422	-0.19489509	-0.23764661	-0.26130068	0.15922095	-0.18348406	-0.19209641	0.27240098	-0.2577732	0.28433806	-0.2839497	-0.4717866	-0.15767834	-0.2727619	0.33352673	-0.21493043	0.24668384	-0.2461029	0.27613357	-0.2372575	-0.30049247	-0.15018834	0.26553106	-0.2763432	-0.24923797	-0.19447008	0.19610259	-0.20522913	0.34525523	0.2106489	-0.21441701	-0.33278647	0.26672837	0.26923254	-0.278893	-0.29012892	0.19507861	-0.1940859	0.29305038	0.39859882	0.21971282	-0.37172598	0.23354171	0.25333753	0.41997758	-0.2569542	-0.23716028	0.23592621	0.24595027	-0.44817793	0.24590898	0.19269435	0.14804672	-0.2141814	0.16659868	-0.27793896	0.37257215	0.2871895	0.2614132	0.22520182	-0.20314063	0.2504419	0.31625104	0.20912316	-0.27915394	0.23524402	0.21671909	0.3361284	-0.24738434	-0.20802955	-0.25775263	0.25659055	-0.2609523	0.3231873	-0.34715462	-0.20176746	0.22192484	0.41496044	0.20526035	-0.2707172	-0.34666377	-0.16388139	-0.3287377	0.30414438	-0.2367987	0.22844149	0.21464074	0.26171815	0.18657102
SPDEF	-0.3907355	-0.3460286	0.1574134	-0.3027006	-0.33319673	-0.42384604	-0.26255408	0.20120269	0.25222135	0.20430149	-0.23115374	0.29488108	0.19282961	-0.22778817	-0.22979687	-0.20998354	0.15453385	-0.31785297	-0.30989265	-0.28514323	0.27892435	0.2020779	0.26440933	0.27370808	-0.25430298	0.2697874	-0.22560419	0.33576074	-0.3649222	-0.28483844	-0.35432598	0.22615609	0.22449096	0.16653079	-0.3021169	-0.18081304	0.20958708	-0.23867872	0.23477247	-0.21283141	0.25552967	-0.31969556	-0.37648857	0.17131694	-0.22610125	0.30907443	-0.21050987	-0.20087807	-0.15741433	0.34881344	-0.21961384	-0.25984052	-0.29333493	0.22808722	-0.24627872	-0.34438464	-0.22897193	0.20127806	-0.18890846	0.42386928	-0.25937855	-0.16918547	-0.34491485	0.29112342	0.2861799	-0.2890898	-0.21260273	-0.24573365	-0.30919856	0.26841825	0.48441336	-0.20022802	-0.40698716	0.24526305	0.20002304	0.41041148	-0.29895425	-0.25417987	0.23719917	0.24316823	-0.42425165	0.21704003	0.14520073	0.19859208	-0.29077986	0.20349011	-0.23429948	0.3726018	0.3461187	0.26234782	-0.18569398	-0.24048099	0.20483871	0.26246265	-0.20001453	-0.19234738	-0.21002993	-0.22324106	0.32443997	-0.25552732	-0.22031476	-0.2814554	0.2617646	-0.2724001	0.34574652	-0.31413993	-0.19570455	-0.20671904	0.39107922	0.2244072	-0.27151582	-0.29009423	0.23972112	-0.39255887	0.34172586	0.22685437	0.27366075	-0.21439049	0.24864984	0.22543314
SPI1	-0.3755429	-0.28516528	-0.31349343	-0.3534199	-0.23079172	-0.38996363	-0.21153502	0.21096186	-0.29281893	0.23170677	-0.19936143	0.26833713	-0.24596857	-0.22747803	-0.20980203	-0.19830199	-0.14315557	-0.25749758	-0.31688806	0.22836405	-0.24297504	0.23264132	0.20806947	0.21010445	-0.16921894	0.22062199	-0.26274368	0.3277812	-0.33553535	-0.33476064	-0.35079724	0.24524553	-0.15019579	-0.1995801	-0.30748042	0.17013344	0.1797317	-0.2035449	0.27435702	-0.16819763	0.24955274	-0.27450007	-0.42616543	0.15239243	-0.23565578	0.31320813	-0.21439528	0.22359079	-0.19231755	0.28281882	-0.20998335	-0.28760338	-0.20875366	0.2237335	-0.21582532	-0.2919446	-0.17084357	-0.17532742	-0.19937672	0.3388249	0.23826824	-0.1509148	-0.3203331	0.26763535	0.26977873	-0.27296948	-0.23918256	-0.17342906	-0.2845456	0.2907161	0.3977038	0.18572669	-0.37250587	0.23608667	0.22520602	0.42112684	-0.25831515	-0.2120564	0.18962394	0.26915115	-0.39898875	0.21501179	0.25392073	-0.16048329	-0.21732053	-0.16949128	-0.2405124	0.36070508	0.3009551	0.26181328	0.21761441	-0.18981193	0.24160701	0.291161	0.178119	-0.23903033	0.20490189	-0.22877645	0.3326123	-0.26380864	-0.24437967	-0.26604748	0.28209314	-0.2757845	0.31837606	-0.32305798	-0.21877274	0.18439105	0.39930344	0.20402902	-0.24487433	-0.34357136	-0.18364722	-0.33074138	0.30604917	-0.22824793	-0.22076197	0.17985818	0.27846032	0.2452657
SPIB	-0.3421096	-0.26822996	-0.38193443	-0.364301	-0.2599969	-0.43203244	-0.28094742	0.26562962	-0.3289842	0.24337533	-0.25880706	-0.2751698	0.20900013	-0.2699011	-0.25788724	-0.22561547	-0.26759043	-0.23442453	-0.3643675	0.23444243	0.25277138	0.29178745	-0.22483167	0.23798615	-0.19165458	0.20397846	-0.2540136	0.36957398	-0.36936116	-0.33754623	-0.3859178	0.2290169	0.21054447	0.18345809	-0.34008795	0.23136172	0.19855218	-0.1985831	0.27402875	0.25312114	0.25267702	-0.28892094	-0.36821738	-0.2020081	-0.19430129	0.3005783	-0.24500364	0.23942363	0.23915443	0.31752905	-0.21608242	-0.22273168	-0.29698065	0.2064105	0.17888018	-0.36198694	0.20619234	0.19294094	-0.2153054	0.38223255	0.2510659	-0.20029914	-0.30953726	0.29377708	0.2875915	-0.27588817	-0.2216691	-0.21286722	-0.3302441	0.27744955	0.43083858	-0.1820407	-0.40526348	0.24379568	0.20663756	0.41651067	-0.2950407	-0.17751673	-0.17979278	0.32852873	-0.39986682	0.21218368	0.33203062	-0.20674857	-0.25712004	-0.2301616	-0.2778585	0.34427664	0.33123234	0.2455482	0.24929146	-0.26828966	0.2836284	0.26658106	-0.20789053	-0.20272031	0.19497256	-0.30211654	0.25581568	-0.27174813	-0.28762704	-0.29614198	0.2899403	-0.30232832	0.3389492	-0.31782737	-0.2539884	-0.21721111	0.42424077	0.30134973	-0.25543976	-0.39470363	-0.2048884	-0.38465163	0.30471325	-0.24500194	-0.24789096	0.22247466	0.2935597	0.2853415
SQSTM1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SRC	-0.37439182	-0.3073003	0.13874818	-0.34133086	-0.28432104	-0.3897184	-0.2565544	0.21726291	-0.23016666	0.20490772	-0.22614607	-0.26986212	-0.22258405	-0.19463909	-0.22354405	-0.22874434	0.15839992	-0.31715295	-0.34999204	-0.23930317	0.268069	0.19877528	0.26739824	0.29592374	-0.19011438	0.25890166	-0.25152338	0.3271552	-0.33638647	-0.32404563	-0.35174072	0.20193459	0.1749793	-0.13854097	-0.26607788	-0.15213628	0.17368053	-0.24476358	0.2341773	-0.23564121	0.27497718	-0.28833693	-0.42149198	-0.15759532	-0.19752403	0.30562177	-0.25033483	-0.19686836	-0.21911491	0.32837418	-0.2267565	-0.2824795	-0.25762716	0.2456711	-0.24784228	-0.35302725	-0.21233995	0.15765265	-0.22227497	0.3819298	-0.22024854	-0.15356602	-0.31986526	0.2691256	0.27934554	-0.27326965	-0.22901268	-0.21359183	-0.2629954	0.26814133	0.43096006	0.14670527	-0.39757934	0.22980198	0.1874414	0.4058431	-0.27034682	-0.24880786	0.22906996	0.2544495	-0.43136752	0.2001456	-0.16954634	0.21128763	-0.28691977	0.17063782	-0.23716103	0.38798007	0.3427076	0.28668034	-0.15621425	-0.23298825	0.21646681	0.26532042	-0.16351184	-0.19219302	-0.176109	0.20544115	0.3221079	-0.26900092	-0.25361988	-0.26404157	0.24949802	-0.296943	0.3297835	-0.32122287	-0.15440403	-0.17919071	0.40831906	0.19977842	-0.26648054	-0.325258	0.23053512	-0.3777335	0.31281164	0.20944792	0.2500242	-0.20702611	0.26006195	0.24567495
SREBF1	-0.3877194	-0.3056194	0.15984927	-0.33606762	-0.25420234	-0.40718704	-0.24379179	0.2773342	-0.23093256	0.20337643	-0.15708835	-0.2666942	-0.2354758	-0.24486418	-0.2595492	-0.16516393	-0.18760587	-0.29741395	-0.3451739	-0.24194522	0.2590916	0.23839189	0.2529674	0.25982973	-0.24410047	0.19846381	-0.2618293	0.3126328	-0.3388899	-0.3475478	-0.37435284	0.2822186	0.16575661	-0.15689448	-0.25586894	0.16633533	0.20813198	-0.2490711	-0.24696831	-0.23603112	0.29036534	0.25215057	-0.41403335	-0.18459545	-0.2241085	0.33315966	-0.21268941	-0.22022425	-0.22243217	0.28953212	-0.24992073	-0.30414793	-0.19538164	0.26923773	-0.2692223	-0.292493	-0.23444946	-0.1616794	-0.24520497	0.3620929	-0.196568	-0.20104891	-0.32098114	0.25756192	0.2548648	-0.31113604	-0.29237524	-0.196338	-0.20598695	0.2966051	0.42611775	-0.15198441	-0.37495857	0.27290612	0.18539271	0.43079925	-0.30908996	-0.20081569	0.25045758	0.27660432	-0.45088935	0.19826567	-0.1964335	0.21215895	-0.25938237	0.19617249	-0.30676243	0.37135598	0.295655	0.27648336	0.1954221	-0.2717844	0.20205891	0.29160663	0.18740267	-0.21552105	0.19573425	0.21906297	0.2983535	-0.2018727	-0.2688383	-0.26368365	0.245355	-0.25882372	0.340876	-0.34257793	-0.19232032	0.20410553	0.39802587	0.22648694	-0.29120544	-0.36233774	0.16187152	-0.37264374	0.2522723	0.21807417	0.2949825	-0.16516902	0.22493418	0.23758627
SREBF2	-0.367471	-0.2726842	-0.22150171	-0.35842165	-0.25226048	-0.39086592	-0.2385522	0.20750742	-0.27730665	0.20538661	-0.20431314	0.27320954	-0.21991299	-0.21402733	0.19990191	-0.22808477	-0.1590945	-0.28407833	-0.32670537	-0.21201263	0.2558072	0.22188987	0.2155454	0.26511097	-0.17128287	0.2517275	-0.24186817	0.33078408	-0.3142718	-0.33355352	-0.35865992	0.24211562	0.14997128	-0.13586175	-0.2875758	0.15121569	0.17013879	-0.24025041	0.23065773	-0.17737988	0.26497245	-0.27587026	-0.41862333	-0.14430082	-0.1998783	0.32433248	-0.2285608	0.18575484	-0.16879596	0.30162582	-0.20955664	-0.3198515	-0.23036486	0.23199993	-0.22066453	-0.3302696	-0.19544698	-0.16940188	-0.21043311	0.3648149	0.19003095	-0.1735103	-0.3150049	0.26713294	0.27728778	-0.2669	-0.22126707	-0.1903739	-0.2920199	0.2937228	0.40519696	0.15830289	-0.38204232	0.22748008	0.21551087	0.42223212	-0.2817005	-0.20587061	0.23608752	0.2812324	-0.42822233	0.20975335	0.19761805	0.1640065	-0.2415145	-0.17015225	-0.2332531	0.3779373	0.3088993	0.28191733	0.18269336	-0.20395938	0.22969545	0.29115707	0.18920273	-0.22128473	0.19725767	0.19263595	0.34977096	-0.2689072	-0.2635098	-0.2511431	0.27460137	-0.28862783	0.32295978	-0.32253572	-0.20951368	-0.16665721	0.39057785	0.176253	-0.23616478	-0.31137332	0.15663452	-0.3474151	0.30427667	0.19477516	0.22568159	-0.16166571	0.23023705	0.25055042
SRF	-0.37736902	-0.2917302	-0.21003523	-0.35031033	-0.23306729	-0.39188054	-0.21970612	0.19607368	-0.25980502	0.21475579	-0.15834828	0.27031198	-0.25018626	-0.22458905	-0.20655595	-0.2036443	0.14973117	-0.28522646	-0.3180901	-0.21827622	0.24898902	0.21148112	0.23495862	0.23957567	-0.21229587	0.22712664	-0.26748085	0.3179981	-0.34446216	-0.33021316	-0.33869085	0.24358834	-0.15233906	-0.20646873	-0.2668479	-0.15140483	0.17475562	-0.22102544	0.26863018	-0.2254574	0.2650168	-0.2847671	-0.4161021	0.1486944	-0.25101787	0.32236618	-0.22636098	0.22330076	-0.24279568	0.2898421	-0.22300313	-0.2908518	-0.2080477	0.22610627	-0.26579565	-0.30387565	-0.19869938	0.16903025	-0.22120671	0.35186803	-0.19235145	-0.17488906	-0.31129313	0.2618081	0.2668835	-0.2739963	-0.2645678	0.18578836	-0.23148489	0.28620228	0.40664476	0.19236931	-0.36166584	0.22858617	0.21416207	0.40928137	-0.24965116	-0.24188687	0.21030353	0.24694523	-0.4280978	0.22032101	0.16946071	0.17635325	-0.24829268	0.16823539	-0.26261422	0.36752802	0.30105707	0.2588433	0.18461736	-0.1976291	0.22771552	0.28389174	0.19378592	-0.22958297	0.1973876	0.20971318	0.32742107	-0.24370015	-0.22336516	-0.26785022	0.25312915	-0.28569695	0.32568783	-0.33460733	-0.17796898	0.18659239	0.40519923	0.18857785	-0.25586656	-0.33378914	0.16954513	-0.33364975	0.30224544	-0.21604754	0.22462098	0.16281289	0.24687262	0.21679053
SRSF9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SS18	-0.39159212	-0.29730248	-0.24713515	-0.3651673	-0.23125726	-0.39128608	-0.21323074	0.1978676	-0.2731154	0.21548101	-0.15385535	0.27019063	-0.28160053	-0.22023237	-0.20414099	-0.1965842	0.14815634	-0.30040413	-0.3143959	0.21031283	0.2511999	0.21684748	0.2227509	0.23191217	-0.22194682	0.22726259	-0.27704996	0.31231892	-0.3565289	-0.36234188	-0.344049	0.27947927	-0.1702763	-0.22873463	-0.27268088	-0.15342791	0.17383641	-0.2106418	0.27179572	-0.23764905	0.27444243	-0.2792706	-0.43372002	-0.14879413	-0.27543235	0.32418388	-0.24059467	0.23157348	-0.25443166	0.29794827	-0.2246721	-0.29838964	-0.18513855	0.251771	-0.27179393	-0.27865562	-0.18806922	0.19575785	-0.22917351	0.34237355	0.19440407	-0.20820236	-0.33769068	0.2540991	0.26365414	-0.26926267	-0.27945012	0.18279472	-0.22088027	0.28975126	0.39742297	0.21484269	-0.3694208	0.22624475	0.2671187	0.4169376	-0.2531838	-0.24970256	0.24187848	0.25574988	-0.42898998	0.22617741	0.21140139	0.1621585	-0.22862601	0.17618972	-0.26250213	0.37407148	0.30395088	0.27469066	0.2006298	-0.19135997	0.2460994	0.31123292	0.19908872	-0.25379413	0.22006701	0.2048031	0.3544464	-0.25855446	-0.23142262	-0.2611493	0.25395128	-0.29603198	0.30795252	-0.3357719	-0.19310817	0.21149722	0.40794882	0.18722674	-0.24416524	-0.33999142	-0.15866217	-0.330962	0.29919228	-0.23266053	-0.21926568	0.19378899	0.27467236	0.2027578
SS18/SSX1	-0.46177968	-0.31805378	-0.3271415	0.25774243	-0.29400492	-0.46486086	0.33876768	0.2689126	-0.39479384	0.37890095	0.41428253	0.3445252	-0.27368927	-0.2728695	0.34023142	0.3961006	0.2920185	-0.33809626	-0.37805492	-0.375908	-0.25731882	0.2487493	0.29661715	-0.2467085	-0.35372314	-0.3247262	-0.41760272	0.30904138	-0.48045376	-0.38641143	-0.33225012	0.47367492	-0.33653373	-0.45194006	0.27832538	-0.31333533	0.3464925	0.31818965	0.45847088	-0.41450474	0.26873365	0.26629883	-0.4818365	-0.24222475	-0.38161513	0.32542077	0.32364145	0.34938028	-0.36414215	0.3657107	0.25372022	0.24500766	0.34906507	-0.24385476	-0.37438405	-0.2810007	0.30494022	0.3151607	-0.2680554	0.35161528	0.27798486	-0.36157542	-0.4468599	-0.3493544	0.27580196	-0.29019243	-0.4034301	0.44440153	0.27992424	0.32220536	0.45514917	0.30519733	-0.35546467	0.26696903	0.41760278	0.42383245	-0.29462638	-0.30613077	0.22319062	0.32081488	-0.45330715	0.29372576	0.2801535	-0.24697609	0.24653742	0.29920864	-0.36116812	0.45974755	0.24307099	-0.28255472	0.42766443	-0.2869188	0.3698361	0.3782294	0.23966675	-0.29475215	0.2796229	0.20833485	0.32632902	0.25112036	-0.31365362	-0.30481082	-0.30499312	-0.30035162	0.32402942	-0.42655367	0.28808996	0.46925244	0.49047688	0.3040209	-0.31168354	-0.36848825	-0.4016642	-0.33146742	0.36226523	-0.43072888	0.2862771	0.42106494	0.38466102	-0.38759774
SSRP1	-0.33903	-0.296731	-0.13805644	-0.3622367	-0.269374	-0.37686795	-0.28810325	-0.1649317	-0.22352815	-0.19064343	-0.21670072	0.27303457	-0.22763245	-0.2195409	-0.21785086	-0.2381807	0.13042724	-0.30633393	-0.33485284	-0.24049106	0.2678765	0.19464234	0.18612516	0.278184	-0.21558358	0.24460271	-0.2573301	0.3165908	-0.29204673	-0.30355164	-0.32374626	0.21982773	0.18677142	0.15349056	-0.26165488	-0.15042356	0.22498173	-0.26987678	0.22249629	-0.19502814	0.2400826	-0.29610756	-0.32862982	-0.17429818	-0.16467044	0.30136096	-0.25842503	-0.1882634	-0.1737453	0.3014665	-0.22131151	-0.2656936	-0.26835048	0.19984964	-0.21510673	-0.34480655	-0.17491184	0.14786792	-0.24466507	0.36566558	-0.22637978	0.1463852	-0.27694622	0.26977503	0.28058136	-0.29907507	-0.21543904	-0.19910717	-0.23153055	0.2767806	0.44088626	-0.1714734	-0.39460874	0.20305037	0.21813749	0.37053406	-0.27282673	-0.26655695	-0.17239158	0.2952467	-0.40623719	0.1835795	0.14454283	0.17819913	-0.22911024	0.16009836	-0.26202706	0.33797622	0.34476176	0.27923176	-0.15512581	-0.21789409	0.22351314	0.25568476	-0.2129028	0.16860004	-0.1748897	-0.19525081	0.27813888	-0.21372657	-0.25340602	-0.27767995	0.2176628	-0.3421015	0.3059492	-0.30401996	0.1534405	-0.19074214	0.3710281	-0.1870812	-0.19499038	-0.29885823	0.18413714	-0.35671386	0.3125274	0.20477778	0.24202402	-0.1905427	0.19876678	0.22848418
STAG1	-0.38658282	-0.29006997	-0.23878568	-0.31991637	-0.23432091	-0.3893353	-0.19912855	0.22144003	-0.25953147	0.20803404	-0.17660844	0.2707867	-0.22529413	-0.23424743	-0.21749353	0.17342561	0.16088685	-0.28163734	-0.32092884	-0.21741784	-0.24053803	0.23227888	0.23308359	0.2385962	-0.20090546	0.19963706	-0.25140667	0.32335413	-0.34659854	-0.32177764	-0.3134641	0.24546012	-0.15361646	-0.20650126	-0.26204273	0.15766457	0.1692579	-0.20062263	0.26948166	-0.23148304	0.25301263	-0.29268876	-0.4077658	-0.15517265	-0.24018058	0.31006554	-0.20163509	0.22539593	-0.22758958	0.28260967	-0.20913891	-0.2511905	-0.22988498	0.2349802	-0.25345334	-0.3076895	-0.18356971	0.18024576	-0.2058429	0.36601213	-0.20141156	-0.16989386	-0.32435393	0.26416013	0.27491522	-0.2859068	-0.25267977	0.18935788	-0.24722019	0.28594875	0.41336587	0.18520512	-0.37650588	0.24362144	0.23244394	0.38668913	-0.2574883	-0.21147518	0.17376631	0.25062585	-0.4256638	0.21188626	0.19169891	0.17021367	-0.22420636	0.16691162	-0.2718745	0.35780445	0.2884412	0.25112206	0.195449	-0.19793752	0.2128291	0.2803835	0.180798	-0.22326252	0.2072752	-0.1994175	0.31221882	-0.22198516	-0.21135582	-0.27906328	0.26099822	-0.25580862	0.31707838	-0.33846813	-0.19110171	0.19293115	0.3958586	0.21009068	-0.2545371	-0.33092794	-0.16421114	-0.35630405	0.31630465	-0.20897606	0.2267622	0.16725598	0.25289196	0.20318103
