Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
TFE3	-2.2591305	-1.9488738	-1.2326986	-1.9905928	-1.7446789	-2.3265932	-1.4174242	-1.0684803	-2.0639122	-2.7906075	-2.8978918	-1.2815163	-1.6488985	-2.3280303	-2.246831	1.0331005	-1.5146617	-1.3621069	-2.2190893	-1.9596431	-1.9557878	-2.208081	-1.7393793	-1.2421014	-2.2305129	-2.8639705	-2.280911	-2.2968874	-1.7416569	-1.3329054	-2.3250666	-1.9051939	-1.5481447	-1.537044	-2.2380788	-3.0388575	-1.2951643	-2.558608	-2.234248	-1.8124148	-1.8025162	-1.3243594	-2.1327095	-1.7988232	-2.2327213	-1.4028213	-2.293052	-2.0439749	-2.3686633	-1.5136464	-1.7510164	-0.75354654	-2.0637758	-1.955669	-1.9687035	-0.9296303	-1.1141447	-1.0363023	-2.3768919	-2.4408967	-2.2201436	-1.7298137	-2.883862	-2.946949	-2.4789789	-1.7021469	-2.7276587	-2.9133973	1.6482053	-1.4742155	-2.5280707	-1.6936696	-2.2660697	-1.6501441	-2.444038	-2.1246333	-2.0502744	-2.369403	-0.94436276	-2.299124	-1.6113964	-2.2945592	-1.9685831	-1.7206882	-1.9948723	-2.3669286	-2.2926362	-1.2690842	-2.288625	-2.2675135	-1.7662604	-1.4400954	-1.3084952	-1.6711125	-2.0437186	-1.1381859	-1.7752005	-1.8764163	-0.8311123	-1.2005537	-1.4051194	-2.0014105	-2.1316285	-1.5369806	-1.9594376	-2.2206547	-2.009495	-1.7716222	-2.0536609	-2.2194898	-1.5553389	-2.408526	-2.2766018	-1.7141519	-2.4237425	-2.4385345	-1.7911329	-1.8564612	-1.5794787	-0.94154006
TFEB	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
tfTitle	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
THAP11	-15.93543	-18.509647	-16.05435	-15.105592	-13.554147	-15.682381	-8.645548	-8.521758	-16.289448	-18.466084	-17.743526	-12.056072	-17.64161	-13.709301	-14.192285	-13.017441	-17.446758	-14.494836	-16.19202	-14.537703	-15.034637	-17.870022	-11.175808	-17.882715	-18.326838	-14.44422	-14.071294	-16.71357	-18.021223	-8.3182125	-19.15644	-17.213812	-17.595686	-18.220533	-19.471518	-20.258715	-11.070955	-14.248709	-19.952997	-20.052423	-13.74139	-15.769725	-6.1024547	-16.559332	-17.647024	-15.844506	-18.330362	-16.702473	-16.331059	-14.114117	-20.040752	-15.46793	-15.753644	-12.909364	-20.35911	-7.298058	-12.89469	-14.5025215	-15.680091	-10.679293	-19.603622	-17.096039	-15.248898	-14.1110325	-14.512575	-12.231443	-20.526075	-19.373558	-11.30947	-16.264984	-17.065042	-16.20501	-15.789941	-15.783174	-17.93869	-15.729732	-14.796468	-18.157654	-12.988851	-13.267556	-19.21526	-20.599373	-16.812578	-17.458239	-11.223655	-19.095678	-18.71857	-14.18395	-16.137842	-18.546581	-18.227667	-18.51095	-16.516314	-12.852013	-17.291225	-11.529007	-11.574973	-20.475346	-8.621539	-14.957473	-16.430359	-16.968773	-17.41144	-12.548548	-15.490029	-17.612272	-18.82184	-16.11271	-16.748327	-17.02759	-10.709428	-19.478779	-19.292414	-10.241005	-17.512018	-18.97357	-10.486776	-14.077728	-14.354238	-8.726783
TLE3	-5.256784	-3.7372937	-2.7518005	-2.90552	2.2999868	-6.1481204	-5.649844	-4.7367496	-5.247502	-4.4278164	-2.3060327	-4.931981	-3.4241939	-4.4330482	5.2497973	-4.9953065	-4.1772704	-4.546723	-5.2960653	-5.274051	-4.0313873	-3.2142775	4.5235443	-4.1314683	-2.195875	-4.926209	-4.717239	-4.6543465	-3.5499692	-5.2606473	-5.0385985	-3.1142285	-2.113262	-1.7009393	-3.1300225	-2.8259716	-3.4450486	-3.5963247	-3.1292155	3.864665	-5.983013	-3.91928	-8.566749	-2.9864626	-3.5461202	-4.621645	-2.6343303	-2.176569	-2.247501	4.4851494	-4.4819756	-2.5763607	-4.228798	-4.262628	-3.3190324	-4.2278714	-4.9796042	-4.3667364	-2.5871558	6.265903	-3.8190968	-4.4622717	-5.9610767	-6.105101	-6.32713	-6.9919624	-3.7985964	-4.326191	-3.8550265	-4.0479517	-5.5679526	-2.043012	-5.5483475	1.2323813	-2.958402	-4.475171	-5.190112	-2.775259	-4.7142525	-6.3720336	-8.175667	-1.916986	-3.9270349	2.0832434	-4.164941	-4.5990124	-4.47516	-4.2581563	-3.5520356	-3.8152452	-2.5586123	-3.5903895	-3.9738867	-6.8178735	-4.4440436	-3.998933	-4.829919	-4.2472787	-5.583281	-2.9403367	-4.118019	-4.204878	-4.302358	-2.4407241	-5.8678784	-4.458824	-3.8495505	-3.8717537	-4.349477	-3.930731	7.23823	-4.6522145	-4.452775	-6.7659264	-6.1905847	-2.6586976	6.9553475	-3.750519	-1.8198996	-2.397599
TLX1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
TOP1	-10.680907	-8.300271	-7.9529076	-7.238975	-5.5497923	-9.356082	-5.693233	-3.838385	-9.197432	-9.728749	-7.5038004	-7.8012066	-8.109351	-7.320569	7.91043	-6.122844	-8.924898	6.7408304	-9.761471	-7.525374	-8.549988	-8.231256	-5.3731203	-9.205241	-8.716118	-7.244246	-7.7591944	-9.090661	-9.022084	-6.322698	-10.816034	-7.218837	-7.4542155	-8.676929	-9.351546	-9.211981	-5.984996	-7.3168173	-9.650216	-8.35699	-8.5776615	-8.834201	-5.008911	-8.888939	-8.772021	-7.7425065	-7.559094	-6.111188	-5.148795	7.285448	-10.987518	-7.0180855	-7.765038	-6.588252	-9.093332	4.7566037	-6.2296753	-5.6353455	-8.675028	-7.843394	-8.382083	-8.829223	-7.129807	-9.168084	-10.815966	-9.630986	-8.60521	-10.24044	-6.4061546	-8.62385	-9.892041	-8.125613	-9.769653	-4.9391203	-7.9191465	-10.159891	-9.250842	-8.019983	-8.013852	-9.102082	-11.80205	-9.052378	-6.2551355	-7.4740586	6.6221585	-8.928411	-9.381088	-8.390895	-8.218529	-9.516635	-8.349808	-9.644779	-9.231796	-8.268805	-9.549436	-7.0132904	-5.535206	-9.265017	-6.0282984	-8.441124	-8.092878	-9.207193	-10.377423	-5.5074673	-9.294767	-10.687688	-8.251575	-7.7514133	-8.334388	-8.251656	6.3854437	-9.510209	-9.175144	-8.740389	-9.687405	-9.623886	-6.0311832	-7.7321506	-5.214746	-6.017921
TP53BP1	-23.168385	-21.081535	-21.551231	-21.302502	-15.631672	-23.781368	-15.196254	-12.472902	-22.422132	-25.054565	-21.430178	-19.215275	-21.735426	-17.374434	-18.476938	-17.939526	-24.68816	-19.178873	-23.779345	-20.74839	-20.101904	-20.262777	-14.746605	-23.825615	-22.877964	-20.071016	-20.58379	-21.233786	-22.052677	-13.52725	-26.548508	-21.344542	-20.656857	-18.55139	-22.594364	-21.6951	-14.75661	-17.505615	-23.517918	-20.790028	-18.990156	-21.670734	-9.686136	-23.227484	-20.51252	-23.56773	-20.519354	-19.216022	-16.410276	-18.016674	-25.59775	-21.843887	-20.772512	-16.195171	-25.549082	-12.811372	-19.319357	-17.86283	-21.571136	-18.258766	-23.087719	-22.135975	-19.535181	-22.958727	-24.501802	-22.683481	-24.653568	-24.695412	-18.261797	-22.133224	-25.283817	-19.804396	-23.804947	-14.697869	-21.19738	-23.837934	-20.94514	-21.340204	-19.486977	-19.272112	-28.614304	-23.448786	-19.81644	-20.74801	-17.525225	-23.809513	-23.580912	-21.17557	-22.24285	-23.50722	-22.830132	-22.792795	-22.96706	-20.511787	-24.713844	-15.861739	-15.0834255	-25.520119	-15.316349	-19.292433	-20.40842	-22.72288	-24.136333	-13.876907	-21.943508	-21.516285	-23.659239	-19.748056	-22.005375	-20.014833	13.966574	-25.609812	-24.45582	-18.766792	-24.50391	-22.953085	-14.571366	-20.484354	-13.24668	-14.293769
TP53	-10.629318	-8.071129	6.030952	-6.574368	6.08687	-11.159423	-5.1668377	5.840909	-8.606412	-10.019433	-5.8364615	8.990843	-7.773853	-6.460263	9.485823	-5.66358	-8.318263	8.330351	-7.8605843	-8.344504	-7.964981	-8.288953	7.1488934	-8.857552	-7.8599625	-6.1644297	-7.988127	-9.502637	-8.092827	7.0600476	-8.739583	-6.2765203	-6.103604	-6.4814444	-8.234189	-6.959114	-4.551695	-5.8831544	-8.055052	7.9607778	-8.621019	-9.342861	6.716347	-8.741486	-6.757812	-9.2674	-7.684741	-6.649508	-4.768488	10.950794	-14.845686	-7.03467	-7.736714	-4.9483895	-8.460791	6.5901227	-6.5885043	-6.4380956	-7.5487194	10.21187	-9.141347	-7.6717534	4.791093	-9.623285	-12.312272	-10.76825	-7.0523696	-9.711549	8.121437	-9.13536	-12.159384	-6.7760015	-9.566965	4.983313	-7.6184936	-9.548993	-8.933756	-5.383602	-9.188982	-9.85516	-12.034207	-8.28315	-6.1340394	-6.3609343	10.143541	-7.921116	-9.177057	-8.683578	-8.976762	-7.546544	-7.3824687	-8.263415	-9.1529045	-9.259927	-11.869717	-6.5906816	-5.041222	-9.102228	6.3740273	-8.468167	-6.6541033	-8.618787	-9.024605	4.6693606	-9.561818	-8.423445	-8.688351	-6.663235	-8.33141	-8.337439	9.462478	-8.382483	-7.990866	10.119786	-9.747957	-8.8632555	8.699034	-7.601174	-5.4115434	-6.3161426
TP63	-12.051867	-9.780924	-6.662711	-8.571911	6.633989	-11.864018	-5.0021844	5.7348065	-9.887759	-11.185054	-8.029484	9.910096	-8.562929	-8.336307	11.901675	-7.580192	-10.45915	9.123966	-11.521257	-9.69689	-10.584566	-9.115176	5.719575	-10.502507	-10.344314	-8.060989	-8.873163	-10.911816	-9.532032	-7.4011216	-11.940733	-6.9493046	-6.9565806	-6.95745	-9.5312805	-8.455153	-5.041803	-6.0626974	-9.875136	-9.318789	-9.821153	-10.380246	6.8531733	-10.254194	-7.772819	-10.137717	-8.55512	-7.7615476	-4.7887125	13.550697	-16.450993	-7.312646	-8.75442	-5.5198455	-9.803707	7.268972	-8.951951	-6.6039286	-8.807274	11.752432	-11.315513	-9.612183	-4.904443	-11.3809185	-13.733108	-12.025138	-9.063325	-10.7472515	-8.811764	-9.989854	-13.4753275	-7.683354	-11.538931	-4.6695533	-9.070234	-12.315438	-11.259479	-7.614162	-9.015055	-11.052459	-15.118135	-9.557673	-6.2622538	-7.041537	11.02226	-9.667268	-11.685878	-11.18006	-10.245703	-10.287283	-8.56884	-9.131344	-10.708358	-11.090053	-13.748629	-6.8916106	-5.3806767	-11.179106	-6.6411924	-10.168519	-7.2551255	-11.069053	-11.633667	-4.2623777	-11.803857	-10.593193	-10.364294	-7.5916176	-10.300576	-8.458557	8.507473	-10.438698	-9.940309	10.814553	-12.104318	-10.4839115	8.463807	-7.6795115	-5.1748805	-8.091313
TP73	-5.351703	-3.7060487	-2.6557534	-2.7241173	-2.5374348	-5.3176594	-2.8395972	3.0875645	-4.123267	-5.0388594	-3.8658407	-4.2409577	-4.5490723	-3.9063044	4.7795253	-3.8166828	-3.761613	3.8996758	-4.9694777	-2.9865525	-4.4579206	-3.483065	-2.9299	-3.4188664	-4.338335	-3.8420587	-4.583176	-5.3737736	-4.437651	3.1929264	-4.8052044	-3.446002	-3.5246606	-2.0207667	-3.1468506	-3.1122441	-2.8328726	-4.0318303	-4.0793653	-4.115837	-4.1102376	-4.698352	3.0080507	-3.8364043	-3.4315884	-3.503848	-4.065845	-2.8833797	-2.9968078	-4.082806	-5.082147	-3.2560976	-4.996422	-1.8140461	-3.707191	-3.9459112	-4.0930924	-2.9860542	-3.6641438	-5.6594124	-4.24409	-4.459126	-2.1368349	-5.6871753	-5.947517	-5.8119173	-5.2417693	-5.750429	-4.39484	-4.8091655	-6.130848	-3.3154674	-5.0098176	-2.247497	-3.512103	-5.210629	-4.9481845	-2.612564	-3.905151	-4.727657	-6.7246733	-3.1493185	-2.5199633	-3.234994	-3.5754375	-4.822034	-4.9110174	-4.714536	-3.8097575	-4.622656	-2.7999525	-3.70614	-4.1191955	-4.715971	-6.0643497	-3.326072	-2.6361651	-3.4456635	-3.899584	-3.7171514	-3.5393102	-4.5783386	-4.149217	-2.9444008	-5.6300077	-4.4416213	-3.8669286	-3.3958423	-3.4424198	-4.229607	4.1564856	-4.079343	-3.814559	-5.6991377	-4.9306273	-4.536951	3.6706443	-4.026834	-2.6710994	-3.2889957
TRIM22	-8.906096	-7.046257	-4.354991	-5.5369534	-4.482955	-6.4434037	-3.3730052	3.676085	-6.2634544	-7.4000263	-5.8829045	-7.221263	-6.8526344	-6.332186	7.803626	-4.2801805	-5.8924875	6.632517	-7.680055	-5.5943685	-7.1103945	-6.038537	3.263577	-6.706815	-6.1284966	-6.2033386	-6.2508106	-7.2642946	-6.8157716	-4.657842	-8.41391	-5.039296	-5.6046166	-4.4249	-6.4573674	-5.5827813	-3.5103269	-5.2828417	-6.4151835	6.097494	-6.376413	-7.2452555	4.6291504	-7.535287	-5.2271776	-6.1337247	-5.7038665	-5.3924327	-2.5704298	7.5995283	-8.467956	-5.5781527	-6.320785	-2.581251	-6.5412006	-5.3863087	-5.810068	-3.5708845	-7.030271	7.977917	-6.19713	-6.3898354	-2.5145483	-8.368312	-8.927743	-8.1086035	-6.5371585	-8.265185	5.4807496	-7.146783	-8.816615	-5.749326	-8.439943	-4.1131043	-5.2141914	-8.160748	-7.277966	-5.425297	-6.407637	-6.992656	-10.241117	-6.4422398	-3.7754593	-5.206244	6.510759	-7.3111672	-7.470337	-7.442481	-6.2293243	-7.0095387	-4.5865445	-6.840753	-7.819579	-6.666764	-8.117521	-3.4828622	-3.2495058	-5.4885426	-5.00818	-6.6154504	-5.038354	-7.6332245	-7.645454	-4.0464025	-6.610151	-8.157762	-6.1198306	-5.1277413	-7.8455896	-6.459724	5.74438	-7.0887146	-5.5009856	-7.785466	-8.119596	-6.4807024	4.7208195	-6.30404	-3.3319902	-3.9806778
