Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
PLAG1	-1.0886797	-0.9954171	-0.53828436	-1.2489419	-1.1210264	-1.0162064	-0.9271817	0.90390253	-1.0815649	1.0233165	-0.83095175	1.0165994	-1.0594394	-0.93148005	-0.8507118	0.79069144	-0.7165723	-0.95313513	-1.0481988	-1.0579914	1.0648785	0.9877269	0.94601893	1.1839604	-0.8631161	-0.7780554	-1.0134958	1.0392982	-0.90029234	-1.2358278	-0.98031306	0.98422223	0.8259655	-0.82019293	-1.0478791	0.94686663	-1.0080065	---	0.82050157	-0.7964382	1.1849291	-0.884777	-1.3460681	-0.8042956	-0.90263903	1.1213323	-1.0340649	0.79357505	-1.0420296	0.9697038	-1.064506	---	-0.7075842	1.1405307	-1.2901103	-0.92123145	---	0.8053012	-1.1042575	0.94163674	-0.9023429	---	-1.0740204	-1.0244182	1.0186404	-0.933037	-0.86752844	0.7655264	-1.1763226	1.0826559	0.9420199	---	-0.95077205	0.9472357	0.9433307	1.1642838	-1.1504982	-1.0713891	---	0.9332408	-1.1096306	0.9213435	-1.004673	0.8898253	-0.98170304	0.7381299	-0.7332094	1.3215619	0.9661413	1.1992675	0.8565467	-0.8423267	0.9912527	1.2624438	---	-1.3708762	1.08056	-0.762734	1.6294333	---	-1.1248993	-0.8578346	1.0289186	-1.0226274	1.1139396	-0.9798567	-0.94978976	0.9628141	1.0507119	0.6887453	-1.0434844	-0.8472872	---	-0.9411845	0.8723511	-0.908786	0.96256566	0.7318931	0.83922106	0.9926733
PML	-0.92216015	-1.0267733	---	-1.4882846	-1.3537238	-1.004933	-1.2118367	0.6423396	-0.8553083	-0.8387036	-1.2673507	1.0300176	---	-0.84511083	-0.75182545	---	-0.7601701	-1.1141557	-1.0309438	-1.0010266	1.15377	0.738322	1.1348689	1.4688003	-0.78062254	---	-0.8486523	1.041809	-0.8226102	-0.99699384	-1.0637078	0.785941	1.0381565	---	-1.0176718	-0.62641734	1.0863898	---	---	-0.7104023	1.1490368	-0.94095063	-1.163614	-0.6272198	-0.88493204	1.1741947	-1.3529016	0.8229213	-0.9293045	1.0767117	-0.94071704	---	-1.0126296	0.8590662	-1.1837602	-1.1761284	---	---	-1.1844888	0.9674995	-0.9908762	---	-0.9383792	0.972074	0.9614771	-0.93309456	-0.813895	-1.0795157	-1.6429214	1.0335251	0.9991613	---	-0.91028196	0.9776129	0.6591073	1.1561592	-1.1378398	-1.1472365	---	1.0085878	-1.0625364	0.86305845	-0.99913335	---	-1.0866952	-0.8563095	-0.65345025	1.3871781	1.0584202	1.2196805	-0.78736174	-0.8246751	0.87639713	0.960114	-0.5667032	-0.8590719	---	---	1.7773702	---	-1.344217	-0.83754534	0.9893536	-1.3574919	1.1174793	-0.9241198	0.8101356	-0.80036247	1.0230834	---	-0.9155449	-0.78639024	---	-0.9607589	0.9267268	-0.84116876	0.91332847	---	0.7221457	1.1155779
POU2F1	-0.9352844	-1.0617703	-0.5346882	-1.3193415	-1.279427	-0.94066334	-1.207806	0.7652578	0.99091166	0.9058127	-1.1250497	1.0597531	-1.0842173	-0.81356025	-0.85989875	---	0.78152424	-1.0583448	-1.0218828	-0.969207	1.1583395	0.81875414	1.3205014	1.3267705	-0.9276278	---	-0.9224	0.98600566	-0.8981494	-1.0132068	-0.9854451	0.768189	0.8228991	-0.80503446	-0.92460084	-0.7986094	0.9556158	---	0.749222	-0.8464848	1.1487136	-0.9801586	-1.1531278	-0.66271025	-1.0543025	1.1652906	-1.1262034	0.8769497	-1.0668958	1.0644284	-1.1571149	---	-0.9756317	0.7903251	-1.2382658	-1.0870903	---	0.65811366	-1.0438775	0.964903	-1.0403321	---	-0.833853	1.0243465	0.8824135	-0.9631284	-0.9317145	-0.9086112	-1.4761328	1.04515	0.9824964	---	-0.90816677	1.0549773	---	1.1224203	-1.1135995	-1.1097351	---	0.9556613	-1.0554106	0.91698176	-0.8749305	1.1516395	-1.1883291	0.83952576	-0.72569543	1.3508918	0.93353885	1.1154857	0.6604003	-0.8830313	0.93362695	0.96702325	---	-0.90670425	---	---	1.5863878	---	-1.3765014	-0.8411726	0.9403455	-1.2320403	1.0763894	-0.95506424	0.9305492	0.98744124	1.0222402	0.6586453	-1.0827217	-0.8325391	---	-0.9669695	0.900565	0.88251954	-0.92217135	---	0.78517133	1.1988559
POU2F2	-0.97617847	-1.0135473	-0.5872213	-1.4416834	-1.2530475	-0.96980166	-1.112569	0.60813624	-0.93920135	0.8797074	-1.2263613	1.0046442	---	-0.8662429	-0.70423484	---	-0.83339584	-0.9421068	-1.0156686	-0.9489251	1.137607	0.8566453	1.040218	1.34974	-0.75903314	---	-0.86833435	0.9916538	-0.8253855	-1.0413878	-0.983338	0.8115253	0.8581312	-0.55380183	-1.0512768	-0.58542293	0.97399276	---	0.73336864	-0.6820766	1.1064368	-0.91930294	-1.1639223	---	-0.9305508	1.1413559	-1.2186843	0.80776364	-0.9101083	1.0811186	-1.0567129	---	-0.91665584	0.803955	-1.0549775	-1.0718321	---	---	-1.1326957	0.94212645	-0.8829806	---	-0.85950166	0.9692957	0.97689855	-0.9420267	-0.77675366	---	-1.6652606	1.0471478	0.97301096	---	-0.9001243	0.99942684	0.63305074	1.1253048	-1.1494	-0.9772458	---	0.9769587	-1.0745496	0.864009	0.6796116	---	-1.0332059	0.71878517	-0.65494436	1.360678	0.98623395	1.1711624	0.63289016	-0.8185946	0.9181414	1.0764642	---	-0.9584534	---	-0.70292926	1.8152914	---	-1.3849325	-0.81401014	1.0668747	-1.2716479	1.0744056	-0.9188156	-0.764883	-0.76887923	1.0159034	0.57308143	-0.8971564	-0.7786774	---	-0.9273003	0.9226725	0.86802286	0.88570625	---	0.7091768	1.2736622
POU3F2	-0.89239264	-1.0106843	---	-1.42859	-1.1340008	-0.9337409	-1.2352899	0.54693925	1.0318367	0.88906616	-1.0021335	-0.9742133	-1.0218424	-0.7860785	-0.854851	---	0.78139925	-1.0230097	-1.0441157	-1.0608693	1.0992823	0.88920695	1.189881	1.2889045	-0.97974145	---	-0.8426669	0.9552401	-0.9535009	-0.9754145	-0.9701497	0.8690027	-0.7211443	-0.97545606	-0.8519357	-0.8859574	0.9074315	---	0.76255536	-1.0424974	1.2066147	-0.93647265	-1.0515927	---	-1.2903816	1.1720169	-1.0851619	0.9095698	-1.1171479	1.0710126	-1.2389007	---	-0.8507442	0.7826278	-1.363726	-1.0544283	---	---	-1.2058985	0.9697429	-1.0327219	-0.97541064	-0.7010172	1.0003586	0.88222474	-0.9677746	-0.987253	0.804703	-1.4293344	1.099286	0.98768944	---	-0.91867876	1.2176034	---	1.1128081	-1.0455457	-0.8937214	---	0.94775796	-1.0878569	0.95510036	-1.1940185	1.0104233	-1.0504124	0.8112194	-0.8095482	1.3344454	0.8840772	1.0524035	0.7332019	-0.9429739	0.9424439	-1.0714955	---	1.0011667	-1.2822766	---	1.7312624	---	-1.0875895	-0.7553812	0.91219866	-1.2887081	1.1449528	-0.9696918	0.9879977	0.81988704	1.0625833	0.6820399	-0.9138184	-0.8125008	---	-0.98761	0.9311163	0.94156575	0.870552	-1.0515063	0.66037476	1.1891541
POU5F1	-1.0516537	-1.0121121	-0.77419233	-1.3588898	-0.95125365	-0.96582276	-0.9767957	0.6874866	-0.9451502	0.97808784	0.84585506	0.9740343	---	-0.8635703	-0.69803625	---	0.7045789	-0.8945662	-0.92162937	---	1.0093659	0.9196516	1.008829	0.9785358	-0.9810872	---	-0.97441924	0.92920744	-0.9868179	-1.1426895	-0.9196217	1.0276034	-0.96963525	-1.0478823	-1.0023763	-0.7621919	0.8919236	---	0.91971165	-0.93859047	1.1454955	-0.91603214	-1.2575104	-0.60365206	-1.3023034	1.134508	---	1.0448548	-1.1677083	0.9802367	-1.1767184	---	-0.57245374	0.8955728	-1.2740313	-0.7871242	---	0.71723586	-1.0491489	0.84656745	0.8622991	---	-0.885702	0.94355196	0.91601914	-0.92362064	-1.0365157	0.8203114	-1.1613802	1.0391554	0.9030757	---	-0.8636604	1.0748457	0.8624761	1.1104264	-0.9511838	-1.0631714	---	0.89562327	-1.0717971	0.9459406	0.9533082	---	-0.90775836	0.844502	-0.7810886	1.2844234	0.87045294	1.0709243	0.8640598	-0.7514238	1.0148683	1.1489297	---	-1.2517308	0.84510154	---	1.7706002	---	-1.166532	-0.7831986	0.9815756	-1.1686679	1.0482535	-0.9778895	-0.90996706	1.0715064	1.0603038	0.61283594	-1.0254914	-0.86691976	-0.7795608	-0.83865976	0.86189604	-0.96568954	0.84517425	0.96043843	0.8574527	0.9949658
PPARD	-0.99245316	-1.1815834	---	-1.5067456	-1.1031246	-1.0356815	-1.5069145	0.60702175	-0.8919895	-0.87794507	-1.106632	-0.989793	-1.0461785	-0.7602133	-0.8120322	-1.3151479	-0.7959769	-1.1067135	-1.0095613	-1.017951	0.96724725	0.93240637	1.0732249	1.2432716	-0.7643682	1.3625319	-1.0933387	1.0548811	-0.9988478	-1.092637	-0.99189675	0.84030145	0.8610008	-0.55056554	-1.1595337	-0.72942954	1.068399	-1.1898612	0.81882536	-0.99694204	1.046676	-0.93032753	-1.1318713	0.8920157	-1.2333685	1.0418186	-1.0709542	0.79861134	-1.0488801	1.2633015	-1.1964221	-1.458498	-0.985839	0.92212576	-1.0710602	-1.1114053	-1.2341025	-0.90947354	-1.0159057	1.0623019	-1.0816113	-0.7170076	-0.8675856	1.0330306	0.9991519	-1.0275381	-0.9653474	0.86602706	-1.4606298	0.99845135	1.0575016	0.905579	-0.9946259	1.2271484	0.6902403	1.1074255	-1.1395524	-1.085593	---	0.9866667	-1.0444256	0.9069597	-0.9792227	1.0120169	0.84633756	0.693674	-0.8180781	1.3664961	1.0949861	1.2615023	-0.9355488	-0.9727759	0.91475433	0.9284002	-0.56193614	0.8063629	-0.9831162	-0.80889463	1.4958196	-1.0865797	-1.1416732	-0.9326781	1.061909	-1.2007238	1.1607244	-0.9429273	-0.6825433	-1.0717223	0.97009575	---	-0.8393299	-0.8336358	1.2254198	-0.98369473	1.0199128	-0.9620147	0.9167494	-1.2175082	0.74955595	1.2971321
PPARG	-0.98329276	-0.96642065	-0.926586	-1.3936285	-1.0105454	-0.9748259	-1.0096709	0.7577647	-1.0281605	0.92617536	-0.9939365	0.9742388	---	-0.8774801	-0.71423155	---	-0.70481956	-0.95240283	-0.95928293	0.97273505	1.0086464	0.8575189	0.96461415	1.0778384	-0.6951966	---	-0.9568155	1.0180358	-0.862199	-1.0655929	-0.98929894	0.9013974	0.7392198	-0.6982763	-1.1633103	0.7236392	0.941062	---	0.8474542	-0.60531807	1.1226202	-0.909127	-1.1898851	-0.6652122	-0.9262153	1.0815817	-1.1265179	0.8329266	-0.827514	1.0440828	-0.9451696	---	-0.828443	0.874954	-0.9112631	-0.9210678	---	0.69459593	-1.074498	0.9201072	1.0529046	---	-0.9304256	0.9573556	0.9258918	-0.93276256	-0.8056389	---	-1.5268167	1.0563008	0.9259123	---	-0.90849614	0.93798226	0.84864813	1.1600672	-1.0439578	-1.053153	---	1.0057983	-1.0049435	0.927703	1.1026287	---	-0.9370445	-0.7691028	-0.7273772	1.2830616	0.96828336	1.1548786	0.7495819	-0.75372344	1.0334885	1.1435548	-0.5704668	-1.1666756	0.84596246	-0.8397452	1.6103023	---	-1.2747271	-0.8213656	1.0793205	-1.2737446	1.0396377	-0.86591136	-0.95429766	-0.9078289	1.0031668	0.57853794	-0.91220117	-0.8383062	---	-0.86826533	0.87848717	-0.88300776	---	---	0.82703584	1.1760794
PRDM10	-1.0478442	-1.03989	-0.6511294	-1.3626606	-1.0750432	-0.9820808	-0.98544174	0.81876963	-0.9701809	0.9991273	-0.8996364	1.0061302	-1.1261388	-0.8323632	-0.8264324	---	-0.85991776	-1.0149456	-1.015223	-0.9023392	1.0755872	0.9673324	1.0821224	1.2696383	-0.97728217	---	-1.0661838	1.0375649	-0.939255	-1.1844882	-1.0236683	0.9664941	0.81912625	-0.79618144	-0.9812863	-0.76755023	0.81051606	---	0.85222703	-0.8448845	1.1706156	-0.9415689	-1.2351223	-0.73196787	-0.95266163	1.1563654	-1.0905123	0.9082339	-1.0060905	1.1356789	-1.0857168	---	-0.83375597	0.961158	-1.1136849	-0.9210328	---	0.74752706	-1.2010049	0.9534795	-0.9337473	---	-0.97031444	1.0062314	0.99238294	-0.9427346	-0.8589696	0.7897124	-1.2055336	1.0662242	1.014213	---	-0.9343701	1.088721	0.8305187	1.1180134	-1.1263971	-1.0893884	---	1.0240682	-1.1000321	0.971656	-0.8801131	0.8136137	-1.0358666	0.7771711	-0.76475286	1.2968047	1.028387	1.1972944	0.7465371	-0.8399686	1.1448048	1.16968	-0.5614143	-1.2008291	0.9048959	---	1.5400914	---	-1.130228	-0.8898269	1.1513326	-1.1690369	1.0693393	-0.96287537	-0.91788125	0.96364194	1.0433435	0.71816814	-1.0372945	-0.87527776	---	-0.95219177	0.9411307	-0.90943056	0.9282138	0.73981327	0.83604693	1.0557169
PRDM11	-0.99715185	-0.9316815	-0.72122395	-1.3878129	-0.91272753	-1.0875586	-1.0855802	0.8465345	-0.99381125	0.9113122	0.80902183	1.0528442	-0.8778464	-0.916119	-0.9051191	---	-0.7935513	-0.8773327	-0.9130495	-0.9370878	-0.912576	1.0098895	0.83277404	1.1116652	-1.2039484	0.973378	-0.91692656	1.1085002	-0.95753497	-1.0950953	-1.1236993	1.1513189	-0.789721	-0.88721246	-0.95953035	-0.81879145	1.1124108	-1.1744496	0.7891573	-0.922831	1.1510035	-0.97903347	-1.1060637	-0.74754167	-1.1461935	1.1903238	-0.7953941	0.8980681	-0.8550714	1.0161252	-1.0977957	-1.6742545	-0.61431617	0.9182291	-1.0359927	-0.86940145	-1.0823805	---	-1.1634703	0.91815	0.85802376	-1.2632562	-0.88314587	0.88996	0.9474992	-0.9972401	-0.85842067	-0.9004553	-1.0514839	1.0385388	0.9465039	1.0588871	-0.9862904	1.1910334	0.8295101	1.0743647	-1.0528952	-0.8923293	---	1.0845423	-1.1542426	1.0544183	0.91111284	-0.7278668	0.735607	-1.049187	-0.7778711	1.0961736	0.7398513	1.0419517	0.9469703	-0.826149	0.96697176	1.0767425	-0.65479124	-0.9620698	0.8484721	0.901548	1.5377492	0.7612425	-1.2430817	-0.87706506	1.0689516	-1.01377	1.0362071	-0.92827207	-0.9339758	-0.88830173	1.0211408	0.67503464	-0.93487495	-0.8569268	-0.9070821	-0.9341828	0.9892988	-1.0603727	0.95108116	0.8383635	0.7440134	1.1234771
PRDM14	-0.9940904	-0.8796906	-0.9680557	-1.4838861	-1.0246165	-1.1017534	-1.0198948	0.7351051	-0.934302	1.0667399	0.9784964	-1.048624	-1.0210983	-0.91904587	-0.7670241	0.77793914	0.7260804	-0.753924	-1.0031617	-0.76403445	1.0224319	1.1589428	-0.9170076	1.0545168	-1.1920756	0.99366623	-1.2087142	0.8453615	-0.97913927	-1.2145764	-1.1081783	1.0381492	-1.2204683	-1.0602624	-0.848838	0.9580365	0.9304532	-0.9631884	0.8919434	-1.0976896	1.0290198	-0.97571456	-1.1481897	0.79717696	-1.3722522	1.037236	-1.056073	0.95088184	-0.83005154	1.2369667	-1.2729359	-1.514664	0.82913023	-0.9478059	-1.0252244	-0.62518156	0.82588345	0.7688704	-1.2625954	0.9603557	0.90661716	-1.0771112	-0.887879	0.995647	0.86368835	-0.994049	-0.8388004	0.9430386	0.8537778	-0.98369807	0.98592865	0.8062735	-0.89399326	0.9921739	0.99362075	1.0964357	-0.99822104	-1.011663	---	0.9437991	-1.0927192	0.9896396	1.0696812	-0.8801072	-0.84936	0.9816604	-0.88332593	1.2294439	0.93225175	1.0294077	0.8456771	-0.8637356	1.2920957	1.1593843	-0.6255213	-1.0137482	0.95911825	0.8606814	0.921261	-0.91098356	-0.8942926	-0.7959567	0.82079804	-1.4407917	1.1662629	-0.95999527	-1.1562645	0.9726105	1.0291489	-0.91751635	-0.8968885	-0.9226697	-1.424571	-0.88782763	0.8893306	0.89774185	1.0055283	1.112663	0.8302584	0.8558335
PRDM1	-1.0088258	-1.1016204	-0.7208977	-1.4167196	-1.075896	-0.98380744	-1.3160533	0.56874424	-0.87373126	0.9376649	-1.0983207	-0.96739465	-1.1026372	-0.84633625	-0.8301008	---	-0.8358141	-1.0569602	-0.99686843	-0.94934577	1.0697331	0.899092	1.0406998	1.145486	-1.1135478	---	-0.97184855	1.037872	-0.9531348	-1.0631816	-0.93944955	1.0024264	0.90353864	-0.8102564	-1.0851868	-0.7939339	1.0812782	---	0.8394034	-0.8955307	1.1149927	-0.9722468	-0.97384644	-0.752547	-1.0417149	1.0757256	-1.1521076	1.007477	-0.8916716	1.1329936	-1.2594383	---	-0.969063	0.7395927	-1.1080999	-0.960061	0.72099155	0.70611626	-1.168478	0.90776366	-0.9588494	---	-0.6964992	0.9510594	0.8786994	-0.96377367	-0.8868941	-0.8633713	-1.2613945	1.1035491	0.97805107	-0.7180193	-0.9099666	1.0177377	0.757446	1.0932131	-1.085779	-1.0913374	---	1.0884066	-1.074687	-0.9435034	1.0509819	0.91795164	-1.0209696	0.89374065	-0.8072171	1.3268886	0.9599771	1.0930513	0.8238274	-0.96505576	1.2205181	0.99806833	-0.6644857	0.8634912	---	---	1.2676425	---	-1.29864	-0.78153056	1.084972	-1.3743422	1.0875489	-0.95869094	0.9093323	-0.8367754	1.0610374	0.77241814	-0.86884296	-0.8869342	0.9414862	-0.96078247	0.95886964	-0.9808943	-0.9652952	0.8436554	0.7698068	1.2758925
PRDM5	-0.89678746	-1.216696	-0.5602949	-1.275672	0.79387724	-1.1164361	-1.4944158	0.8933425	-0.7232001	-1.4026961	-1.3046414	-1.1275933	0.8923156	0.9192241	0.7058198	1.1749007	0.94579834	-1.3819171	-0.7479091	0.9723126	0.98758286	-1.4763502	-1.2383306	1.2947482	-1.6571898	1.3908931	-1.2775804	1.007574	-0.82547235	-0.7194055	-0.82260334	0.90344423	-1.1269233	-1.157469	-1.2770607	-1.0650605	-0.9990823	1.456761	1.1425372	-1.0617787	0.8896193	0.8887143	-0.56659806	-1.1989387	0.8895386	1.0726979	-1.5091522	1.2842208	-0.8778976	1.7383116	-0.80598783	0.8789518	-1.4694105	1.0261819	1.3892374	-1.2601538	0.918535	-1.1593379	-0.8663144	0.71912324	1.5867666	0.7588382	-0.8497414	-0.67944956	1.0359718	-1.2145361	1.3064581	0.94011885	-1.0108131	0.7635293	1.236145	-0.92735916	-0.91527027	0.62367463	1.1224027	1.4907311	1.0196564	-0.7161637	-0.8116341	1.0205861	-0.850345	-0.5886905	1.2285393	0.94449264	-0.83499664	1.3634523	-1.1589593	1.0451038	0.7817004	0.87823516	-1.0583514	-1.0001347	1.4418616	0.7412821	-1.2928623	-0.5387238	0.8499672	-1.2586756	-0.85011667	-1.3214825	-0.71611446	0.67008847	-0.92285085	-1.1427686	-1.1189865	1.0469705	0.78828055	0.9666888	1.2666627	-1.2330635	1.5246401	-0.861437	-1.0049669	-0.77827966	1.0459822	-1.1245133	1.0184941	1.0175751	1.5318682	0.7650586
PRDM6	-0.82819766	-0.9274913	-1.2485662	-1.4925057	-1.0340506	-0.92993116	-1.5805008	---	0.9951898	-1.002386	-1.1961696	1.0477132	-0.9153573	-1.0749675	0.9732615	-1.3660517	1.020459	-0.92090803	-1.1035929	1.0043231	-1.0325806	-1.0840033	-1.0753435	-0.9534365	-1.2758138	1.0912399	-1.0677439	1.0592843	-0.99654377	-1.0202832	-1.0897409	0.9395421	0.99358135	-0.9660241	-1.0919201	-1.0055144	1.5120716	-1.0607996	1.0254505	-0.94039905	-0.92495525	-0.95418143	-0.6369206	1.0867854	-1.4305208	1.1134739	-1.2100542	0.9754916	1.3220028	1.239625	-1.0729295	-1.3690829	-1.1399653	-0.9145461	1.0060116	-0.9654042	1.0018497	-1.382924	-1.3008018	0.971463	1.1404821	-1.042185	-0.62161565	1.0614167	0.9517709	-1.0597614	-0.8723142	0.8396344	-0.9974171	1.1293987	1.0231537	-0.8267715	-0.829882	1.0597856	0.81313777	1.0485041	-1.0643281	-0.9656397	-0.81993234	1.4480292	-1.019802	1.1825216	1.4951751	-1.0429413	0.9738885	1.0371728	-0.8813326	1.2411087	0.96491635	0.9149033	0.9274072	-1.0148818	1.4433026	-0.93501604	-0.95623887	1.2215191	-1.3113716	-0.9873759	0.86202556	0.86189723	-1.5061727	-0.88431406	1.0260752	-1.3871311	0.96014524	-0.80790126	1.0919728	0.94989437	1.0355741	0.822421	1.1474061	-0.9425061	-1.1058084	-1.020003	0.8834273	-1.0502459	0.7680201	0.94729716	0.9663865	1.1356031
PRDM9	-1.1050403	-0.99451166	-1.1200438	-1.2649832	-0.90970755	-1.0008254	0.9815589	0.88213927	-1.149883	1.022115	1.3022038	1.0131942	---	-1.0261246	-0.95572203	1.1303508	1.0240085	-0.97538614	-0.9356385	1.0214158	-1.0443249	1.0322888	-0.9804121	-1.0217066	-1.2081522	-1.1019368	-1.1098891	1.0077469	-1.1292939	-1.2144134	-1.030704	1.2533596	-1.3469197	-1.3185455	-1.1009759	-1.0417743	1.0269816	1.1064309	1.1091963	-1.1361172	1.1555196	-0.90743834	-1.1565773	-0.8186378	-1.333355	1.0452987	-1.0341151	1.1981349	-1.1570457	1.0376519	-1.1436136	---	-0.68575346	1.0907723	-1.2476233	-0.72624415	0.8701498	1.0678642	-1.1212898	0.88849664	1.1331682	---	-1.0388631	0.98679906	0.98151296	-0.9660927	-1.250262	1.1202073	0.9871374	1.0057231	0.8959159	---	-0.920557	-1.1398059	1.1772256	1.0451522	-0.96454644	-1.1977377	-0.6682655	0.96833134	-1.1009569	1.0506884	1.2384881	-1.1004497	0.85151327	1.0446843	-1.0290238	0.9804685	0.88426423	1.060528	1.1238805	-0.86044943	1.3064134	1.2771132	-0.6609628	-1.4226068	1.1068927	-0.8543524	1.1350183	---	-1.0476252	-0.8697266	1.100142	-1.0612973	1.0532213	-1.0128796	-1.1449125	1.1590334	1.0504249	0.8849841	-0.9694774	-1.0074381	-1.1780272	-0.87612814	0.9016945	-1.095277	0.9225198	1.3467345	1.0208138	-1.0334367
PRKCQ	-0.95531064	-1.1805208	---	-1.3718811	-1.5685043	-0.9685836	-1.1392109	0.8340053	-0.9373581	-0.94609445	-1.1986487	1.0839534	-1.2436167	-0.76307	-0.8151152	-1.179359	-0.9941978	-1.0474885	-1.0205349	-1.2655767	1.2740659	-0.90064216	1.0730667	1.3977774	-1.034374	1.2630543	-1.1283416	1.0719764	-0.8687126	-1.156965	-0.97667027	0.9490118	1.0088794	-0.8202278	-1.0495802	-1.0369556	0.91510373	-1.1753638	---	-0.6730697	-0.9228848	-0.9805365	-1.2729093	0.8699346	-0.71766895	1.07749	-1.443375	0.8605418	-1.4715377	1.086286	-0.9446429	-1.632742	-1.0625437	1.0772297	-1.2747519	-1.0370759	-0.8918651	1.0260377	-1.247363	0.94986594	-1.390881	-0.76718956	-1.114132	0.9889165	0.9213418	-0.97462803	-0.90896815	-1.226935	-1.0815258	1.047806	0.9555476	-0.7785036	-0.91374105	0.78338253	0.72829807	1.068098	-1.0313544	-1.4260015	---	0.9472301	-1.0310296	1.0077022	-1.3815303	1.3077791	0.827972	0.93739325	-0.6668327	1.2996228	0.90755445	1.2507526	0.7975869	0.93832827	0.9309416	1.0646263	-0.6590858	-1.120817	-1.0594004	1.004602	1.5504171	-1.295151	-1.432683	-0.90746033	-1.0317476	-1.36151	1.114228	-0.93741095	1.1506026	1.1998607	0.94711727	---	-1.1760621	-0.79795855	1.0017661	-0.9258928	1.0342883	-0.95269966	1.0879598	-1.2301756	1.0566952	0.9188293
PRKDC	-0.96648896	-1.0543168	---	-1.205851	-1.3100797	-0.9949592	-1.0119634	0.9468602	1.1033962	-1.0905927	-0.89520514	0.95424753	-1.1728053	-0.85757625	-0.9472168	-1.2160791	-0.7581712	-1.029423	-1.0064695	-1.2639205	1.0802217	0.9350707	1.1071739	1.1867391	-1.1531917	-0.80681145	-1.1944604	0.92837524	-0.8486339	-1.1606344	-0.92836326	1.0713933	-0.937747	0.7735693	-0.8664747	-0.7480784	0.9804203	-1.098257	0.81753623	-0.86446947	1.0744116	-0.8951943	-1.2656326	-0.7742677	-0.8967933	0.9895114	-1.0455039	0.92719704	-1.2459509	0.9998493	-1.2646636	-1.1343651	-0.76627254	0.7649218	-1.0864747	-0.8071357	0.7394334	0.9217961	0.94916326	0.9448915	-0.9937801	-0.930773	-0.83320737	0.9491936	0.94936204	-0.8414886	-0.89070976	-0.8951441	0.79838324	0.9037568	0.92183685	-0.7778805	-0.91841793	0.9127259	0.76466936	1.1505148	-1.1376516	-1.0428185	---	1.0278206	-1.1169662	1.0429599	-0.95227677	1.2040293	0.80245566	1.1221151	-0.80877423	1.2379973	0.8990997	1.214717	1.0251744	-0.9391133	1.0087972	1.0329711	-0.70871526	-0.79678077	-1.0026878	1.2254132	1.2374066	-0.9771506	-1.0969626	-0.8884409	-0.9519164	-1.2647747	0.9706225	-0.9636687	1.0444888	0.932199	0.96309775	0.6414947	-1.3159379	-0.8188004	0.797618	-0.8592647	0.95341086	0.9347941	1.0111613	0.8457391	0.8221108	0.92586684
PRMT1	-0.9679926	-1.0129383	-0.5599512	-1.3358829	-1.1591699	-0.9541115	-1.0696497	0.70895535	-0.9175204	0.8785483	-1.0365714	1.0049062	---	-0.88564914	-0.7349907	---	-0.7073236	-1.0312252	-1.0236094	-0.9162296	1.0764536	0.85809815	1.0756366	1.2862082	-0.7761499	---	-0.9444159	1.0219036	-0.83554703	-1.061441	-0.97772306	0.8682811	0.9880955	-0.60597837	-1.0147755	-0.5768214	0.87145966	---	0.74423194	-0.7078803	1.1620501	-0.9103725	-1.2298336	-0.61875105	-0.8209528	1.1368093	-1.210886	---	-0.92355216	1.0510483	-0.9622134	---	-0.8739167	0.9022541	-1.0975546	-1.0410485	---	0.6916467	-1.1311723	0.95025927	-0.9289976	---	-0.96753186	0.96204597	0.93950754	-0.9285686	-0.7662579	---	-1.447299	1.0293894	0.9445601	---	-0.90675414	0.94166094	0.70854	1.1300318	-1.1183721	-1.0820229	---	0.9554329	-1.0888572	0.8827637	0.7104935	---	-1.0836469	-0.75464916	-0.67620486	1.334191	0.99765384	1.2130799	---	-0.76556104	0.9065943	1.086515	---	-1.0309067	0.75903076	---	1.8112891	---	-1.3068511	-0.82175964	1.0614433	-1.2482963	1.0930696	-0.9153933	-0.8263581	-0.79335904	1.0144541	0.553378	-0.9041176	-0.7891381	---	-0.9442488	0.8982533	-0.82623124	0.8493277	---	0.7582191	1.130037
