Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
RBFOX2	-0.08481034	-0.093209	-0.18238491	-0.14088081	-0.11690457	-0.07673077	-0.064523615	-0.08826875	-0.09414457	-0.110080875	-0.13045634	-0.07198123	-0.12745035	-0.08919939	-0.18496734	-0.08144645	-0.18875526	-0.12067905	-0.07269907	-0.08864297	-0.060856514	-0.14467914	-0.09856952	-0.13482445	-0.14962028	-0.08433713	-0.06724488	-0.09131436	-0.15952423	-0.09283689	-0.20298523	-0.17158109	-0.16122298	-0.14573279	-0.09298371	-0.22242166	-0.06429453	-0.11346289	-0.09615734	-0.22061324	-0.07978586	-0.073970824	-0.09454834	-0.17301558	-0.22622296	-0.12267065	-0.10477326	-0.12749189	-0.0947791	-0.17460793	-0.13746792	-0.14088945	-0.1587139	-0.071220435	-0.16313827	-0.08179476	-0.12617953	-0.08679926	-0.13562785	-0.07355401	-0.12302929	-0.22171463	-0.10437633	-0.06950645	-0.067150354	-0.061190095	-0.184355	-0.12741287	-0.1232544	-0.084196135	-0.093571894	-0.150802	-0.095135525	-0.096164875	-0.100006275	-0.06443645	-0.08619785	-0.117302366	-0.28561312	-0.08852757	-0.11377096	-0.11078678	-0.09791456	-0.16475467	-0.13908044	-0.1503849	-0.15827598	-0.040858563	-0.11153578	-0.097222686	-0.120997936	-0.1364291	-0.13984753	-0.03322346	-0.21615951	-0.08668788	-0.035790883	-0.11881544	-0.11447518	-0.12673333	-0.11516313	-0.12073248	-0.089251556	-0.07470106	-0.0801243	-0.09666172	-0.122409575	-0.110279076	-0.05951075	-0.16660117	-0.08209288	-0.17647104	-0.14099133	-0.07394777	-0.09723519	-0.09938562	-0.10083837	-0.1243092	-0.09674183	-0.07332004
RBL2	-0.06431438	-0.06617754	-0.12812313	-0.09316744	-0.058621056	-0.053165454	-0.031161174	-0.057047147	-0.085389026	-0.09159239	-0.073303066	-0.033398546	-0.07887964	-0.070393406	-0.1183864	-0.053034864	-0.11863323	-0.074757114	-0.042401195	-0.06895697	-0.02846944	-0.122850895	-0.06976271	-0.091908395	-0.11625881	-0.04830624	-0.05042912	-0.07128479	-0.10433685	-0.065511	-0.12540273	-0.12392049	-0.116663076	-0.13324524	-0.088610984	-0.16103725	-0.05908004	-0.06251387	-0.074953824	-0.16735242	-0.049349487	-0.04504616	-0.08728593	-0.12388347	-0.165091	-0.090175726	-0.06815361	-0.09163372	-0.09958573	-0.097573236	-0.08758571	-0.100748785	-0.09910688	-0.08173475	-0.12909341	-0.043109182	-0.08359738	-0.07765155	-0.09779456	-0.045294095	-0.083794214	-0.13747884	-0.10404478	-0.053567704	-0.0482477	-0.03178104	-0.12131985	-0.08503335	-0.07432454	-0.05199786	-0.05808775	-0.11949334	-0.0750168	-0.068846576	-0.10839548	-0.050944295	-0.057546504	-0.061572492	-0.16023016	-0.06481818	-0.085037865	-0.093488455	-0.10559449	-0.1117241	-0.0609635	-0.08850079	-0.118602045	-0.022795977	-0.09402687	-0.07260653	-0.11469246	-0.086150154	-0.09269557	-0.02567696	-0.14467728	-0.059601434	-0.035489213	-0.09947396	-0.07238149	-0.06065329	-0.093296126	-0.0862877	-0.062393345	-0.026023693	-0.052699666	-0.0720978	-0.08564376	-0.08945463	-0.046873584	-0.10211177	-0.051396422	-0.12600942	-0.10491692	-0.03746812	-0.074021675	-0.06876124	-0.08388882	-0.06953187	-0.06420326	-0.061118864
RBM22	-0.05154806	-0.044604834	-0.09791715	-0.05487514	-0.057086986	-0.03664459	-0.0342016	-0.054948956	-0.04927147	-0.07935616	-0.08570445	-0.03620257	-0.04823859	-0.054847997	-0.075136736	-0.039083146	-0.08529684	-0.07481075	-0.024784394	-0.035819225	-0.023517013	-0.114874154	-0.05405402	-0.07980208	-0.081026465	-0.032789983	-0.034530632	-0.043748196	-0.081495196	-0.038456798	-0.07728689	-0.08773579	-0.087280415	-0.089268334	-0.06817659	-0.10243179	-0.04826616	-0.047809232	-0.06280195	-0.11229625	-0.041678913	-0.031301238	-0.02820058	-0.08729685	-0.12876305	-0.069404855	-0.06301709	-0.0526287	-0.07611338	-0.071782716	-0.057127297	-0.08267325	-0.06507509	-0.0438577	-0.09438089	-0.034696758	-0.085595205	-0.045547552	-0.071613416	-0.020669315	-0.059633497	-0.09036659	-0.050151497	-0.05260422	-0.02027814	-0.042805474	-0.09114205	-0.05782668	-0.061130047	-0.04952182	-0.049944274	-0.10220034	-0.057736337	-0.04277057	-0.06796535	-0.043188818	-0.032197013	-0.05605419	-0.092799746	-0.049275376	-0.04956645	-0.07011287	-0.08011893	-0.090966	-0.0577588	-0.07509785	-0.077517666	-0.03587398	-0.061241183	-0.052667588	-0.08530973	-0.05997516	-0.063664734	-0.018091507	-0.099317424	-0.04056408	-0.02958009	-0.06432749	-0.039723456	-0.06317356	-0.0709969	-0.040681433	-0.058323085	-0.035073657	-0.04331008	-0.053554762	-0.088114396	-0.05570226	-0.042918917	-0.071531765	-0.0459209	-0.086528875	-0.06924675	-0.032286987	-0.054865167	-0.052561197	-0.04338665	-0.0610216	-0.05839937	-0.047203895
RBM39	-0.044037625	-0.055166345	-0.10117687	-0.070847005	-0.04355759	-0.047697507	-0.033211533	-0.071214594	-0.06966491	-0.07550758	-0.0565003	-0.027562212	-0.050951023	-0.0439014	-0.070657834	0.03294263	-0.08193571	-0.036363356	-0.03941483	-0.05352335	0.019154362	-0.11243862	-0.024422226	-0.061264142	-0.079288974	-0.061428193	-0.03674388	-0.06799873	-0.091817744	-0.04381715	-0.06451648	-0.076637834	-0.08166569	-0.11253425	-0.070231095	-0.11313552	-0.037933327	-0.056042843	-0.08431411	-0.13430093	-0.034849897	-0.045994006	-0.048263792	-0.059409596	-0.12821832	-0.066944025	-0.055774335	-0.0486153	-0.09326721	-0.059884097	-0.056162372	-0.061809476	-0.043764234	-0.062310558	-0.11250296	0.048060328	-0.038644653	-0.07357855	-0.07288612	-0.038292065	-0.052141044	-0.09292747	-0.05492353	-0.058382988	-0.023624022	0.015607062	-0.09797221	-0.07640259	-0.027803827	-0.04855193	-0.06572233	-0.08490492	-0.07181009	-0.062520586	-0.07239514	-0.043232776	-0.06151113	-0.04044995	-0.09683505	-0.047636524	-0.0641924	-0.08638596	-0.060137667	-0.086514786	-0.04459571	-0.056525752	-0.08238137	-0.019199084	-0.040696353	-0.06058815	-0.08801002	-0.0583644	-0.060750984	0.013135028	-0.06684353	-0.02757971	-0.02500088	-0.06791121	-0.04326976	-0.038177047	-0.06480448	-0.056852225	-0.04439574	-0.03419971	-0.03881079	-0.06096944	-0.05041134	-0.05004738	-0.02853144	-0.07965518	-0.027190547	-0.096182406	-0.061045535	-0.045152552	-0.060696978	-0.06776839	-0.05074442	-0.052896604	-0.053817287	-0.039736025
RBPJ	-0.059487864	-0.058439694	-0.15772709	-0.12946181	-0.09009089	-0.07046541	-0.07171265	-0.08991787	-0.08126411	-0.094208784	-0.091656044	-0.0746402	-0.110057116	-0.08454058	-0.19091655	-0.07168345	-0.17459702	-0.11297507	-0.07328081	-0.074520275	-0.040998396	-0.10535158	-0.09040971	-0.10317121	-0.12772942	-0.061756574	-0.0629775	-0.08072771	-0.12475158	-0.12973167	-0.20873804	-0.15106207	-0.12364599	-0.08618743	-0.03971543	-0.16259071	-0.03806817	-0.080954485	-0.060828112	-0.15644532	-0.079325445	-0.066149235	-0.11921006	-0.15058678	-0.20754826	-0.11438107	-0.0616434	-0.107651584	-0.03402732	-0.18101045	-0.118573025	-0.119277544	-0.155131	-0.041166127	-0.12217398	-0.10355772	-0.12616608	-0.060845606	-0.13564897	-0.086719476	-0.09062256	-0.22454944	-0.097729295	-0.067841984	-0.07734121	-0.07605641	-0.13570365	-0.100399725	-0.12710401	-0.0622984	-0.095618024	-0.1387362	-0.07987864	-0.03396123	-0.061736356	-0.060833648	-0.07906577	-0.08459812	-0.303575	-0.07514548	-0.13333145	-0.07539372	-0.057722572	-0.118994445	-0.14723189	-0.12508613	-0.13433419	-0.037590705	-0.08957338	-0.0631184	-0.079753846	-0.12777652	-0.1441863	-0.03662794	-0.21836664	-0.093310475	-0.018163938	-0.08738848	-0.1426785	-0.102061	-0.09222424	-0.11202443	-0.068802066	-0.042457182	-0.07839131	-0.06280186	-0.08201317	-0.06986464	-0.0471725	-0.13606149	-0.064930424	-0.16515703	-0.100473054	-0.084483035	-0.09075449	-0.065550745	-0.09969023	-0.09688582	-0.038469117	-0.07357192
RCOR1	-0.045266807	-0.05261651	-0.089157276	-0.06861862	-0.06908241	-0.054614525	-0.02367937	-0.048411552	-0.05759368	-0.0686497	-0.06658014	-0.037389666	-0.06844233	-0.04866747	-0.0995014	-0.035613697	-0.090337336	-0.06405908	-0.046368632	-0.04919154	-0.030523486	-0.07991227	-0.062359065	-0.07586963	-0.07034412	-0.04124336	-0.047862336	-0.05613078	-0.07157239	-0.058425546	-0.10630066	-0.09492398	-0.07591894	-0.069802664	-0.040934596	-0.09238504	-0.042693283	-0.050200075	-0.043959476	-0.09360438	-0.049622443	-0.049725324	-0.06609445	-0.09872651	-0.12070755	-0.07705916	-0.055915974	-0.04879589	-0.04313922	-0.08711689	-0.06883764	-0.07759851	-0.082994	-0.04222132	-0.08715039	-0.05337924	-0.06716232	-0.05199325	-0.06452555	-0.051150605	-0.07089966	-0.110960916	-0.063516326	-0.04030958	-0.040440276	-0.04513967	-0.07300872	-0.058245964	-0.0597203	-0.04886364	-0.059184566	-0.10054067	-0.058450475	-0.02570105	-0.060212456	-0.047033526	-0.056085218	-0.06101993	-0.14488348	-0.05060318	-0.059375998	-0.057646878	-0.05959395	-0.08364526	-0.070034534	-0.07209562	-0.09179341	-0.03537483	-0.06905819	-0.043672364	-0.067418896	-0.06505796	-0.08415275	-0.019781327	-0.1358752	-0.049375314	-0.020948343	-0.067252666	-0.07180631	-0.06360707	-0.06253516	-0.07062459	-0.044587377	-0.039829288	-0.05259009	-0.051735584	-0.07023257	-0.05869162	-0.046114713	-0.075820826	-0.036792867	-0.099442214	-0.069843285	-0.058960028	-0.06593562	-0.06169693	-0.057209413	-0.062658735	-0.03841379	-0.039212897
RELA	-0.052398693	-0.038414005	-0.095827825	-0.101955645	-0.057403315	-0.048059117	-0.060039874	-0.053203326	-0.033675168	-0.0646159	-0.06443734	-0.058242064	-0.07507809	-0.074479565	-0.16772328	-0.039778423	-0.12628159	-0.0864523	-0.0593695	-0.048147198	-0.027485883	-0.08539138	-0.061643865	-0.06578128	-0.09848543	-0.03664169	-0.048525114	-0.057123095	-0.10435258	-0.1034888	-0.1824716	-0.11115408	-0.102255985	-0.0716788	-0.02033105	-0.122111514	-0.028922021	-0.057916485	-0.03285385	-0.12856244	-0.06982189	-0.038853116	-0.100570895	-0.122540645	-0.15778981	-0.056814093	-0.041693967	-0.07630381	0.011732243	-0.15234071	-0.10252463	-0.06567368	-0.13061501	0.026142063	-0.07281333	-0.08453537	-0.08353379	-0.029832557	-0.09237799	-0.06968061	-0.066251785	-0.18941325	-0.031286884	-0.054769937	-0.06606163	-0.054119084	-0.09839425	-0.082664214	-0.09587931	-0.04458718	-0.08341756	-0.099061325	-0.055762753	-0.017494686	-0.042378712	-0.047014836	-0.07202958	-0.047498465	-0.26425302	-0.06312627	-0.128429	-0.046919752	-0.014549647	-0.08161073	-0.108749785	-0.10573668	-0.11624771	-0.02500239	-0.047423936	-0.038204502	-0.03715945	-0.09073451	-0.12949058	-0.020517195	-0.17722653	-0.071982995	0.029706415	-0.045535296	-0.108147815	-0.096192084	-0.055647098	-0.07467382	-0.04598194	-0.03622804	-0.037452724	-0.04834736	-0.058330834	-0.041333422	-0.03250125	-0.11191373	-0.05082172	-0.12981124	-0.08165688	-0.080605984	-0.05815203	-0.04387676	-0.06809324	-0.09325314	-0.019377962	-0.04078851
RELB	-0.06119242	-0.07055746	-0.120827675	-0.1105701	-0.0882572	-0.056342512	-0.047028586	-0.07502899	-0.07190134	-0.088914365	-0.088457085	-0.04458518	-0.09179899	-0.072967395	-0.12807098	-0.06284087	-0.11555523	-0.07281618	-0.04853805	-0.05929377	-0.041613795	-0.115593515	-0.06875347	-0.09176424	-0.110212214	-0.04462423	-0.045420647	-0.0662425	-0.111159846	-0.07448461	-0.13587883	-0.12192148	-0.12125612	-0.11824849	-0.05424992	-0.16199405	-0.06027581	-0.07764505	-0.06651455	-0.14792581	-0.062457748	-0.051112846	-0.078355774	-0.12818894	-0.16627856	-0.091939695	-0.08475906	-0.08566965	-0.0770218	-0.11565604	-0.09964213	-0.09480992	-0.106905594	-0.06622994	-0.123659894	-0.053616617	-0.07443924	-0.07930528	-0.09193508	-0.051249016	-0.08546613	-0.16216545	-0.07991835	-0.04278038	-0.046249382	-0.04297028	-0.11863502	-0.08113817	-0.07012955	-0.058015354	-0.060236	-0.12228998	-0.06102258	-0.06485207	-0.09487064	-0.040136892	-0.06262436	-0.08292253	-0.18413228	-0.06873094	-0.08808409	-0.08134914	-0.073521614	-0.11849364	-0.07630929	-0.10084683	-0.11697715	-0.025875833	-0.0804856	-0.07443924	-0.09779888	-0.09367912	-0.10128032	-0.0331153	-0.15885775	-0.06632403	-0.03837675	-0.07482602	-0.078028135	-0.08606375	-0.08115372	-0.079320505	-0.05920377	-0.056857713	-0.061438527	-0.071236566	-0.09020134	-0.0839908	-0.048644308	-0.107611276	-0.056293167	-0.12239025	-0.09719241	-0.0562708	-0.0668343	-0.07718839	-0.085770465	-0.097615816	-0.06462524	-0.048550844
REST	-0.056782927	-0.05487454	-0.1450132	-0.13252062	-0.09165693	-0.06813796	-0.061420552	-0.0845632	-0.07702877	-0.08916076	-0.08617457	-0.076131165	-0.10465085	-0.08523606	-0.19972934	-0.053109154	-0.16855668	-0.11232399	-0.06280164	-0.065405026	-0.043724965	-0.10368725	-0.0847104	-0.10517259	-0.116535604	-0.06054333	-0.05197838	-0.0692047	-0.12456231	-0.11511466	-0.20267428	-0.14486846	-0.115277484	-0.0808001	-0.0312304	-0.15835324	-0.036034655	-0.08460668	-0.051553357	-0.15671685	-0.07688613	-0.06307664	-0.1115143	-0.14861281	-0.19650383	-0.11029302	-0.06564465	-0.09819802	-0.02829095	-0.18722917	-0.11209556	-0.11515454	-0.14671347	-0.032026347	-0.12007346	-0.10583393	-0.11178884	-0.062169094	-0.12539619	-0.08643053	-0.09427262	-0.21853377	-0.07640768	-0.065951556	-0.08356115	-0.073126614	-0.13005231	-0.08669992	-0.1259901	-0.057208057	-0.09109788	-0.13481718	-0.07514659	-0.03335521	-0.06326682	-0.060260717	-0.08240033	-0.076927	-0.31350628	-0.07450288	-0.120262444	-0.07528904	-0.048668917	-0.1165641	-0.15193406	-0.12125054	-0.13339761	-0.03723046	-0.084949285	-0.052611876	-0.0719176	-0.114026114	-0.15026146	-0.03143023	-0.21555986	-0.080140196	0.015543133	-0.08406026	-0.13209568	-0.103865	-0.08651431	-0.108861335	-0.064086236	-0.027678143	-0.0724517	-0.0567965	-0.073740624	-0.05660407	-0.041322738	-0.13677087	-0.0628834	-0.1597761	-0.10147906	-0.092042595	-0.092324294	-0.0639722	-0.08577823	-0.094343066	-0.038980417	-0.06326578
RFX1	-0.05287553	-0.065419	-0.10074037	-0.07554694	-0.06885543	-0.047869142	-0.027786551	-0.049631797	-0.06878522	-0.068304844	-0.073813856	-0.03393118	-0.070994005	-0.054581523	-0.086047955	-0.053501803	-0.10439531	-0.06700873	-0.040384796	-0.065323725	-0.032144018	-0.09189569	-0.05070501	-0.08653617	-0.09570494	-0.042989127	-0.02917383	-0.05465687	-0.08079067	-0.058403797	-0.08853828	-0.086407594	-0.10366709	-0.088921115	-0.065944165	-0.10363047	-0.037063394	-0.04709862	-0.06067002	-0.10985872	-0.044818394	-0.05067019	-0.058460753	-0.10147906	-0.114130944	-0.06831241	-0.06905798	-0.065983795	-0.070192374	-0.08603684	-0.069828585	-0.07899702	-0.08373555	-0.055107735	-0.097243786	-0.043771047	-0.072125256	-0.06575622	-0.07234413	-0.029438734	-0.07511899	-0.11525677	-0.063369796	-0.03955283	-0.037068214	-0.0405276	-0.082511	-0.046503842	-0.05305972	-0.053647377	-0.05423371	-0.10322392	-0.04497519	-0.02894492	-0.066187404	-0.029446222	-0.04683802	-0.049667597	-0.14100458	-0.049395677	-0.050028592	-0.0730674	-0.07976863	-0.09496907	-0.06355477	-0.07136856	-0.085001044	-0.021552678	-0.07306496	-0.04572707	-0.08423354	-0.07173796	-0.07435466	-0.030640664	-0.12680581	-0.06446856	-0.03280965	-0.08014003	-0.05765361	-0.071255125	-0.06866367	-0.06573112	-0.048700497	-0.03036529	-0.040768676	-0.043471634	-0.08302914	-0.076860525	-0.03764967	-0.08134531	-0.045776706	-0.08471492	-0.07444905	-0.041652232	-0.063291386	-0.060093883	-0.060680132	-0.07125736	-0.050117005	-0.04637827
RFX2	-0.062820725	-0.0685072	-0.1380596	-0.10018112	-0.07814216	-0.07417871	-0.032333404	-0.053774003	-0.06255592	-0.111964755	-0.053343955	-0.033598077	-0.038704794	-0.09187039	-0.082253695	-0.06006346	-0.114645526	-0.088146314	-0.055761937	-0.023433683	-0.036084406	-0.09439452	-0.033500664	-0.09924451	-0.13542451	-0.03964543	-0.06440816	-0.06463914	-0.0673167	-0.058091793	-0.075248376	-0.097863145	-0.11477701	-0.10971861	-0.0803347	-0.086766504	-0.06263068	-0.01841073	-0.076178454	-0.09354968	-0.08017339	-0.07827955	-0.08262527	-0.11655663	-0.10519358	-0.06004416	-0.081628785	-0.07784634	-0.06674584	-0.11018748	-0.10889703	-0.10462353	-0.0983991	-0.08601386	-0.13360074	-0.056283277	-0.07215483	-0.078212634	-0.08637291	-0.044202607	-0.09769357	-0.11987502	-0.07167775	-0.05348857	-0.038828544	0.030052928	-0.05321551	-0.08845054	-0.07043052	-0.055925105	-0.043247003	-0.11770388	-0.03288822	0.04273161	-0.07162496	-0.06771971	0.021460557	0.023001606	-0.14002399	-0.08166688	-0.050763573	-0.088530675	-0.082881786	-0.114160344	-0.038148057	-0.096087836	-0.06804534	-0.049727816	-0.087247446	-0.05435472	-0.09876403	-0.08269442	-0.075777635	-0.037722792	-0.13355315	-0.07041981	-0.04235656	-0.09983045	-0.07114448	-0.10819284	-0.11626204	-0.069705494	-0.035857733	-0.07010303	-0.050125565	-0.05039328	-0.121433	-0.09082632	-0.048382375	-0.093018316	0.035726395	-0.11096703	-0.0901155	-0.033397526	-0.071561195	-0.08035187	-0.092556044	-0.10009402	-0.04882027	-0.053070046
RFX5	-0.056721773	-0.06644765	-0.10159124	-0.09598243	-0.07511102	-0.046984617	-0.03252741	-0.045908768	-0.06301097	-0.08316257	-0.07946854	-0.047346156	-0.073533125	-0.056001753	-0.1061106	-0.050505057	-0.11586407	-0.07090814	-0.040040113	-0.06700947	-0.037984453	-0.10921065	-0.05413801	-0.09669428	-0.1059352	-0.053571872	-0.036000263	-0.060203765	-0.1026824	-0.054393437	-0.1178677	-0.10581645	-0.1141424	-0.10969389	-0.0703849	-0.13604812	-0.04887259	-0.063929684	-0.075439215	-0.13916732	-0.05336441	-0.06136592	-0.049232073	-0.11315489	-0.14835931	-0.09027014	-0.06533162	-0.07937066	-0.07253877	-0.11125061	-0.08770957	-0.0945353	-0.09433621	-0.064767025	-0.10962459	-0.043047257	-0.07414295	-0.070643194	-0.088667616	-0.040224727	-0.08087465	-0.13116747	-0.06779271	-0.055760093	-0.046896476	-0.044720475	-0.11260264	-0.07468778	-0.06545457	-0.05597549	-0.06986439	-0.11006169	-0.061842244	-0.057729695	-0.08116011	-0.047138054	-0.057848793	-0.07967225	-0.15527663	-0.05480189	-0.07468312	-0.08000345	-0.080441624	-0.10415536	-0.0747648	-0.082036376	-0.09681146	-0.03255263	-0.09049147	-0.060077097	-0.098516256	-0.08558891	-0.082174756	-0.024418898	-0.14467227	-0.06171499	-0.034134623	-0.08963178	-0.055747036	-0.065037586	-0.079434775	-0.076785386	-0.06297995	-0.056132138	-0.05124658	-0.062498666	-0.07453813	-0.07504155	-0.04312541	-0.10437636	-0.05333105	-0.09757959	-0.085425146	-0.04578127	-0.07540542	-0.074474595	-0.06478654	-0.059365705	-0.06493679	-0.049874276
RING1	-0.040289216	-0.03733793	-0.08783251	-0.061533008	-0.048402894	-0.056824528	-0.056839064	-0.062051732	-0.06640255	-0.06545326	-0.051079903	-0.03998358	-0.07354934	-0.043546945	-0.0945293	-0.043933995	-0.08391834	-0.07497793	-0.041175786	-0.05679932	-0.04394938	-0.07512706	-0.07143224	-0.06001492	-0.06099257	-0.04412419	-0.038105045	-0.05523722	-0.058614697	-0.07233335	-0.10273413	-0.07270742	-0.059683815	-0.050992727	-0.034091003	-0.080507204	-0.028230863	-0.05869174	-0.031080738	-0.078710906	-0.049772818	-0.046514433	-0.111720525	-0.08207005	-0.10085804	-0.07275598	-0.041027196	-0.05456964	-0.042866167	-0.09245761	-0.051658757	-0.07762216	-0.07450805	-0.056833867	-0.07522406	-0.052174903	-0.05868855	-0.05699667	-0.06355297	-0.053641476	-0.053216286	-0.09555213	-0.087054595	-0.054821167	-0.050607875	-0.051699676	-0.06967527	-0.042774446	-0.066052005	-0.034256868	-0.052647587	-0.08630547	-0.056132026	-0.026581205	-0.049328737	-0.043847583	-0.04970632	-0.04647684	-0.1358546	-0.040913522	-0.0744944	-0.05317028	-0.04643079	-0.06547423	-0.0967181	-0.065241486	-0.081613466	-0.03908703	-0.057857007	-0.04899	-0.056172185	-0.083764024	-0.068050586	-0.029811794	-0.11077603	-0.06080173	-0.020497344	-0.05994167	-0.082433306	-0.06096281	-0.059926048	-0.07410895	-0.036958206	-0.020823892	-0.051920507	-0.042772368	-0.06332202	-0.0437441	-0.035975523	-0.05978254	-0.06309124	-0.09048862	-0.051283795	-0.064314686	-0.06040264	-0.04719665	-0.0876976	-0.06546682	-0.025194818	-0.04904306
RLF	-0.10837089	-0.2785131	-0.23071656	-0.15827003	-0.25895303	-0.12581517	-0.1523982	-0.16714975	-0.14258495	-0.12393778	-0.19445592	-0.12313656	-0.15074186	-0.18843451	-0.18452379	-0.12961237	-0.2572636	-0.14615822	-0.11020319	-0.1714267	-0.15883058	-0.25699615	-0.17021507	-0.1467135	-0.1927766	-0.11453296	-0.17309059	-0.18905355	-0.14317918	-0.16550493	-0.21811016	-0.25022426	-0.15771796	-0.26228034	-0.24270523	-0.16938692	-0.1551467	-0.071095	-0.17913175	-0.16016214	-0.13015851	-0.17367141	-0.23513915	-0.18713106	-0.1827007	-0.09794645	-0.16474845	-0.12215893	-0.24585211	-0.17758794	-0.21914536	-0.14312841	-0.12830685	-0.21024615	-0.23825449	-0.09474347	-0.12854268	-0.13562956	-0.25609037	-0.13912229	-0.14291574	-0.15273173	-0.27330917	-0.1344503	0.1280449	-0.08465222	-0.2193179	-0.177634	-0.087221056	-0.1873609	-0.16739698	-0.17379387	-0.138349	-0.18461582	-0.13268462	-0.11245433	-0.12433946	-0.15288128	-0.26497582	-0.16416633	-0.19554862	-0.17771403	-0.19095673	-0.22165442	-0.20750514	-0.22134228	-0.23038834	-0.19318853	-0.19027366	-0.21306647	-0.16606091	-0.17737518	-0.21589598	-0.15972203	-0.21075954	-0.15612192	0.06752161	-0.166744	-0.08137796	-0.22091332	-0.18069553	-0.09029081	-0.17164151	-0.20045432	-0.1517936	-0.094840385	-0.1830648	-0.16767837	-0.11616615	-0.19979295	-0.15378419	-0.23005518	-0.19894178	0.14753623	-0.13332686	-0.16861922	-0.15128823	-0.22270529	-0.22179087	-0.2537267
RNF2	-0.0488578	-0.053263027	-0.13246958	-0.106353454	-0.07395382	-0.06790754	-0.056014717	-0.07207775	-0.0738499	-0.081355296	-0.076158814	-0.06909153	-0.08220186	-0.064580835	-0.16495998	-0.052542634	-0.14571731	-0.086102225	-0.061483677	-0.059511937	-0.039009552	-0.09872881	-0.08107589	-0.08605149	-0.10653098	-0.047784016	-0.047614455	-0.07568366	-0.10252477	-0.10404214	-0.1812965	-0.12099007	-0.099498555	-0.07408512	-0.03560209	-0.13501193	-0.034055777	-0.062183585	-0.050594456	-0.13734007	-0.069895685	-0.062341746	-0.103916034	-0.13667677	-0.17988716	-0.1019101	-0.061400633	-0.0909254	-0.032223996	-0.15804665	-0.09315098	-0.10144554	-0.13461213	-0.030592028	-0.10706381	-0.09287208	-0.11412314	-0.0600397	-0.108483724	-0.079643875	-0.07862399	-0.18877457	-0.07269312	-0.057258256	-0.07429703	-0.064489484	-0.11493496	-0.077779	-0.11204536	-0.060373407	-0.090053745	-0.114043415	-0.07958394	-0.027897174	-0.047601227	-0.05446414	-0.07524848	-0.06398621	-0.25994876	-0.06788676	-0.10930549	-0.06248666	-0.04657186	-0.10184264	-0.12832393	-0.09950639	-0.120006464	-0.037707705	-0.07197254	-0.046140153	-0.06411425	-0.09962613	-0.122567184	-0.029944692	-0.18530177	-0.06857318	0.016877184	-0.08279525	-0.113352574	-0.097996734	-0.07350145	-0.102835186	-0.070936315	-0.024262477	-0.065510705	-0.055571355	-0.074576296	-0.05947469	-0.041951157	-0.11747515	-0.05347924	-0.14420521	-0.08179562	-0.077347845	-0.08267465	-0.04990468	-0.08390673	-0.07804406	-0.021741362	-0.06562783
