Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
ZNF266	-0.39128998	0.40460178	-0.3291016	-0.20962587	0.16667858	-0.47120926	0.45333603	0.2534012	-0.28924122	0.27444145	-0.23214367	-0.47184214	0.26243374	-0.23871507	-0.36481547	-0.3437007	-0.4065426	-0.44554618	0.4329429	-0.3390032	-0.34815618	0.4670857	0.4412305	-0.51896477	-0.355447	0.26729512	0.30016616	0.6697559	-0.40453786	0.299216	-0.35745817	-0.31576517	-0.28377682	0.2803652	0.27675885	0.41367748	-0.29885352	0.27175453	-0.45374238	0.3829596	0.33080515	0.5172477	-0.385351	-0.15770938	0.19239596	0.32427365	0.39228386	-0.21621302	0.47411788	-0.39269218	0.31607428	-0.3236209	-0.23311806	-0.2297358	0.2501356	-0.21223663	0.35835302	0.27611881	-0.25209424	0.41590714	0.269322	0.39198813	-0.3676904	0.53572375	0.36044815	0.26583007	0.29692358	-0.24137086	-0.30216402	0.43725276	0.39641386	0.39726084	-0.4902374	0.2349915	0.26361182	0.2874938	-0.40502793	0.19492792	0.26477307	-0.54275125	-0.39212787	-0.21727976	0.3526758	-0.2634999	-0.23328052	-0.5128976	-0.4486119	0.26742437	-0.3122339	-0.36814058	0.46837243	0.33869278	0.31485236	0.32845888	0.30817565	0.22319771	0.37080035	-0.6215827	-0.29122105	-0.2545334	-0.20740935	0.60169184	0.30749324	0.35017833	-0.43802863	0.4066492	-0.33834997	0.36958352	0.20508972	0.26470315	-0.38191423	-0.2290858	-0.3089178	-0.46235475	0.4202801	0.22045395	-0.25654393	-0.37472445	0.2817772	-0.21554224
ZNF274	-0.27976626	-0.21788974	-0.35130936	0.19879714	0.20687352	-0.25388935	-0.2976163	-0.15768607	0.23739439	0.22957873	0.19430158	0.27001944	0.25120085	-0.16946189	0.24142894	0.21346787	-0.2691621	-0.28036723	0.22781307	0.23738018	-0.27779868	0.20626833	-0.23668663	0.22063193	0.19192092	-0.15396906	-0.17704096	0.28037813	-0.29496175	0.20399775	-0.21468876	0.2968101	-0.19258697	0.22146313	-0.22310762	0.19122939	-0.15239038	-0.2074826	0.32313463	0.21245314	-0.30538714	-0.24576765	-0.18796936	-0.19924125	0.15881312	0.21896857	0.21928993	0.1997636	0.2107087	0.23423108	0.27753258	0.20542677	-0.22991824	-0.19257598	0.2209431	-0.26420873	0.2575727	0.23096383	-0.18502238	0.41749826	0.23342185	0.18478122	-0.16286735	-0.22723436	0.2830459	0.19306965	-0.23261777	0.21308821	-0.17567293	0.2135944	0.30284986	-0.17835729	-0.3786923	0.21005762	0.20912622	0.27314866	0.20313257	0.18305619	-0.2393531	-0.19752784	-0.20041965	0.24746606	0.29159006	-0.30384514	0.20773034	0.18304175	-0.27037013	-0.29615712	0.29801196	-0.22469321	0.20400392	-0.18071048	0.24799266	0.26064345	-0.2634413	0.16039999	0.17642418	-0.32299292	-0.25097993	0.280053	-0.17170966	-0.26514423	-0.19207539	-0.22401305	0.2097936	-0.2629345	-0.25931272	-0.18821311	0.22328183	0.27157778	-0.1995271	-0.30749878	-0.25498113	-0.3567336	0.27570283	0.2393443	0.20738208	-0.16244422	-0.21307833	0.26833713
ZNF280A	-0.3920403	0.18169105	0.31097615	-0.23259	-0.19248362	-0.3815962	0.29586682	0.30916262	0.21689221	-0.26731634	0.22634745	0.2696636	0.23043536	-0.23504645	-0.3526106	0.35020104	0.27539584	-0.22314264	0.32216883	-0.24769135	-0.3148083	0.2849302	0.22509623	0.22507393	-0.18499863	-0.23751266	-0.1921542	0.31039906	0.2137169	0.21493556	0.19621612	-0.2963285	-0.33480352	-0.2163917	0.31326264	-0.18583715	-0.18225658	0.2664134	0.37671408	-0.22184947	0.30985302	-0.33027732	-0.2675113	0.16895936	0.20850848	0.23392293	0.27375418	-0.24674512	-0.24742311	-0.2519119	0.31137663	0.29867145	0.34224808	0.16669206	-0.31168395	-0.23701903	0.2898287	0.3011656	0.21271968	0.34822193	-0.21370102	0.31252748	-0.22298211	-0.2777792	-0.20417523	-0.19605736	0.25274536	0.40290308	0.24524853	0.34584334	0.39268658	-0.17868616	0.24274963	-0.2105425	0.23108485	-0.38702986	0.32020319	0.27190292	-0.27441287	-0.24385364	0.2500301	-0.2910083	-0.25046793	-0.18230753	0.47956482	0.22855996	-0.3548124	-0.22923672	-0.23284452	-0.220504	0.2508139	0.16641302	0.22978033	0.22743164	0.27591938	0.22425722	0.22639635	-0.26985583	0.19835137	0.23094855	0.22338247	-0.34269688	-0.27387464	-0.23004141	-0.25966084	-0.40028933	0.1530394	-0.17669256	0.29503238	0.28938657	0.21556962	-0.25432605	-0.32941812	-0.2479191	0.38789436	0.23541641	-0.24005912	-0.24094838	0.22568874	-0.25390574
ZNF280D	0.16045035	-0.20376216	0.18186204	0.1348613	-0.36242208	-0.2563203	0.18275426	-0.17294577	0.1775298	-0.14998385	-0.31639445	0.34025404	0.19455451	-0.28744155	-0.23739395	-0.2957481	0.16560371	-0.28989822	-0.23327902	-0.20225553	0.1876885	-0.2418942	0.3006657	0.33894634	0.17989193	0.2679082	0.1838593	-0.19214283	-0.27185452	0.1695305	-0.21530408	-0.2771335	0.14638117	-0.11756085	-0.13305031	-0.25382727	0.097502604	-0.29940978	-0.18318626	-0.19815357	-0.20238243	0.20151028	-0.37102836	0.14895292	-0.1391559	-0.13397674	-0.28331387	-0.23289166	-0.20323448	-0.18656324	0.19433081	-0.22403605	-0.2543746	0.1531665	-0.25254348	-0.3954923	-0.14939049	-0.160512	-0.25052434	0.3873119	-0.20389281	0.19305766	-0.19394892	-0.17171602	0.20294549	-0.26919505	0.17178807	-0.23770267	-0.33579892	-0.1514513	0.24057724	-0.12590353	-0.23111951	0.18896618	-0.2566563	0.21912788	-0.15515633	-0.13730042	0.33081955	-0.27635998	-0.15012854	0.21749023	-0.22866125	0.32741907	-0.21589312	0.18870139	-0.2106099	0.31964108	0.18672591	0.38469055	-0.1762157	-0.17504592	-0.20215036	-0.17848456	-0.14189647	-0.15883964	-0.20166424	-0.1788205	0.24609055	-0.27064317	-0.25908974	-0.19935325	0.17367516	-0.36800352	0.18935686	-0.16597177	0.25046265	0.13311777	-0.22235969	0.20938814	-0.34747878	-0.25357652	-0.17755246	-0.39642972	0.20908476	-0.17746261	-0.23563413	-0.2639976	-0.16296494	0.16011156
ZNF281	-0.20576751	-0.242629	0.19952969	-0.18184452	-0.27571556	-0.13251176	0.18049988	0.18474372	0.14796853	0.14997283	-0.19368389	0.18996598	-0.16963878	-0.16331859	0.29503283	-0.19089359	-0.15382554	-0.27449253	0.1724472	-0.18151987	0.23362018	-0.17748135	0.22331761	0.35374317	0.14584133	0.18687123	-0.130776	-0.16108568	-0.213665	-0.18068203	-0.17814374	0.1856434	0.17668177	-0.16265707	-0.13873687	-0.23976937	-0.12659252	-0.21331331	0.2196642	-0.16940808	-0.18411207	0.15176174	-0.42491794	0.13760103	0.12645145	0.17560998	-0.19337054	-0.21582079	-0.24428616	0.19388738	0.13180164	-0.26864672	-0.19868444	0.22236727	-0.15837196	-0.30020806	-0.13564557	0.17725925	-0.25409842	0.38203004	0.14008503	0.17374994	-0.21422338	-0.21586128	0.17482121	-0.17770147	-0.1825437	-0.17930475	0.14689718	0.21362299	0.19353867	-0.11437229	-0.22835138	-0.19472249	-0.1371048	0.12900245	0.16320178	-0.17593314	0.33724102	-0.21647827	-0.28336707	0.21618325	-0.15961593	0.21048824	0.18027666	-0.1715244	-0.1931056	0.26011387	0.29117888	0.20441224	-0.16640592	0.22240962	-0.17023556	0.19061822	-0.14829883	0.17804989	0.16149253	-0.17911227	0.22415978	-0.20828204	-0.18120885	-0.17343171	0.15512452	-0.29638892	0.16996695	-0.27872756	0.16397274	-0.15510641	0.25972444	0.18958226	-0.21253246	-0.18170655	0.18321468	-0.2820679	0.19283026	0.19755004	0.24324608	-0.22940749	0.19788167	0.1728589
ZNF282	0.27482677	-0.54724264	0.4655647	-0.40808445	-0.52259815	0.23856324	0.25557986	0.25885218	0.44828308	0.3613705	-0.268077	0.5157276	-0.4602767	-0.4803241	0.5671685	-0.19101967	-0.46388835	-0.25097558	0.5050365	-0.26286936	0.6385567	0.2681558	-0.2628173	0.50964624	-0.31980732	-0.16799209	-0.215427	0.35696205	0.4223516	-0.47679752	-0.25670508	-0.27961645	0.5099512	0.26105687	0.46466586	-0.42745227	-0.31076568	-0.5075224	0.49510998	-0.32606614	-0.42264873	-0.630961	-0.5062706	-0.32246995	0.37170252	-0.45076856	-0.45661893	0.14529338	-0.439424	0.35120595	0.25284588	0.2541508	-0.32653543	0.20222165	0.26759788	-0.27647483	0.17021132	0.36773363	-0.21584883	0.6371423	-0.34618345	-0.43571076	-0.35091928	0.45146632	0.3759504	0.36728784	-0.2606559	-0.16368014	0.32158086	0.43589696	-0.22512007	0.28035048	-0.43328363	-0.3194568	-0.37006843	0.42041093	-0.44737995	-0.46857622	-0.33034027	-0.1900757	-0.49197713	0.5088933	-0.27855	-0.2241406	-0.5211628	0.2821366	0.5124917	0.2554116	0.49789423	0.23662405	0.28079453	-0.22988762	-0.23431554	-0.22854736	0.33343372	0.25081944	0.2087362	0.36440796	-0.17267536	0.28938302	0.43557638	-0.23524365	0.26154435	-0.44149965	-0.4864883	0.4557305	0.22236437	-0.24134895	0.162093	-0.50476515	0.3219892	0.22472785	0.2475753	0.34358764	0.35407272	-0.40602532	-0.34658968	-0.381471	-0.29182568	-0.3707031
ZNF316	-0.25215426	0.19758035	-0.22082525	0.19382712	-0.18644997	-0.26348934	0.21191262	0.27888206	-0.24762137	0.17806414	0.17529921	0.23161112	0.168653	-0.21415734	-0.19139557	0.21509165	-0.17113976	-0.19760418	0.21109347	-0.22005606	-0.18934725	0.17148896	0.1601095	-0.14657976	0.14865628	-0.17945002	-0.15166979	0.21284139	-0.24140823	-0.2203753	0.16482107	0.24893889	-0.19257176	0.18484648	0.17773834	0.1781146	-0.21694341	0.21955863	0.2593364	-0.17570037	-0.20880601	0.16863573	-0.37762955	-0.15067768	-0.16805583	-0.19299321	-0.15662792	0.15512128	-0.17432462	-0.16757616	0.17541306	0.13431548	0.1631387	0.21756104	-0.2259975	-0.25290853	0.1897017	0.18975991	-0.16275905	0.3797006	0.23204562	0.17236014	-0.26183277	-0.21764854	0.15813059	-0.15434529	-0.23701906	0.20334904	0.14751299	0.16513337	0.1992696	0.20145243	-0.23523878	0.16537522	0.20275903	0.23917508	0.18687744	-0.14808364	0.1938076	-0.23067412	-0.17232808	0.2122019	0.1913366	-0.19997796	0.22456582	-0.21395767	-0.23524699	-0.15893213	0.16220115	-0.15068437	0.24844606	-0.16537319	0.15096255	0.24873653	0.15395059	-0.19523476	0.22191483	-0.24221289	0.16439398	-0.14790346	0.17890598	-0.17748167	0.18755582	-0.17146122	0.20315298	-0.23416594	-0.17144036	0.20583391	0.17645393	0.23529732	-0.26991448	-0.2493219	-0.21949928	-0.32885346	0.23257351	-0.17595112	0.18874842	0.18756959	0.18916161	-0.1985018
ZNF318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZNF324	-0.15445049	-0.16658601	0.16505402	-0.16261643	-0.24839738	-0.22544986	0.15433913	0.16708334	-0.16204181	-0.16494116	0.14396405	-0.18029684	-0.14579822	-0.22711535	0.23493221	-0.18997389	0.12088385	-0.26427725	-0.18979259	-0.16183853	0.15911725	-0.15447445	0.2136606	0.24210913	0.11552337	0.18932685	0.14339462	0.18887979	-0.23100816	-0.1979639	-0.18834464	0.17273462	0.14586748	0.13375267	0.14597896	-0.16331701	-0.18904547	-0.21044624	0.2192882	-0.17662284	-0.17060047	-0.14834079	-0.38220719	-0.13962351	-0.18161675	0.15616964	0.13810454	-0.11711652	-0.21777147	0.1873073	0.13254757	-0.21790135	-0.13812955	0.17101634	-0.22193205	-0.2939264	-0.14857623	-0.12476823	-0.20897613	0.33060592	-0.17983437	0.16818321	-0.17434214	-0.18944708	-0.19194107	-0.14925465	-0.21956952	0.2168827	-0.19191246	0.17499745	0.17549229	0.15865102	-0.16442399	0.14722374	-0.16543351	0.1884452	-0.1731151	-0.15759835	0.32574344	-0.22992	-0.22206853	0.12726158	-0.20238599	0.17625496	-0.21705963	0.14613226	-0.18635476	0.17567655	0.20911492	0.1916104	0.13707343	-0.1360395	0.13867697	0.1586508	0.13285291	0.15368246	-0.15857261	0.13370427	0.24220288	-0.1733968	-0.13599114	-0.17995176	0.13734964	-0.2762846	-0.16113672	-0.21686603	0.13472727	0.13538238	0.14490296	-0.16645335	-0.2364817	-0.16472179	0.16080159	-0.33018857	0.20870069	0.16879505	0.20755748	-0.21853685	0.13386936	0.1750013
ZNF331	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZNF335	-0.20053329	0.20917617	0.2542622	0.114314586	-0.32712096	-0.1776739	-0.13992766	0.16190746	0.21649708	0.17674921	-0.2636041	-0.20147948	0.14977297	-0.22257052	-0.19829081	-0.2715878	0.11081714	-0.24883577	-0.20790783	-0.16151877	0.15258408	-0.10706099	0.20310287	0.26013133	0.19339699	0.1690488	0.15184477	-0.14779459	-0.1738886	0.20582697	0.1498884	-0.19933729	0.23038183	-0.14887413	-0.11626166	-0.14428894	-0.135092	-0.24939397	-0.16212864	-0.17583033	-0.16905962	0.16272196	-0.3328578	-0.12322285	-0.13583879	0.1654254	-0.13620426	-0.14251313	0.09715442	0.14066891	-0.121892296	-0.19405255	-0.28304258	0.16158386	-0.21031103	-0.39019075	-0.19972259	-0.17502402	-0.15371343	0.31645623	-0.15294316	0.21315809	-0.23728229	0.14168145	0.14065884	0.14170206	0.18620741	-0.12275924	-0.2666495	0.18208842	0.22477289	0.13355556	-0.1478979	0.2020988	-0.22627245	0.18000415	0.15819235	-0.1467489	0.2690711	-0.18704545	-0.18180646	0.14555573	-0.103452586	0.26335943	-0.17303632	0.095137276	-0.15681435	0.18997999	0.21918425	0.2494883	-0.1297173	-0.16479336	-0.2356566	0.19332846	-0.14683855	0.14948128	-0.19474384	-0.13307874	0.23805834	-0.2614324	-0.13858381	-0.24214803	0.17226772	-0.28375027	-0.14541444	-0.17029122	0.14339617	0.14262705	0.18337984	0.13752057	-0.21966438	-0.15484525	0.2675025	-0.3109669	0.22171965	0.16059923	0.18832909	-0.23183121	0.1676877	-0.18138304
ZNF341	-0.21132943	0.15695837	-0.19407198	-0.15606113	-0.16863118	-0.22230542	0.157626	0.18201539	-0.17903936	-0.12701136	0.16281414	0.2026215	-0.14381705	-0.24827072	0.21942228	0.13904588	-0.14499775	-0.19937368	0.14128357	0.15940145	-0.16066709	0.16734573	0.16435814	0.13975371	0.12633926	0.16912246	-0.11951726	0.19950786	-0.22682948	-0.19851674	-0.19711375	0.22125669	-0.16805358	-0.13699234	0.16856572	-0.15434526	-0.13784957	-0.15847154	0.23619886	-0.20158619	-0.1642371	0.1619088	-0.3351188	0.1380496	-0.20070791	0.14091003	0.16076548	0.15643726	-0.19088437	0.20577766	-0.11691785	-0.14461978	0.18932375	0.16297229	-0.19860698	-0.2134782	0.13860288	0.13299465	-0.14058992	0.33185872	0.194865	-0.20714217	-0.20197329	-0.15446629	0.14562546	-0.12794147	-0.23553918	0.23815563	0.14089671	0.15058495	0.18958718	0.18494307	-0.21202523	0.16454081	0.16649017	0.18442711	0.17825615	-0.1370387	0.2699921	-0.18813914	-0.1945338	0.20316625	0.23190254	-0.2019186	0.17366515	0.13161834	-0.19802661	0.13144949	0.15126202	0.14145686	0.21392682	0.14447474	0.16284226	0.21275178	0.17863825	-0.15521374	0.14277299	-0.17300342	0.21823917	-0.15568218	0.13463955	0.15817268	0.16792552	-0.19720945	0.18262914	-0.19945027	-0.13400997	0.16949618	0.21210809	0.20585981	-0.19853663	-0.26278833	-0.1740019	-0.29714793	0.17013012	-0.17314275	0.18843853	0.1570675	-0.15700382	0.17386094
ZNF34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZNF350	-0.1533221	-0.17244433	-0.15592247	-0.17105794	-0.28424698	0.19506295	-0.18825075	-0.1978999	0.16305721	0.24428684	0.1478669	-0.3698841	0.23633498	-0.17980629	-0.2781256	-0.27885398	0.3432806	-0.24387892	-0.3545067	0.2328094	0.20991834	-0.21044716	0.2851233	0.17109805	-0.12305255	0.23159727	0.17535877	-0.1912717	-0.28805012	0.18609506	0.32922918	-0.21325864	-0.23712768	0.18968304	-0.23132691	0.23784149	0.23869021	-0.2907343	-0.20063305	-0.21506819	-0.17820692	0.24797569	0.15706952	-0.16424057	-0.16666323	0.1378234	-0.119055055	0.16581273	0.18521297	0.23913021	0.22134307	-0.3127461	0.14236796	0.12918203	0.14424446	-0.21511158	0.25821298	-0.19233897	0.116014585	0.31234235	-0.16252625	-0.23955877	-0.110258035	-0.19972987	0.29538932	-0.26946503	0.33808818	0.20212561	-0.16891718	0.2405474	0.23656124	-0.22027105	-0.322677	-0.14405154	-0.19776689	0.30642897	-0.20474607	0.15240827	0.3227632	-0.19150329	-0.33200088	-0.21670154	0.20366426	-0.1709364	-0.24703445	-0.12876572	-0.16367915	-0.16374233	0.22745912	0.23454495	0.21292421	0.16785258	0.15750895	-0.15471385	-0.30916902	0.22001372	-0.29964632	0.1905224	-0.18127361	0.17679857	-0.302873	-0.30790952	-0.18231271	-0.26635325	-0.1816276	-0.20865178	0.20668873	-0.226857	0.29501638	-0.18546732	-0.19359742	-0.31428078	-0.27660665	-0.30969813	-0.20190798	0.37968567	-0.2610868	-0.174653	-0.21734236	0.30128613
ZNF366	-0.19407977	0.20136267	-0.34236592	-0.17396778	0.14805214	-0.2575072	0.1325826	0.22699292	-0.29619488	0.2274994	-0.18586777	0.25721654	0.25143775	-0.24843453	0.24910854	0.2176199	-0.26703897	-0.23260681	0.17759445	0.23543112	-0.25326815	0.2065809	-0.26446205	-0.17268072	0.23879683	-0.16693752	0.14538234	0.3234388	-0.25654408	-0.18507054	-0.23148704	0.24263373	0.16536646	0.2115927	-0.26560184	0.24596083	0.16419333	0.18089527	0.28117016	0.28935382	-0.16708982	0.21896583	-0.2789414	0.20174545	0.19463503	-0.1933319	0.17114376	-0.18016063	0.26845333	0.24769647	0.2439551	0.20446306	-0.21246907	-0.15726607	0.20485894	-0.24604897	0.27870408	-0.16146404	-0.16283432	0.36899218	0.34555423	-0.16225518	-0.27209833	-0.16785586	0.22798884	0.19849862	-0.18076785	0.16316131	-0.2185351	0.19318952	0.26692107	-0.16500536	-0.3245477	-0.1778219	0.17968757	0.25419083	-0.21241051	0.18042007	-0.16207491	0.15828629	-0.19552752	0.20945802	0.36519906	-0.27520627	0.25569716	-0.20635518	-0.17986074	0.16409273	0.21054852	0.15324408	0.2633749	0.14670393	0.23699139	0.2818123	-0.1379336	-0.16549304	0.16261032	-0.33378106	-0.15063077	-0.18773179	-0.19654399	-0.19909929	0.2897714	-0.20656833	0.21335348	-0.1954599	-0.25775754	-0.22009741	0.20018317	0.24912478	0.21906547	-0.29588646	-0.2870959	-0.3102412	0.22912951	-0.1718565	-0.1828019	0.15632665	0.182442	0.22128758
ZNF37A	-0.24620272	0.38973984	-0.3309549	0.26360187	0.32916024	-0.41973305	0.23079047	0.4387169	-0.2477181	0.25172192	0.41400674	0.38412058	0.35661748	-0.25360316	0.26199284	0.38252568	-0.23302516	0.24403119	0.44257125	0.3075359	-0.3385496	0.3323459	0.24381676	-0.39346153	-0.29880372	0.3051536	0.27854145	0.38779187	-0.26375398	0.20491357	0.27355272	-0.23974085	-0.38569382	-0.37170824	0.27321225	0.1809217	-0.33780956	0.3741129	0.3400447	-0.25151983	0.23349722	0.3035714	-0.25018433	0.19117016	-0.36420122	0.29894394	0.462535	0.3247127	-0.25729346	0.22784068	-0.22306757	-0.16499053	0.3831623	-0.2699092	-0.22219695	0.21350534	-0.25680602	-0.29266003	0.3807362	0.28583533	0.4012069	-0.43840602	0.31273916	-0.29116	0.31228247	-0.2152875	-0.4128687	0.49274272	0.34124777	-0.37050286	-0.25182584	0.48014262	-0.34413263	0.38642573	0.21058513	0.43797988	0.2763219	0.26635936	-0.19197261	-0.22603388	-0.35254395	0.30556828	0.22655666	-0.38711068	0.21577697	0.3004665	-0.4598784	-0.40255028	0.2563879	-0.27063096	0.51070446	-0.20798098	-0.1723629	0.24837895	0.26090723	-0.36084744	0.29388523	0.2751778	0.30367076	0.31716418	0.42741174	-0.24172287	0.23585494	0.40644062	0.3593125	-0.2476204	-0.30272034	-0.3245062	0.4031744	0.4298579	-0.25294366	-0.3991276	-0.4279296	-0.39216158	0.43010253	-0.4334538	0.30948082	0.342407	-0.3101243	0.21392727
ZNF384	-0.22760925	-0.1693474	-0.24413326	-0.1644889	-0.2132354	-0.20964406	0.14435951	0.1972791	-0.17105265	-0.14608468	0.13757472	0.21824203	0.18757804	-0.2035516	0.24179982	0.14938141	-0.19970173	-0.2701246	0.17881708	0.1652804	-0.16348669	0.16781037	0.15730284	0.2011234	0.15932943	0.16042924	0.15950632	0.22140352	-0.23808855	-0.16931131	-0.20731357	0.19858944	0.1503959	0.1664309	-0.1669393	0.15230416	0.14588128	-0.17576304	0.2229703	-0.17436752	-0.19040167	0.18562384	-0.30656353	0.15740149	-0.15221076	-0.17100601	0.17005041	-0.16086704	-0.16641088	0.2245076	0.17426883	0.13931453	-0.18500167	0.17409517	-0.1759329	-0.26712087	0.20491703	0.18007977	-0.16532463	0.3520886	0.21392804	-0.17978904	-0.2094595	-0.16778886	0.16704655	0.16252224	-0.17691717	0.17512403	-0.15683724	0.16851312	0.27067655	0.16537623	-0.24451621	-0.18458009	0.15085739	0.18460833	-0.19414024	-0.1654116	0.2044204	-0.17437448	-0.15856151	0.18843326	0.24490659	-0.17815034	-0.19574101	-0.15177812	-0.2029352	0.15598282	0.2304986	0.16957238	0.18679063	-0.16230406	0.19489752	0.20179571	-0.14361739	-0.15037464	0.1628765	-0.20746611	0.1532361	-0.17820895	-0.15944475	-0.19598463	0.19763462	-0.23823258	0.19850981	-0.20298404	-0.16154939	-0.17011121	0.22189575	0.23215331	-0.18925151	-0.25474665	-0.165009	-0.3306903	0.2081893	0.17748657	0.1818258	-0.16457449	0.18241195	0.17519955
ZNF394	-0.28041363	-0.22014593	-0.28626052	0.24152292	-0.26879105	-0.36483085	0.27176872	0.27712816	0.45687768	-0.33866632	0.22458713	-0.41407922	0.30148208	-0.3186378	0.45321274	-0.31406173	-0.28234616	-0.33180413	0.2608172	-0.23840412	-0.31935263	0.38390186	-0.25785315	-0.3798977	-0.28105623	0.37089866	0.20349315	0.2960971	0.34775946	0.24708563	0.3892097	0.42896986	0.23783296	0.34314212	0.52034944	0.27530867	0.3052668	-0.2480325	0.4043513	-0.2981435	-0.32603425	0.4003783	-0.37358266	-0.26602337	-0.29576772	-0.23552269	0.21979447	-0.26690194	0.26844758	0.2940802	-0.20502344	-0.20434843	0.18649831	0.26455587	-0.39660165	-0.3332855	-0.17468952	0.23219536	0.17033249	0.5123181	0.4085866	0.22538398	-0.35803843	-0.3312627	-0.30923894	0.31835958	-0.2315342	0.41093105	-0.16787606	0.25386992	-0.26823753	-0.3311617	-0.48991093	0.22141296	-0.32524666	0.37772468	0.2646918	-0.17805196	0.21222782	-0.40794	0.19382346	0.4105192	0.2823318	-0.4011814	-0.3640018	-0.31587672	-0.29036322	0.2932	0.3509584	-0.29756323	0.45962787	0.23354915	0.2358945	0.3164321	0.4371305	-0.3054367	-0.21066014	-0.28735766	0.26000693	-0.29132643	-0.18880104	-0.47238764	0.37789315	0.258138	-0.36198503	0.28699175	0.26564085	-0.36240038	0.23923638	-0.23766778	0.292691	-0.5271626	0.16827834	-0.53178376	-0.25633103	-0.47146925	0.27679592	0.33507407	-0.26164046	-0.31141853
