Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
MLXIP	1.0	1.0	0.9617343	0.6971722	0.4249476	1.0	1.0	1.0	1.0	1.0	0.07173736	1.0	1.0	1.0	1.0	0.03909541	1.0	1.0	1.0	1.0	1.0	1.0	0.22984871	0.5889073	0.410376	1.0	1.0	1.0	1.0	1.0	1.0	0.5123956	1.0	1.0	1.0	0.4060459	1.0	0.041938044	0.40066224	0.9019607	1.0	1.0	0.0468097	1.0	1.0	1.0	1.0	0.33995083	1.0	1.0	1.0	0.010802156	0.5450882	1.0	1.0	0.14333594	0.45781398	0.20037718	1.0	1.0	1.0	0.8510918	1.0	1.0	1.0	0.85454315	1.0	0.6285287	1.0	1.0	1.0	1.0	1.0	1.0	0.14482498	1.0	1.0	1.0	0.40940848	1.0	1.0	1.0	0.3294323	0.9918299	1.0	1.0	1.0	1.0	1.0	1.0	0.6998648	1.0	1.0	1.0	1.0	1.0	0.07951457	1.0	1.0	0.13374253	1.0	1.0	1.0	0.65220237	1.0	1.0	1.0	1.0	1.0	1.0	0.29909328	1.0	1.0	1.0	1.0	0.44117358	0.8620353	0.04397337	1.0	1.0
MNT	1.0	1.0	1.0	1.0	1.0	1.0	0.28981954	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.85543627	1.0	1.0	0.0039454782	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.59025526	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7317635	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8534577	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9679506	1.0	1.0	1.0	0.98219	1.0	1.0	0.55142915	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
MORC2	1.0	1.0	1.0	0.7538364	0.011173237	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.74653864	1.0	1.0	1.0	1.0	1.0	0.5626623	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99919194	0.6253623	1.0	1.0	1.0	1.0	0.9295366	1.0	0.7499896	0.017075343	1.0	1.0	1.0	1.0	0.28911272	1.0	1.0	1.0	1.0	0.5497142	1.0	1.0	0.12383203	1.0	1.0	1.0	1.0	0.7386379	0.81537044	0.8559988	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.55288726	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7366635	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.022722473	0.79246837	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
MPHOSPH8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MTA1	1.0	1.0	1.0	0.6317436	0.00402432	1.0	1.0	1.0	1.0	1.0	0.051809546	1.0	1.0	0.7292608	1.0	1.0	1.0	1.0	1.0	0.55607146	1.0	0.6467526	1.0	0.56688195	1.0	1.0	1.0	0.7127269	1.0	1.0	1.0	1.0	1.0	0.97327816	1.0	1.0	1.0	0.008096836	1.0	1.0	1.0	0.6819484	0.0043869996	1.0	1.0	1.0	1.0	0.30857006	1.0	0.7580525	1.0	0.009668539	0.5567076	1.0	0.79268724	0.07490651	1.0	1.0	1.0	1.0	0.73963416	1.0	0.27930936	1.0	1.0	0.85417444	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5580311	1.0	1.0	0.44505867	1.0	0.49887735	1.0	1.0	1.0	1.0	0.9429232	1.0	1.0	1.0	1.0	1.0	1.0	0.9599072	0.840453	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.32093486	1.0	1.0	0.031174779	0.74002177	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
MTA2	1.0	1.0	1.0	1.0	0.49154645	1.0	0.041979212	0.26825574	0.26079708	1.0	1.0	1.0	1.0	0.7076803	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7670617	0.77303684	1.0	1.0	1.0	1.0	1.0	0.38906035	1.0	1.0	1.0	1.0	1.0	1.0	0.7408341	1.0	1.0	1.0	1.0	1.0	0.004028903	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.23684599	1.0	1.0	1.0	1.0	1.0	1.0	0.8863515	1.0	0.12532704	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.26910076	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9732662	1.0	0.6464919	1.0	1.0	1.0	1.0	1.0	1.0	0.72747636	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.51533055
MTA3	1.0	1.0	1.0	1.0	0.041254696	1.0	0.2565629	1.0	0.8676786	1.0	1.0	1.0	1.0	0.4848751	1.0	1.0	1.0	1.0	1.0	0.57855994	0.94169796	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9958627	0.66068095	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.003817945	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.55479646	1.0	1.0	0.111749284	1.0	1.0	1.0	1.0	1.0	1.0	0.1289556	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.76506364	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.34015575	1.0	1.0	1.0	1.0	0.07507033	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
MTHFD1	1.0	1.0	0.3126939	0.009096111	0.45078737	1.0	0.17952973	0.77892786	1.0	1.0	0.123581335	0.50858486	0.045100518	0.34322673	1.0	0.12789237	1.0	1.0	0.3728353	0.5231582	0.659273	0.63473517	0.50256777	0.6196319	1.0	1.0	1.0	0.8386655	1.0	1.0	0.34201804	0.08150925	0.0037626042	0.022180151	1.0	1.0	0.7187022	1.0	0.39813063	1.0	1.0	0.39087644	0.048697524	1.0	0.107620716	1.0	1.0	0.8754298	0.93290406	0.6045418	0.67971957	0.036955025	0.55570066	1.0	1.0	0.98203814	0.45222998	1.0	1.0	1.0	0.01280977	0.007212518	0.99766046	0.9999699	1.0	0.18375829	1.0	0.7012554	0.99668866	0.12372502	1.0	0.8548406	0.33189636	0.42910165	1.0	1.0	0.072032884	0.098605	0.05835161	0.042752594	1.0	1.0	0.2608942	0.809495	0.67954797	1.0	1.0	7.639633E-4	1.0	1.0	0.18375565	1.0	1.0	0.9729788	1.0	1.0	0.9999341	1.0	0.08573705	0.1941063	0.25237554	0.9992808	0.31195527	0.6260375	0.2580088	1.0	0.66877234	1.0	1.0	1.0	0.25215396	1.0	0.87388504	1.0	1.0	0.0022722716	0.7785074	0.52990896	1.0	1.0
MTOR	1.0	1.0	1.0	1.0	1.0	1.0	0.34839952	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.82358193	0.41535893	1.0	1.0	1.0	1.0	0.9050819	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.86695635	0.028011622	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.68987733	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
MUC22	1.0	1.0	1.0	1.0	1.0	1.0	0.122743264	1.0	0.704399	1.0	1.0	1.0	1.0	0.5802182	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.83030295	0.9141839	1.0	1.0	1.0	1.0	1.0	0.91398066	1.0	0.68078256	0.0017637393	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.33378673	1.0	0.29591274	1.0	1.0	1.0	1.0	1.0	1.0	0.22367275	1.0	1.0	0.7728541	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.68152475	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.88655484	1.0	1.0	1.0	1.0	1.0	0.3371242	1.0	1.0	1.0	1.0	0.31143558	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.93069583
MXD3	1.0	1.0	1.0	0.6378003	0.023201784	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6594094	1.0	1.0	1.0	1.0	1.0	0.52682966	1.0	1.0	0.63606477	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99895734	1.0	0.9103294	0.029224344	1.0	0.7180108	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3128405	1.0	1.0	0.096317016	1.0	1.0	1.0	1.0	0.6784846	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.55070263	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.33049503	1.0	1.0	1.0	1.0	0.028865295	0.81302905	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
MXI1	1.0	1.0	1.0	1.0	1.0	1.0	0.49243897	1.0	1.0	1.0	1.0	1.0	1.0	0.50947964	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.53312415	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8691087	1.0	1.0	1.0	1.0	1.0	0.9759059	0.77284235	0.6464972	0.0016044178	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.12527858	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8086017	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.82749325	1.0	0.95600647	1.0	1.0	1.0	1.0	0.91569316	1.0	1.0	1.0	0.8851622	1.0	1.0	0.33095214	1.0	1.0	1.0	1.0	0.042352352	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
MYB	1.0	1.0	1.0	1.0	1.0	1.0	0.5363249	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8145976	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.007724715	1.0	1.0	1.0	1.0	1.0	0.98851806	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.80621785	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9102937	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9472874	1.0	1.0	1.0	1.0	1.0	1.0	0.8006663	1.0	1.0	0.9875809	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9370523	1.0	1.0	1.0	1.0	1.0	1.0	1.0
MYBL2	1.0	0.35177797	0.7831383	0.33717442	0.0	1.0	0.17657495	1.0	1.0	1.0	1.0	1.0	1.0	0.16414809	1.0	1.0	1.0	1.0	1.0	0.5107505	0.28130978	1.0	0.3133362	1.0	1.0	0.75420254	1.0	0.84182274	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.37383988	1.0	0.0	1.0	1.0	1.0	1.0	0.0074683935	1.0	0.8051274	1.0	1.0	1.0	0.03490868	1.0	1.0	1.0	0.07742176	0.8783345	0.64343894	0.03677093	1.0	1.0	1.0	1.0	0.057094052	1.0	1.0	1.0	1.0	1.0	1.0	0.6838244	1.0	1.0	1.0	1.0	1.0	0.06978232	0.56549644	1.0	1.0	0.005108492	1.0	1.0	1.0	1.0	1.0	1.0	0.14870927	0.91658115	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.817075E-5	0.94759125	1.0	0.42087743	0.23091628	1.0	1.0	0.53249806	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.34340066
MYC	1.0	1.0	1.0	1.0	1.0	1.0	0.30301425	0.46658608	1.0	1.0	1.0	1.0	1.0	0.7515524	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7215331	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7293844	0.010724872	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8227245	1.0	0.6323907	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.37398726	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.56886965	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
MYCN	1.0	1.0	0.982131	1.0	1.0	1.0	0.18413681	1.0	0.74421966	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6075769	1.0	1.0	1.0	1.0	1.0	0.53481567	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.658259	0.0046005175	1.0	1.0	1.0	1.0	1.0	0.7320148	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7178614	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.73440546	1.0	0.52217513	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.34564307	1.0	1.0	0.9967491	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
MYH11	1.0	1.0	1.0	1.0	1.0	1.0	0.0029385993	0.07871115	0.82971776	1.0	1.0	1.0	0.16476098	0.66006064	1.0	0.44792703	0.6877676	1.0	1.0	0.5547962	1.0	1.0	1.0	0.83878046	0.42935908	1.0	1.0	1.0	1.0	1.0	1.0	0.18316431	1.0	1.0	1.0	1.0	0.24413478	0.3501794	1.0	0.9786221	0.63494253	1.0	0.003246534	1.0	0.7766234	0.25438097	0.4384222	0.27424484	1.0	0.041501217	1.0	0.24369915	0.4365537	1.0	0.6911455	0.13530873	1.0	1.0	1.0	1.0	1.0	0.9530342	0.13296069	0.96083295	1.0	0.84119314	1.0	0.72723806	1.0	1.0	1.0	1.0	1.0	0.20063247	0.56181604	1.0	1.0	1.0	0.29738644	0.14393207	0.9536126	1.0	1.0	1.0	1.0	1.0	1.0	0.8364412	1.0	1.0	1.0	0.906668	0.3346804	1.0	1.0	1.0	1.0	1.0	0.20039609	0.66194093	1.0	1.0	1.0	0.14914769	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3810397	0.3634407
MYNN	1.0	1.0	0.8558659	1.0	0.4961672	1.0	0.10604719	1.0	1.0	1.0	1.0	1.0	1.0	0.66273016	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4121288	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.47942033	1.0	0.102790594	1.0	1.0	1.0	1.0	0.0087541	1.0	0.9859497	1.0	1.0	0.3628233	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.72529036	1.0	0.96684337	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5532062	1.0	1.0	1.0	1.0	0.5132958	1.0	1.0	1.0	1.0	0.81790304	1.0	1.0	0.7752494	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.60423976	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.91314334	1.0
MYOD1	1.0	1.0	0.9786411	1.0	1.0	1.0	0.09211861	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5781863	1.0	1.0	1.0	1.0	1.0	0.78493685	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0030930561	1.0	0.89780575	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7341303	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.701901	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.33002117	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6440764	1.0	0.9091423	1.0	1.0	1.0	1.0	1.0	1.0	1.0
MZF1	1.0	1.0	1.0	0.80251175	0.47982785	1.0	0.1915191	1.0	0.75513715	1.0	1.0	1.0	1.0	0.6968787	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7453476	1.0	0.71711886	0.46371353	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.31926286	1.0	1.0	1.0	1.0	0.37393042	1.0	1.0	1.0	1.0	1.0	0.92894626	1.0	1.0	1.0	0.5475899	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.16824272	1.0	1.0	1.0	0.39414075	0.71371734	1.0	1.0	1.0	0.66955304	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.370423	1.0	1.0	1.0	1.0	1.0	1.0	0.10094912	0.9785885	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
NAB2	1.0	1.0	1.0	1.0	0.50764513	1.0	1.0	1.0	0.34100795	1.0	0.199207	0.73318505	0.04445042	0.2318163	1.0	1.0	1.0	1.0	0.40260714	0.07184634	1.0	1.0	0.21761689	0.74575263	1.0	1.0	1.0	0.5716063	0.99107736	1.0	1.0	1.0	0.13667667	1.0	0.03190307	1.0	1.0	1.0	1.0	1.0	0.21266113	0.87925255	0.051357076	1.0	0.67797273	1.0	0.44244096	0.011671249	1.0	0.76570076	1.0	0.2165662	0.10763263	0.87502456	1.0	0.14999919	0.33079863	1.0	1.0	1.0	0.040074486	0.037647307	0.23626524	1.0	0.51848406	1.0	1.0	0.53845274	0.97908413	0.3431653	1.0	1.0	0.9786568	0.03220187	1.0	1.0	0.6717967	0.44160298	0.12950762	0.4458752	1.0	1.0	0.37883055	0.9839791	0.9975847	1.0	0.9855463	0.007921385	1.0	1.0	0.5779576	1.0	1.0	0.71081465	1.0	1.0	1.0	1.0	0.32783547	0.09056432	0.28604978	1.0	1.0	0.6540321	0.76113915	1.0	1.0	1.0	0.6726282	1.0	0.22418159	1.0	0.959512	1.0	1.0	0.10481185	1.0	0.5068663	1.0	0.9858938
NANOG	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9566975	0.69744873	0.39026412	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7485745	0.031700075	1.0	0.26230732	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7329455	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8445287	1.0	0.5353531	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.36444	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
NBN	1.0	1.0	1.0	1.0	0.048683774	1.0	1.0	1.0	0.730079	1.0	1.0	1.0	1.0	0.7143856	1.0	1.0	1.0	1.0	1.0	1.0	0.9582644	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.88877606	0.93732715	1.0	0.005551584	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.54833233	1.0	1.0	0.14357395	1.0	1.0	1.0	1.0	1.0	1.0	0.23682092	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.77117956	0.7208527	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8398369	1.0	1.0	0.93250686	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.11214736	0.8017984	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
NCAPH2	1.0	1.0	1.0	1.0	0.03352625	1.0	0.1442649	1.0	1.0	1.0	1.0	1.0	1.0	0.69023	1.0	1.0	1.0	1.0	1.0	0.31496462	1.0	0.6878587	1.0	0.7957964	0.39474672	1.0	1.0	0.8271222	1.0	0.58297724	1.0	1.0	1.0	1.0	1.0	1.0	0.29832175	0.11274628	1.0	1.0	1.0	1.0	0.00259829	1.0	1.0	0.90812695	1.0	0.34063604	0.07251869	0.77087754	1.0	1.0	1.0	0.35542896	0.90574294	0.14543708	1.0	1.0	1.0	1.0	0.733019	1.0	0.123981245	1.0	1.0	1.0	1.0	1.0	0.2535539	1.0	1.0	1.0	1.0	1.0	0.5593818	1.0	1.0	1.0	1.0	0.06366627	1.0	1.0	1.0	1.0	0.9514537	1.0	1.0	0.8826737	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.52759236	1.0	1.0	1.0	1.0	0.65227294	1.0	1.0	1.0	1.0	1.0	1.0	0.57318145	1.0	0.8565526	1.0	1.0	1.0	1.0	1.0	1.0	0.27030575
NCOA1	1.0	1.0	0.9031771	1.0	1.0	1.0	0.35987872	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.98058	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9774397	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6727313	0.006571708	1.0	0.73451656	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9284363	1.0	1.0	1.0	0.7612014	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8953161	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.90440834	1.0	1.0	1.0	1.0	1.0	1.0	1.0
