Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
SON	-0.09822595	-0.114248864	-0.08493847	-0.10773975	-0.061534334	-0.09347779	0.031982172	-0.047369312	-0.11310506	-0.114979334	-0.08732827	-0.09009885	-0.096273236	-0.07986955	-0.08313082	-0.067279205	-0.098119706	-0.0835042	-0.115103945	-0.09714796	-0.09157164	-0.11940412	-0.041396137	-0.10685954	-0.1130548	-0.09029538	-0.088990115	-0.09960886	-0.09966865	-0.04813673	-0.124513835	-0.07147774	-0.111265376	-0.0902	-0.10388363	-0.09609951	-0.056976657	-0.068177916	-0.101942204	-0.09556144	-0.072439864	-0.10675441	0.06388408	-0.10165809	-0.10693487	-0.09282553	-0.12936184	-0.0874952	-0.06854457	-0.09264892	-0.14570643	-0.0949728	-0.09154199	-0.051692702	-0.10891161	-0.081844345	-0.08141438	-0.03755186	-0.09200183	-0.08979803	-0.10190173	-0.08672252	-0.058383863	-0.08780469	-0.107800074	-0.07894029	-0.09201331	-0.10556832	-0.07902886	-0.101320684	-0.13736413	-0.115119435	-0.096313775	-0.06310088	-0.09981899	-0.10286479	-0.092783704	-0.08254935	-0.09445965	-0.056705296	-0.13724044	-0.09978098	-0.08266922	-0.08408279	-0.07918962	-0.10179684	-0.09898321	-0.10872671	-0.09068676	-0.093618736	-0.102074124	-0.1186675	-0.11336113	-0.07745783	-0.12031946	-0.05378251	-0.08418086	-0.11918006	-0.08773397	-0.09728521	-0.08690481	-0.10474863	-0.10226697	-0.096450835	-0.09915519	-0.10178253	-0.10293631	-0.059300404	-0.099215485	-0.09041725	-0.050244477	-0.13066341	-0.087931216	-0.07781474	-0.109684326	-0.10329015	-0.055027053	-0.08830413	-0.059790272	-0.0646303
SOX13	-0.11077645	-0.08557693	-0.084523834	-0.08300337	-0.07267665	-0.107496336	-0.06664741	-0.04447171	-0.09409738	-0.0997716	-0.09561816	-0.08583831	-0.092001624	-0.06754176	0.080449134	-0.08264721	-0.104578376	-0.06316778	-0.11207567	-0.08971178	-0.092037395	-0.08315239	-0.055111356	-0.10455021	-0.08342044	-0.09590667	-0.07900892	-0.09784796	-0.09754869	-0.066957094	-0.10813488	-0.08653552	-0.090856254	-0.08236116	-0.0919073	-0.087612666	-0.06974138	-0.088638395	-0.10500757	-0.095174044	-0.09431284	-0.0908449	-0.04707624	-0.10731015	-0.093898125	-0.088847846	-0.08355531	-0.06689712	-0.06910978	-0.079310164	-0.1030986	-0.081636176	-0.10655963	-0.07589066	-0.09033324	-0.06701043	-0.08396681	-0.078941755	-0.08550743	-0.08946127	-0.09644851	-0.106962346	-0.06503566	-0.10367457	-0.10873925	-0.09885464	-0.12123939	-0.11448609	-0.08569375	-0.10013426	-0.12652616	-0.084345125	-0.10522703	-0.06996263	-0.08320659	-0.11460071	-0.09810013	-0.10114731	-0.09938019	-0.10413984	-0.12407028	-0.112175554	-0.080449104	-0.08604397	-0.07815563	-0.11417381	-0.11195502	-0.10095712	-0.09505849	-0.096311584	-0.083806075	-0.089827046	-0.098236404	-0.092319906	-0.11614677	-0.07217774	-0.07004139	-0.09733288	-0.077346355	-0.09537206	-0.085535854	-0.100016676	-0.108623214	-0.07973713	-0.10630962	-0.111250214	-0.0937967	-0.069200456	-0.09176397	-0.08489034	0.06227455	-0.11466896	-0.090339504	-0.09133625	-0.115190156	-0.10456829	-0.061923094	-0.09646788	-0.06391567	-0.05220646
SOX17	-0.14628182	-0.127143	-0.11522657	-0.1401921	-0.09485427	-0.12259141	-0.07919485	-0.07466419	-0.14245678	-0.1485392	-0.13379914	-0.10337295	-0.14578125	-0.101507016	-0.10806565	-0.09035407	-0.13069576	-0.111598365	-0.14432755	-0.12297009	-0.14078782	-0.13046697	-0.09657006	-0.13501656	-0.121162616	-0.1146932	-0.11249984	-0.13637137	-0.13712788	-0.08066564	-0.15873863	-0.12619625	-0.1298722	-0.12724735	-0.16169702	-0.14290407	-0.088821694	-0.1169223	-0.15281451	-0.14756471	-0.12070472	-0.13005053	-0.072528884	-0.1279004	-0.12533456	-0.11754673	-0.13710403	-0.13347316	-0.12869275	-0.10587155	-0.16191548	-0.11172972	-0.122146845	-0.11817796	-0.15248747	-0.059192277	-0.09694693	-0.123847835	-0.11289165	-0.10911145	-0.1529119	-0.12015987	-0.13369833	-0.118524864	-0.123519674	-0.11445043	-0.14472897	-0.15119892	-0.1014277	-0.13104758	-0.14308992	-0.12960212	-0.1313476	-0.10690349	-0.15586612	-0.12557642	-0.115083545	-0.14657351	-0.091613136	-0.12125741	-0.16522133	-0.14697868	-0.13059226	-0.117952235	-0.11476749	-0.1416079	-0.15170908	-0.11959442	-0.12526426	-0.13915175	-0.13476121	-0.12632549	-0.12765472	-0.12656043	-0.1509139	-0.09971509	-0.11249612	-0.15624282	-0.08316883	-0.10945242	-0.12629312	-0.1322929	-0.1381318	-0.096568614	-0.14338116	-0.14000848	-0.15373498	-0.13705342	-0.12847291	-0.13633776	-0.087333955	-0.15567634	-0.13951315	-0.11394935	-0.1386656	-0.13978687	-0.07975617	-0.11405696	-0.10106599	-0.08165973
SOX2	-0.15418868	-0.13111985	-0.11555228	-0.11525245	-0.078601934	-0.16964328	-0.1076871	0.0763735	-0.15815997	-0.15571408	-0.1182148	-0.13899045	-0.13347846	-0.11094226	0.1295795	-0.103247024	-0.1450135	-0.1161406	-0.15616013	-0.1360665	-0.13131304	-0.11691571	-0.07926501	-0.14913633	-0.12168072	-0.12752223	-0.12074723	-0.14667158	-0.12437049	-0.09546441	-0.15526868	-0.115718916	-0.103894226	-0.0997211	-0.13639948	-0.122737885	-0.07840158	-0.10179691	-0.1468497	-0.12016756	-0.12905565	-0.13252707	0.082649216	-0.13877253	-0.118468635	-0.14522941	-0.1123693	-0.097632326	-0.0946187	0.11945514	-0.15972218	-0.12316229	-0.11957063	-0.09337702	-0.15890841	0.077557564	-0.119845256	-0.10940564	-0.12568137	-0.14167385	-0.14724207	-0.13612859	-0.117930755	-0.15806787	-0.17920813	-0.16310446	-0.13629086	-0.1448381	-0.10828896	-0.14089687	-0.17717926	-0.11573982	-0.17437807	-0.06355805	-0.12644103	-0.15036076	-0.14589228	-0.110830575	-0.11853633	-0.14858654	-0.19174969	-0.13519463	-0.11902365	-0.11360383	0.10849483	-0.13685833	-0.14604516	-0.14441353	-0.13789229	-0.12651901	-0.12737253	-0.12934083	-0.14191413	-0.1458337	-0.15208067	-0.10581037	-0.10387027	-0.16914797	-0.104054704	-0.11860932	-0.13045803	-0.15470554	-0.16532657	-0.07086058	-0.15497509	-0.1379204	-0.14283286	-0.11556323	-0.14512496	-0.1287726	0.12646282	-0.15306012	-0.14052072	-0.15023777	-0.16664265	-0.13864924	0.11893049	-0.11194067	-0.07315392	-0.09193916
SOX4	-0.18240677	-0.17426392	-0.15999341	-0.15700795	-0.13543254	-0.1738603	-0.11497299	-0.079890296	-0.17685619	-0.19737208	-0.17169233	-0.14287789	-0.16549596	-0.14100279	-0.14895941	-0.12914199	-0.1787511	-0.13501622	-0.18919957	-0.15112981	-0.15645346	-0.16169637	-0.10367688	-0.1845303	-0.16993503	-0.15456142	-0.1404754	-0.17811361	-0.18347977	-0.09177326	-0.19492842	-0.16285087	-0.17320347	-0.16985285	-0.17683221	-0.18776897	-0.1148995	-0.14593087	-0.19146226	-0.18484522	-0.15040067	-0.16182578	-0.06815188	-0.17737791	-0.1675153	-0.1519646	-0.1715417	-0.15368408	-0.14380842	-0.13379866	-0.20195796	-0.16259952	-0.15904777	-0.1383317	-0.19667552	-0.08807885	-0.13182029	-0.12473527	-0.15950131	-0.14186999	-0.19126631	-0.18262607	-0.14943324	-0.1675605	-0.17846867	-0.15905938	-0.20017576	-0.19763465	-0.12881556	-0.17494802	-0.19341515	-0.15854686	-0.18194748	-0.12591228	-0.18308598	-0.1786388	-0.16048506	-0.17324935	-0.1512577	-0.15542623	-0.20676436	-0.18826647	-0.1557917	-0.17279506	-0.1285242	-0.18913238	-0.1992965	-0.16013113	-0.1688098	-0.18554927	-0.18021737	-0.17443646	-0.16917032	-0.15266025	-0.18690722	-0.1204206	-0.12630123	-0.19637321	-0.105034694	-0.17000934	-0.17019416	-0.1768749	-0.18632266	-0.12203644	-0.17447117	-0.17493099	-0.1869074	-0.16138957	-0.17279924	-0.16952673	-0.10328634	-0.19752222	-0.1894097	-0.13849774	-0.1934472	-0.1923557	-0.105649	-0.15660329	-0.12205589	-0.1077684
SOX6	NA	NA	-0.19494443	-0.2519535	NA	NA	-0.25549796	0.13350743	NA	NA	-0.12508665	NA	-0.24715112	-0.19780053	-0.17621213	0.2716959	0.22875646	-0.12980732	NA	NA	NA	NA	0.420792	NA	-0.14340225	0.123264425	-0.14975537	NA	-0.15649088	-0.22298086	-0.19850993	-0.17044184	-0.19208565	NA	NA	0.12422698	NA	-0.13325158	NA	0.32648447	NA	NA	0.12574606	NA	-0.283901	NA	NA	-0.18972795	NA	0.33238927	0.32349914	NA	-0.19653466	NA	NA	-0.15295696	0.15409632	NA	0.39764237	NA	NA	0.16518591	-0.16891491	NA	NA	NA	-0.21000567	-0.106546916	-0.26526892	NA	NA	NA	NA	0.19028448	NA	NA	NA	-0.15550981	0.14299618	NA	-0.22405419	NA	NA	NA	-0.35653836	0.18213542	NA	NA	NA	-0.21189392	NA	-0.17813204	-0.2540923	NA	NA	NA	NA	NA	-0.2231101	NA	NA	NA	NA	0.22021706	NA	NA	NA	NA	NA	0.2268471	-0.15870881	-0.17069504	-0.16786262	NA	NA	NA	0.18280791	0.17753077	-0.23000643	0.16622233
SOX9	-0.160401	-0.14809678	-0.15300497	-0.16312772	-0.11020363	-0.14641905	-0.08468036	-0.07511019	-0.1673803	-0.1854256	-0.15214817	-0.12996468	-0.16469002	-0.1323077	-0.1383668	-0.1299886	-0.17605524	-0.12575589	-0.15893166	-0.14353763	-0.13423803	-0.16544464	-0.09311584	-0.17144522	-0.17516787	-0.14168929	-0.13496222	-0.15513043	-0.17409536	-0.07168067	-0.19406597	-0.17541523	-0.16994809	-0.1767094	-0.1875952	-0.17899981	-0.09903554	-0.13707455	-0.19063535	-0.20155764	-0.122083835	-0.14132994	0.05486209	-0.17415346	-0.16617604	-0.15266672	-0.15656298	-0.14906482	-0.14105025	-0.12605855	-0.1879046	-0.1611451	-0.15411913	-0.13205111	-0.18420528	0.056840863	-0.116366446	-0.122022726	-0.16406643	-0.111192904	-0.16837694	-0.16964573	-0.13588671	-0.13666208	-0.146211	-0.12536913	-0.20002288	-0.19497791	-0.12500386	-0.16822523	-0.17014231	-0.14297983	-0.1670436	-0.13070711	-0.17415605	-0.15752731	-0.14787208	-0.16625123	-0.12785955	-0.12189179	-0.18871456	-0.1922087	-0.15015371	-0.16149394	-0.11282087	-0.16944425	-0.16733806	-0.14174984	-0.154588	-0.1623077	-0.17438231	-0.17459558	-0.15543863	-0.12877443	-0.17422454	-0.10611182	-0.113141365	-0.19796126	-0.088913806	-0.1357931	-0.13851097	-0.16600217	-0.16817276	-0.11474242	-0.1513734	-0.17660347	-0.16915978	-0.14914559	-0.15663886	-0.15314783	-0.0848432	-0.18904923	-0.17892694	-0.1263968	-0.17069791	-0.18410668	-0.095332965	-0.14841925	-0.1253311	-0.096541636
SP140	-0.082306854	-0.047356814	0.035661113	-0.045024052	0.05514449	-0.06650112	0.031311512	0.049575537	-0.0686122	-0.062151853	0.03623061	0.07853143	-0.054406624	-0.054536417	0.08975114	0.036889344	-0.05314351	0.07015913	-0.0698507	-0.066484176	-0.0734426	-0.051454816	0.0370224	-0.045982234	-0.05132379	-0.039722893	-0.046705425	-0.07970648	0.048303977	0.059626315	-0.07323431	0.045080826	-0.034055162	0.015656093	-0.047258135	0.041396897	-0.024371061	0.03612496	-0.04132435	0.07571518	0.07493802	-0.06900408	0.058973473	-0.07027671	0.05507979	-0.06125166	-0.044027213	-0.040141437	0.01512642	0.10289381	-0.099264964	-0.0342	0.05574289	-0.026058659	-0.048560347	0.059694264	-0.062218394	-0.031859916	-0.04510205	0.10035455	-0.061828945	0.053508468	0.02718885	-0.081482165	-0.105789185	-0.09453227	-0.039246183	-0.059402056	0.06663494	-0.059761122	-0.089595616	-0.03857515	-0.07875265	0.023951339	-0.042916015	-0.08456232	-0.06962251	-0.03247869	0.06848141	-0.07595382	-0.110977024	-0.05114648	-0.022558892	0.053961266	0.08769779	-0.041326005	-0.06691506	-0.075490445	-0.06637334	-0.06252786	-0.03673034	-0.06171525	-0.06963857	-0.07407952	-0.08003068	-0.03147755	-0.028784724	-0.053737458	0.050401468	-0.05724223	-0.032186493	-0.06669595	-0.0787763	0.028428048	-0.075435124	-0.05856893	-0.035011377	-0.031206353	-0.06479356	0.058676288	0.06145379	-0.06260275	-0.039665777	0.08844823	-0.07838949	-0.06128969	0.058778595	-0.039812963	0.023354355	-0.057630587
SP1	-0.23072097	-0.16932403	0.0997238	-0.15284261	0.14234908	-0.22882387	-0.11364066	0.10294162	-0.18955678	-0.21508555	-0.113990486	0.18484038	-0.16260141	-0.14989717	0.22797473	-0.13162446	-0.1790248	0.17618977	-0.19906642	-0.17871733	-0.18106996	-0.17129168	-0.0937377	-0.18544443	-0.1751559	-0.12456401	-0.16515751	-0.20613198	-0.14710726	-0.14635846	-0.2182631	-0.13297443	-0.13404496	-0.13283814	-0.16981876	-0.13507026	-0.086172946	-0.10404251	-0.16548361	0.18778302	-0.18089637	-0.19720668	0.12341149	-0.19681951	0.13411039	-0.20858207	-0.1661986	-0.1273992	-0.071991764	0.2521071	-0.28820845	-0.15481022	-0.15338367	-0.09618094	-0.19228779	0.14210157	-0.15581875	-0.11606956	-0.15988655	0.23840585	-0.19131361	-0.15401986	-0.087723725	-0.2304847	-0.26566386	-0.23226626	-0.15750806	-0.20037074	-0.15991862	-0.18938056	-0.25039575	-0.14784344	-0.23811553	0.06708867	-0.16430636	-0.23398393	-0.20224562	-0.13220626	-0.18681343	-0.1977548	-0.2893768	-0.17810194	-0.110275924	0.14251456	0.22066793	-0.17347425	-0.22120807	-0.2080099	-0.19531712	-0.18930258	-0.15596609	-0.1694241	-0.20348531	-0.20621733	-0.250388	-0.1219091	-0.099073134	-0.19156583	-0.13228288	-0.1846627	-0.15110324	-0.19644761	-0.20419121	-0.078997046	-0.2084698	-0.19016029	-0.16990979	-0.14562257	-0.20501167	0.15850951	0.14021511	-0.19475697	-0.15907222	0.20924686	-0.22990164	-0.18686257	0.1405774	-0.14394847	-0.06400331	-0.13011692
SP2	-0.24092682	-0.22791497	-0.20291188	-0.20859599	-0.15604913	-0.23771971	-0.13494068	-0.10917803	-0.24045262	-0.26082608	-0.20618348	-0.19025172	-0.21397181	-0.17810333	0.18344994	-0.16630079	-0.2393686	-0.1875129	-0.23505905	-0.21334699	-0.2070161	-0.22685009	-0.14542642	-0.24524337	-0.22865655	-0.19153714	-0.19815853	-0.23206708	-0.22631963	-0.13109721	-0.2722096	-0.20062213	-0.21015875	-0.20552929	-0.23384006	-0.22278684	-0.14774327	-0.17295331	-0.2426449	-0.22157817	-0.1953027	-0.22105871	0.097374216	-0.23378597	-0.20375484	-0.23805532	-0.21985571	-0.20601462	-0.16407557	-0.17326215	-0.26714513	-0.22039528	-0.20233689	-0.15848897	-0.2598485	-0.12653111	-0.18287188	-0.16897446	-0.21814428	-0.18414009	-0.2453241	-0.21493565	-0.18138178	-0.22564219	-0.2517465	-0.2191257	-0.23986323	-0.25098693	-0.18474048	-0.2282895	-0.26765817	-0.21198215	-0.24929506	-0.14574885	-0.21842623	-0.2523383	-0.21898784	-0.20997854	-0.18972719	-0.20042112	-0.29093048	-0.24017943	-0.20021446	-0.216412	-0.16948982	-0.23765191	-0.25330305	-0.22765616	-0.23081928	-0.2272441	-0.2315009	-0.2284081	-0.22975712	-0.20826367	-0.2733072	-0.15431352	-0.1496962	-0.27345163	-0.15266061	-0.21497408	-0.20249395	-0.24355903	-0.25843483	-0.13658476	-0.22099663	-0.23691796	-0.2435156	-0.20197718	-0.23637623	-0.20979345	-0.13623704	-0.25148842	-0.24696866	-0.19568475	-0.25674385	-0.24594228	-0.13840105	-0.21199037	-0.12058777	-0.14021505
SP3	-0.21881247	-0.17829587	-0.20490079	-0.18734114	-0.15189955	-0.17645353	-0.101448804	-0.10548715	-0.18930611	-0.2126559	-0.19100258	-0.14370842	-0.19641338	-0.17108923	-0.18831575	-0.15916972	-0.2007011	-0.20019677	-0.16881353	-0.15695232	-0.1388163	-0.20500302	-0.16685313	-0.209205	-0.24287692	-0.17213963	-0.18446615	-0.20560306	-0.23366089	-0.1411174	-0.21458265	-0.19522615	-0.16223022	-0.20789646	-0.22437774	-0.2276518	-0.15014613	-0.18871479	-0.25302798	-0.24751501	-0.16196768	-0.20140435	-0.08856398	-0.19742411	-0.16045901	-0.19632016	-0.23180766	-0.1956016	-0.18331759	-0.14863433	-0.22252516	-0.16631761	-0.1713734	-0.17395143	-0.24088581	0.07270627	-0.1491652	-0.17242526	-0.22764017	-0.118063346	-0.23184955	-0.17171493	-0.17095652	-0.1697867	-0.23701285	-0.15260994	-0.20090328	-0.271184	-0.13956061	-0.2113719	-0.22502825	-0.21157236	-0.20169476	-0.1547049	-0.25286287	-0.19240344	-0.1293288	-0.1803461	-0.14045055	-0.16118863	-0.21238762	-0.24741018	-0.18126756	-0.19785166	-0.12216495	-0.1790953	-0.22299641	-0.18305172	-0.20843762	-0.21791361	-0.26495665	-0.2093367	-0.18551448	-0.15189509	-0.23608258	-0.20330967	-0.24101128	-0.23215814	-0.0906313	-0.1729889	-0.19717543	-0.19886757	-0.20967871	-0.17712633	-0.24564405	-0.19415447	-0.19623348	-0.21915986	-0.1881026	-0.18384105	-0.12170987	-0.22793332	-0.21095765	-0.13281283	-0.18014233	-0.21789199	-0.13525711	-0.1740241	-0.14024116	-0.104234286
