Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
NAB2	0.75108176	1.0	0.86485666	0.102871515	0.95609444	1.0	0.101427235	0.55003536	1.0	1.0	1.0	0.99818826	0.0018515525	0.423875	1.0	0.99985796	0.99976724	0.47457546	0.8459029	1.0	0.9359216	0.9113296	1.0	0.05494412	1.0	0.72354853	0.99680865	1.0	0.09318541	0.9998245	0.6637721	1.0	0.2108722	0.9997053	1.0	1.0	0.3878099	0.14273629	1.0	1.0	1.0	0.94071144	1.0	1.0	1.0	0.9980733	0.69414526	0.46083635	1.0	0.99028826	0.3462782	0.12918405	1.0	0.47761646	0.99994016	1.0	0.33218426	0.2896449	0.9905863	1.0	0.53969765	0.0014363187	1.0	0.85074043	1.0	1.0	1.0	1.0	0.06874594	0.5795303	1.0	0.9859055	1.0	0.14145283	1.0	0.997923	0.9959958	0.79965615	0.32450265	0.8626172	0.4835651	1.0	0.6057796	0.9602196	0.97306114	1.0	0.9335206	0.45172468	0.7229437	0.9995471	0.74160457	0.8693473	0.9956102	0.76790804	0.7597562	0.8544411	0.999029	0.52377933	0.14676857	1.0	0.27744678	1.0	0.99937433	0.9960328	0.94207704	1.0	1.0	0.55758375	0.9965949	1.0	0.18757315	0.59729207	0.14557111	1.0	1.0	0.4192338	1.0	0.14713511	0.9998472	1.0
NANOG	0.64663804	0.82821727	1.0	0.030880384	0.65583295	1.0	0.11257649	1.0	1.0	1.0	1.0	0.93158877	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.32996252	1.0	0.19810136	0.10171349	1.0	1.0	1.0	1.0	1.0	0.1687183	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.21132542	1.0	0.052148536	1.0	0.1048121	0.20116617	0.2877045	1.0	0.23721913	0.42629328	0.18362539	1.0	1.0	1.0	0.12409844	1.0	1.0	1.0	0.28876397	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.033191238	0.3279292	1.0	1.0	1.0	0.43906817	1.0	0.11784439	0.4441585	0.56495494	1.0	1.0	0.1305538	1.0	1.0	1.0	0.92501	1.0	1.0	0.026978845	1.0	0.3007786	1.0	1.0	0.7643322	0.15534182	1.0	0.12785286	1.0	1.0	0.0024745532	1.0	0.14018917	1.0	0.5471838	0.065578915	0.13322979	1.0	1.0	1.0	0.46581647	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.29941633
NBN	1.0	0.85129124	0.87711453	0.021167235	0.09294476	1.0	0.10601919	1.0	1.0	1.0	0.150437	0.9431974	0.1776098	1.0	1.0	1.0	1.0	1.0	1.0	0.8968754	0.43592045	1.0	1.0	0.054935955	1.0	1.0	1.0	0.60851157	1.0	0.15471599	1.0	1.0	1.0	1.0	0.44387275	1.0	1.0	1.0	1.0	1.0	0.15351096	1.0	0.05568456	1.0	1.0	0.4376152	0.29760903	1.0	1.0	0.2356182	0.17056254	0.0047632037	1.0	1.0	0.08651066	1.0	1.0	1.0	0.30463335	1.0	1.0	0.353845	1.0	1.0	1.0	1.0	1.0	0.6075426	0.05106352	0.5181383	1.0	1.0	1.0	0.50626	1.0	0.13614397	0.23281851	0.3867143	1.0	1.0	0.13100818	0.9746419	1.0	0.9761718	0.95245916	1.0	1.0	0.02720544	0.70627487	0.09499907	1.0	1.0	1.0	0.2558158	1.0	0.9281487	1.0	1.0	0.010245846	1.0	0.14698632	1.0	0.32927567	0.066122375	0.269159	1.0	1.0	1.0	0.37989813	1.0	1.0	1.0	0.94343716	1.0	1.0	1.0	1.0	0.3602904	1.0	0.3561714
NCAPH2	0.6538156	0.39780977	1.0	0.025526434	0.08088303	1.0	0.6709093	1.0	0.3728633	1.0	0.47006553	0.91913176	0.031323303	1.0	1.0	0.14170395	1.0	0.4885108	1.0	1.0	0.51753926	1.0	0.35940427	0.053918265	1.0	0.31213915	0.64050186	1.0	1.0	0.39772367	1.0	1.0	1.0	1.0	0.9964305	1.0	0.8685592	0.058946136	1.0	1.0	0.18913496	1.0	0.045044746	1.0	1.0	0.12053003	0.39062035	1.0	0.06500118	0.2416691	0.1663041	0.011120928	1.0	0.776069	0.10797472	0.52362895	0.24072501	0.99761665	0.38528782	1.0	1.0	0.35994777	0.4421455	1.0	1.0	1.0	1.0	0.3103724	0.16488476	0.98133284	1.0	1.0	1.0	1.0	1.0	0.2127705	0.19424285	0.19247647	1.0	1.0	0.24841243	1.0	0.04472279	0.5580436	1.0	1.0	1.0	0.042313427	0.63437474	0.36135933	0.7167031	0.78864664	1.0	0.18605767	0.585868	0.06300697	1.0	0.78150934	0.006623418	0.09514671	0.39035454	1.0	0.97210056	0.06640614	0.14529714	1.0	1.0	0.5014813	0.5266706	1.0	0.61277676	1.0	0.6804833	1.0	1.0	1.0	0.6474225	0.18833552	1.0	1.0
NCOA1	0.88618994	0.7496315	0.93736786	0.021488046	0.14531368	1.0	0.93055236	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3490417	1.0	0.36887318	0.06632043	1.0	1.0	1.0	0.9862312	1.0	0.15597406	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.15068713	1.0	0.04014373	1.0	1.0	0.12692739	0.29048973	1.0	0.40709463	0.4595889	0.27449077	1.0	1.0	1.0	0.07181373	1.0	1.0	1.0	0.28829306	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.043907385	0.31932902	1.0	1.0	1.0	0.7941734	1.0	0.11414274	0.13740471	0.48262966	1.0	1.0	0.15637317	1.0	1.0	1.0	1.0	1.0	1.0	0.027928745	1.0	0.09359635	1.0	1.0	1.0	0.10231796	1.0	0.09122089	1.0	1.0	0.0026811515	1.0	0.1419395	1.0	0.4345673	0.090493456	0.14407067	1.0	1.0	1.0	0.40493974	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.31605288
NCOA2	0.90043724	0.5130981	0.09818723	0.04836882	0.35375103	0.93235934	0.0030892603	0.58414584	0.6266339	1.0	1.0	0.9410447	8.743884E-4	0.5660612	1.0	0.012841767	0.4758003	1.0	0.48711944	1.0	0.5682709	0.8185119	0.6863525	0.99020106	1.0	0.25367028	1.0	0.5330203	0.9908091	0.39796996	0.27278835	1.0	0.062516525	0.60672224	1.0	0.3572828	0.30089983	0.38867274	0.24910785	0.24154823	1.0	0.7169312	0.8557753	0.8585578	1.0	0.39728206	0.1615665	0.6586103	0.30568913	0.3234173	0.23264097	0.2985722	1.0	0.47495696	1.0	1.0	0.1554702	0.20540287	0.43250272	1.0	1.0	0.0038658557	0.6084333	0.9981532	1.0	0.9987815	1.0	1.0	0.033449758	0.9860169	1.0	1.0	1.0	0.9295681	0.5720435	0.11643913	0.24055678	1.0	0.59247184	1.0	0.40051097	0.9031061	0.0905746	0.16923358	0.9910258	0.20872004	0.99164975	0.9477674	0.27406207	0.980068	0.34520933	0.16470486	0.19008692	0.11529474	0.05779314	0.052083313	0.28913775	0.0025987325	0.02008817	0.34842536	1.0	0.81438714	1.0	0.9352512	0.8784699	1.0	1.0	0.077542454	1.0	1.0	0.58239675	1.0	0.49167383	1.0	1.0	0.15934345	1.0	0.27360323	0.23175849	1.0
NCOA3	1.0	0.97986645	0.85265034	0.025407145	0.78868234	1.0	0.021490647	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.13432813	1.0	0.45238188	0.9996466	0.8981799	0.38094676	1.0	0.17687738	0.83518684	0.70312196	0.31413615	1.0	0.7203187	1.0	0.7991436	0.82405096	1.0	1.0	1.0	0.3405764	1.0	0.2736076	0.1223229	1.0	1.0	0.43026865	1.0	1.0	1.0	0.16960718	0.31536785	0.29069257	1.0	0.70976835	0.34397805	0.7045799	0.0516483	1.0	1.0	1.0	0.4888514	1.0	1.0	0.31253275	1.0	1.0	0.21688928	1.0	1.0	1.0	1.0	1.0	0.27179247	0.3489029	0.95351356	1.0	0.12620671	1.0	1.0	1.0	0.22022074	0.834997	0.37732816	0.27949628	0.8342603	0.33023363	1.0	1.0	0.4632823	1.0	1.0	1.0	0.038009476	1.0	0.14517623	1.0	0.31373936	0.31261823	0.7379927	0.7033827	1.0	0.23219787	0.57123935	0.8825888	0.25863317	0.14520335	1.0	0.9685485	0.07247123	0.97392684	1.0	1.0	1.0	0.3664635	1.0	1.0	1.0	0.5617794	1.0	1.0	0.86196077	0.5467297	1.0	1.0	0.42771626
NCOA4	1.0	0.9367114	1.0	0.07570825	0.08268527	1.0	0.01230418	1.0	0.92477536	1.0	0.3076412	1.0	0.29994023	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8789545	1.0	0.27853698	0.050068848	0.7022535	0.2771321	0.79799294	0.5207485	1.0	0.5894826	0.81513816	0.37458372	1.0	0.998634	0.9490338	1.0	0.78338116	0.27732906	1.0	0.5455265	0.84223264	1.0	0.06022546	1.0	1.0	0.9803415	0.50415164	0.9824987	1.0	0.42315525	0.99985564	0.0031131962	0.5466974	1.0	0.07015387	0.41793787	0.2464196	1.0	0.32090724	1.0	0.5360154	1.0	0.6995322	1.0	1.0	1.0	0.82357836	0.6047094	0.9720596	0.9523186	1.0	0.25551257	1.0	1.0	1.0	0.1484789	0.4899952	1.0	1.0	1.0	0.5487571	1.0	0.40064907	0.41131246	1.0	1.0	1.0	0.051739823	0.5957462	0.9000509	1.0	1.0	1.0	0.23118886	1.0	0.8916471	1.0	0.6557468	0.023644576	0.20128024	0.9238056	1.0	0.3941237	0.95536625	0.52978164	1.0	1.0	0.5611576	0.9652945	1.0	0.6076812	1.0	0.5806068	1.0	1.0	1.0	1.0	0.020365821	1.0	1.0
NCOR1	1.0	0.9457574	1.0	0.022657169	0.15030573	1.0	0.39274266	1.0	1.0	1.0	1.0	0.94433963	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.32473698	1.0	0.76397514	0.064480014	1.0	1.0	1.0	0.9529203	1.0	0.15607485	1.0	1.0	1.0	1.0	0.3410522	1.0	1.0	1.0	1.0	1.0	0.21289115	1.0	0.0400058	0.9487974	1.0	0.12781557	0.2878605	1.0	1.0	0.772354	0.28398046	1.0	1.0	1.0	0.08100969	1.0	1.0	1.0	0.35783166	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.032591112	0.3133653	1.0	1.0	1.0	1.0	1.0	0.13710715	0.1438697	0.51677126	1.0	1.0	0.13560939	1.0	1.0	1.0	0.9799952	1.0	1.0	0.029504333	1.0	0.0913567	1.0	1.0	1.0	0.09504104	1.0	0.1231728	1.0	1.0	0.0029109616	1.0	0.1481594	1.0	0.33796886	0.06677837	0.14569837	1.0	1.0	1.0	0.42204648	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.33336043
NCOR2	1.0	0.4256548	1.0	0.032381352	0.08230173	1.0	0.08164277	1.0	0.42447194	1.0	0.14657061	1.0	0.16172215	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3233187	1.0	1.0	0.054456647	1.0	1.0	1.0	0.5072889	1.0	0.15772958	0.8453711	1.0	0.6383882	1.0	0.31323293	1.0	0.359207	0.055772725	1.0	1.0	0.15043975	1.0	0.08315243	1.0	1.0	0.14007965	0.2974429	1.0	1.0	0.23642997	0.2191138	0.006082159	0.620912	1.0	0.07008781	0.406461	1.0	1.0	0.4462458	1.0	1.0	0.35385925	1.0	1.0	1.0	1.0	1.0	0.41678205	0.045074433	0.45874876	1.0	1.0	1.0	1.0	1.0	0.12821938	0.1332816	0.19967711	1.0	0.7925902	0.13200964	0.9886597	1.0	0.97179276	1.0	1.0	1.0	0.030009579	1.0	0.08445451	1.0	1.0	0.39798266	0.12546128	0.69104224	0.87870663	1.0	0.59167725	0.009301482	1.0	0.27356613	1.0	0.3744973	0.06623345	0.14825448	1.0	1.0	1.0	0.396028	1.0	1.0	1.0	0.93041563	1.0	1.0	1.0	0.97196454	0.47994664	1.0	0.36075857
NELFA	0.96801984	0.94599235	0.8542799	0.026510203	0.10165483	1.0	0.6376149	1.0	1.0	1.0	1.0	0.98951715	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9675676	0.40829808	1.0	0.9328011	0.054605264	1.0	1.0	1.0	1.0	1.0	0.14899063	1.0	1.0	1.0	0.9214647	0.5813041	1.0	1.0	1.0	1.0	1.0	0.2553349	1.0	0.04249071	0.8341159	1.0	0.3192793	0.35568047	1.0	1.0	0.8084487	0.33538097	1.0	1.0	1.0	0.07102042	1.0	1.0	1.0	0.4043556	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.03218957	0.3683639	1.0	1.0	1.0	1.0	1.0	0.16302414	0.13979647	0.4649125	1.0	1.0	0.17787312	1.0	1.0	1.0	0.851902	1.0	1.0	0.06933624	1.0	0.15524021	1.0	1.0	1.0	0.09312226	1.0	0.12750718	1.0	1.0	0.003748504	1.0	0.21189648	1.0	0.4538196	0.06587696	0.21356453	1.0	0.9892873	1.0	0.37944698	1.0	1.0	1.0	1.0	1.0	1.0	0.97484463	1.0	1.0	1.0	0.30627996
NELFE	0.7592211	0.9417958	1.0	0.0222906	0.31078053	1.0	0.96716833	1.0	1.0	1.0	1.0	0.959614	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9550031	0.34535	1.0	0.9335697	0.08142216	1.0	1.0	1.0	1.0	1.0	0.17193496	1.0	1.0	1.0	1.0	0.52719724	1.0	1.0	1.0	1.0	1.0	0.399534	1.0	0.047895186	0.84099555	0.48347694	0.32907367	0.29705754	1.0	0.89179546	0.9490284	0.18595164	1.0	1.0	1.0	0.077687986	1.0	1.0	1.0	0.63621545	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.03502449	0.31873056	1.0	1.0	1.0	0.8344819	1.0	0.18731335	0.18821716	0.9389017	1.0	1.0	0.16551764	1.0	1.0	1.0	1.0	1.0	1.0	0.05921833	1.0	0.13676007	1.0	0.9908866	1.0	0.105363205	1.0	0.06549807	1.0	1.0	0.0032828453	1.0	0.14893231	1.0	0.40397453	0.0721001	0.18841791	1.0	1.0	1.0	0.37891248	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.31648943
NEUROD1	0.97425306	0.92601335	0.84387356	0.021442236	0.12100915	1.0	0.8099677	1.0	1.0	1.0	1.0	0.9292983	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3628338	1.0	0.23746137	0.0730254	1.0	1.0	1.0	0.9671585	1.0	0.16008061	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.15723296	1.0	0.04082277	0.99935985	0.8380362	0.13757412	0.28738335	1.0	0.1774139	0.92128515	0.1752729	1.0	1.0	1.0	0.07929358	1.0	1.0	1.0	0.29858094	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.09157421	0.38215533	1.0	1.0	1.0	1.0	1.0	0.11689212	0.19547889	0.46298116	1.0	1.0	0.2052842	1.0	1.0	1.0	1.0	1.0	1.0	0.027001955	1.0	0.08855237	1.0	1.0	1.0	0.11211912	1.0	0.17200364	1.0	1.0	0.003590775	1.0	0.17671369	1.0	0.90366566	0.06626148	0.1438221	1.0	1.0	1.0	0.49581504	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6898832
NEUROG2	0.71940684	0.87228304	1.0	0.022528712	0.959842	1.0	0.8000725	1.0	0.47921538	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9641188	1.0	0.27941787	0.6466014	0.5099798	1.0	0.17762049	0.99894106	0.69967157	1.0	1.0	0.38190743	1.0	1.0	1.0	1.0	1.0	0.15712316	1.0	0.053904623	1.0	0.26119682	0.23246731	0.3581603	1.0	0.690296	0.23058766	0.20101146	1.0	1.0	0.9599286	0.08651561	1.0	1.0	1.0	0.3143182	1.0	1.0	1.0	0.8628129	1.0	1.0	1.0	1.0	1.0	0.2450562	0.30303234	1.0	1.0	1.0	0.90479887	0.8722048	0.12446896	0.51744694	0.20880029	0.24660507	1.0	0.2830821	1.0	0.350824	0.4616187	0.9857721	1.0	1.0	0.044903915	1.0	0.1701087	1.0	1.0	0.45094097	0.12227107	0.69785005	0.07790102	1.0	0.74073005	0.042635806	1.0	0.25788504	1.0	0.6862499	0.10256425	0.13584673	1.0	0.9627715	0.6601518	0.38156256	1.0	1.0	1.0	0.6038146	1.0	1.0	1.0	1.0	1.0	1.0	0.43425307
NFATC1	1.0	0.7107818	1.0	0.043561935	0.15309478	1.0	0.2140468	1.0	1.0	1.0	1.0	0.9339823	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.35757422	1.0	1.0	0.06587895	1.0	1.0	1.0	1.0	1.0	0.15557852	1.0	1.0	1.0	1.0	0.31211707	1.0	1.0	1.0	1.0	1.0	0.15896186	1.0	0.040837955	0.8395516	1.0	0.13196787	0.4264525	1.0	1.0	0.26249346	0.6238132	1.0	1.0	1.0	0.17378345	1.0	1.0	1.0	0.32489735	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.030021643	0.40938133	1.0	1.0	1.0	1.0	1.0	0.14453451	0.14004037	0.21909744	1.0	1.0	0.13357183	1.0	1.0	1.0	1.0	1.0	1.0	0.039223645	1.0	0.14360689	1.0	1.0	1.0	0.09535925	1.0	0.36794987	1.0	1.0	0.0018010016	1.0	0.24179229	1.0	0.37708133	0.070514664	0.16533136	1.0	1.0	1.0	0.6850375	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3424239
NFATC3	1.0	0.39294913	0.99767345	0.047800854	0.06676525	1.0	0.06525751	1.0	1.0	1.0	0.123838626	1.0	0.23830326	1.0	1.0	1.0	1.0	0.4533191	1.0	0.22032948	0.39037266	1.0	0.14813842	0.052378092	1.0	1.0	1.0	0.5127667	1.0	0.8668374	0.78927845	1.0	0.5482671	1.0	0.46373615	1.0	0.4551679	0.12127075	1.0	1.0	0.19938122	1.0	0.11183908	1.0	1.0	0.18070067	0.397995	1.0	0.66224694	0.23477991	1.0	4.7056618E-4	0.42411584	1.0	0.09512126	0.468813	0.14894259	1.0	0.41733634	1.0	0.67220217	0.28816164	1.0	1.0	1.0	1.0	1.0	0.29695734	0.029550985	0.31263304	1.0	1.0	1.0	1.0	1.0	0.11374064	0.2660475	0.21070518	1.0	1.0	0.70128006	1.0	0.41182238	0.6853575	0.8140785	1.0	1.0	0.062484328	0.59526396	0.12645692	0.7823299	1.0	1.0	0.67130464	0.6768103	0.734404	1.0	0.6384483	0.01075219	0.008377522	0.19371763	1.0	0.57256645	0.07436063	0.36243653	1.0	1.0	1.0	0.94482166	1.0	1.0	1.0	0.9186909	1.0	1.0	1.0	1.0	0.1139202	1.0	0.31279084
NFE2	0.7955598	0.9369449	1.0	0.022379348	0.88604224	1.0	0.9484307	1.0	0.5378957	1.0	1.0	0.89956653	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8190426	1.0	0.9562062	0.1556887	1.0	1.0	1.0	1.0	1.0	0.15459293	1.0	1.0	1.0	1.0	0.30729073	1.0	0.92144734	1.0	1.0	1.0	0.15272352	1.0	0.043520965	1.0	0.3215364	0.12101421	0.37259203	1.0	0.47847798	0.9707798	0.3778631	1.0	1.0	1.0	0.12621893	1.0	1.0	1.0	0.81545395	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.03764742	0.34672567	1.0	1.0	1.0	0.7289572	1.0	0.17450404	0.37447983	1.0	1.0	1.0	0.14112364	1.0	1.0	1.0	1.0	1.0	1.0	0.028196307	1.0	0.08525897	1.0	1.0	1.0	0.10014704	1.0	0.062532336	1.0	0.58075035	0.0036936223	1.0	0.1764056	1.0	0.33026505	0.12590124	0.13614726	1.0	1.0	1.0	0.38004294	1.0	1.0	1.0	0.52311295	1.0	1.0	1.0	1.0	1.0	1.0	0.4611795
NFE2L1	0.6768084	0.89648354	0.9802055	0.021818291	0.2830038	1.0	0.96824133	1.0	1.0	1.0	0.78086805	0.94541705	1.0	1.0	1.0	0.12740092	1.0	0.47935447	1.0	0.77376723	0.38461933	1.0	0.16265349	0.1326826	1.0	0.25994414	1.0	0.51026297	1.0	0.9918172	1.0	1.0	0.6314675	1.0	0.3117566	0.7573853	1.0	0.14986879	1.0	1.0	0.224954	1.0	0.07331771	1.0	1.0	0.25911978	0.3030458	1.0	1.0	0.9904462	1.0	0.46032006	0.61779135	1.0	0.13480687	0.39482334	0.12189938	0.10441935	0.4488878	0.9944737	1.0	1.0	1.0	0.99416506	1.0	1.0	1.0	0.33789292	0.6140694	0.54716384	1.0	0.38477626	1.0	0.43945256	0.18250987	0.3215729	1.0	1.0	1.0	1.0	0.15561584	0.97432566	0.78113365	0.40490255	1.0	1.0	1.0	0.02706174	0.639614	0.4688496	1.0	1.0	1.0	0.99063385	0.7999023	1.0	0.061955664	0.5885706	0.06349842	0.07484757	0.31324413	1.0	1.0	0.06909219	0.9781815	1.0	0.9906564	1.0	0.5416341	0.21082908	0.43036443	1.0	0.92110556	1.0	1.0	1.0	0.24742034	0.08702563	1.0	1.0
NFE2L2	1.0	0.43464118	0.91145563	0.021504542	0.08841199	1.0	0.105040506	1.0	1.0	1.0	0.15502173	1.0	1.0	1.0	1.0	1.0	1.0	0.46058807	1.0	1.0	0.3394232	1.0	0.23674297	0.048862778	1.0	1.0	1.0	0.5205781	1.0	0.19065653	1.0	1.0	0.5798079	1.0	0.33515793	1.0	0.61955714	1.0	1.0	1.0	0.23155582	1.0	0.04443542	1.0	1.0	0.12736419	0.39875227	1.0	1.0	0.2320055	1.0	1.0	1.0	0.9017767	0.10538147	0.38769037	1.0	1.0	0.3855115	1.0	1.0	1.0	0.7629937	1.0	1.0	1.0	1.0	0.5983154	0.0350691	0.31996742	1.0	0.399056	1.0	1.0	1.0	0.20043178	0.19891633	0.20099086	1.0	1.0	0.13250378	1.0	1.0	0.9685493	0.7638987	1.0	1.0	0.03556341	0.60490596	0.14009163	0.7868339	1.0	1.0	0.13098161	0.5868741	0.60408515	1.0	0.6852386	0.005172026	1.0	0.16978405	1.0	0.31870568	0.06563853	0.23106125	1.0	1.0	1.0	0.68840677	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.29844612
NFIA	0.7044666	0.9396455	1.0	0.032740712	0.15490706	1.0	0.6746603	1.0	0.39010805	1.0	0.21036132	0.99784774	0.22215769	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7667732	1.0	1.0	0.080553554	1.0	0.27359977	1.0	0.49600893	1.0	0.18523024	0.7942012	0.84123826	1.0	1.0	0.3477413	1.0	0.60978293	1.0	1.0	1.0	0.15307763	1.0	0.04331272	1.0	1.0	0.11912529	0.566333	1.0	1.0	0.25299868	0.18659832	0.044098627	1.0	0.5091312	0.09736658	1.0	1.0	1.0	0.4213217	1.0	1.0	1.0	0.38127485	1.0	1.0	1.0	1.0	0.472032	0.15300542	0.33147702	1.0	0.4516758	1.0	1.0	0.9718307	0.35387236	0.19724658	0.33085322	0.25587755	1.0	0.18266168	1.0	0.50791895	0.46214712	1.0	1.0	1.0	0.03634794	1.0	0.09398808	1.0	0.9157037	0.7634607	0.1173362	0.5798135	0.0664528	0.86389834	0.73735267	0.022851944	0.14097756	0.14684798	1.0	0.434747	0.16317263	0.14543884	1.0	1.0	1.0	0.48143187	1.0	1.0	1.0	0.9091291	1.0	1.0	1.0	1.0	1.0	1.0	0.32386652
NFIB	0.6586791	0.9311449	1.0	0.42162588	0.1037512	0.968398	0.47557485	0.65333396	0.43995532	1.0	0.26761368	1.0	0.30655345	1.0	1.0	0.20755874	1.0	1.0	1.0	0.90954393	0.47030857	0.89976954	0.8447234	0.07308196	1.0	0.023998605	0.68766373	1.0	1.0	0.4066832	1.0	1.0	1.0	1.0	0.34208158	1.0	0.6252535	0.17931117	1.0	1.0	0.20730002	1.0	0.039897256	0.7064173	0.8446219	0.1327	0.6427163	1.0	0.19792414	0.97754914	0.526059	0.44172496	0.5434383	0.44169194	0.49337944	1.0	0.09958286	0.58286303	0.3150846	1.0	1.0	0.636709	0.39805555	1.0	1.0	1.0	1.0	0.5940059	0.80018854	0.8066108	1.0	0.44895166	1.0	1.0	1.0	0.41367	0.14100161	0.20503327	0.2526848	1.0	0.17395484	1.0	0.43046814	0.7445401	0.35044596	1.0	1.0	0.6086474	0.63031846	0.28431794	1.0	0.74863577	1.0	0.0964724	0.7965148	0.07912821	0.31971994	0.031847395	0.7889518	1.0	0.32256788	1.0	0.5451107	0.876836	0.16917054	1.0	0.9407519	1.0	0.98728657	1.0	1.0	0.9604336	0.4922841	1.0	1.0	1.0	1.0	0.4526424	1.0	0.78935516
NFIC	1.0	0.7185541	1.0	0.021438923	0.09777931	1.0	0.28811356	1.0	1.0	1.0	0.14869194	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.37196997	1.0	0.5002139	0.061725378	1.0	1.0	1.0	0.9257853	1.0	0.16297002	1.0	1.0	1.0	1.0	0.2976346	1.0	1.0	1.0	1.0	1.0	0.17017487	1.0	0.040367343	1.0	1.0	0.1327818	0.29662752	1.0	1.0	0.23681943	0.6992023	1.0	1.0	1.0	0.08717287	0.86291236	1.0	1.0	0.3011361	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.033366002	0.3368527	1.0	1.0	1.0	0.8323361	1.0	0.16078296	0.13182701	0.21438347	1.0	1.0	0.13809322	1.0	1.0	1.0	0.94512945	1.0	1.0	0.028444864	0.81491274	0.08423701	1.0	1.0	1.0	0.09217623	1.0	0.15141366	1.0	0.63004297	0.0069088275	1.0	0.14184764	1.0	0.3260583	0.06648614	0.13299765	1.0	1.0	1.0	0.43226197	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3034188
